dest_ip,metadata_comment
23.89.80.0/20,AS13445
139.177.66.0/24,AS35180
23.89.64.0/20,AS13445
23.89.32.0/20,AS13445 IPv4
2a00:a640:1300::/44,AS13445
2607:fcf0:100::/40,AS13445 IPv6
23.89.80.0/20,AS13445 IPv4
144.196.112.0/22,AS13445
23.89.64.0/20,AS13445 IPv4
2607:fcf0:9000::/40,AS13445
170.72.32.0/20,AS13445
144.196.112.0/22,AS13445 IPv4
170.72.32.0/20,AS13445 IPv4
210.4.200.0/22,AS13445
210.4.200.0/22,AS13445 IPv4
2a00:a640:1100::/44,AS13445 IPv6
150.253.208.0/21,AS13445
208.253.254.0/24,AS13445 IPv4
170.72.32.0/21,AS13445
170.72.56.0/21,AS13445
2402:2500:3::/48,AS13445
150.253.128.0/18,AS13445
170.72.32.0/21,AS13445 IPv4
139.177.89.0/24,AS399937 IPv4
170.72.56.0/21,AS13445 IPv4
139.177.92.0/24,AS399937 IPv4
170.72.128.0/18,AS13445
150.253.128.0/18,AS13445 IPv4
170.72.128.0/18,AS13445 IPv4
139.177.65.0/24,AS21534
23.89.154.0/24,AS13445
170.72.224.0/23,AS14618
2607:fcf0:700::/40,AS13445 IPv6
23.89.154.0/24,AS13445 IPv4
114.29.192.0/23,AS13445 IPv4
36.50.183.0/24,AS152185
150.253.192.0/21,AS13445
170.133.128.0/19,AS13445 IPv4
150.253.192.0/21,AS13445 IPv4
74.112.25.0/24,AS26152 IPv4
74.112.27.0/24,AS26152 IPv4
2a00:a640:1300::/44,AS13445 IPv6
62.109.252.0/24,AS13445
62.109.252.0/24,AS13445 IPv4
2607:fcf0:9000::/40,AS13445 IPv6
2a00:a640:2100::/44,AS13445 IPv6
74.112.29.0/24,AS53258 IPv4
74.112.30.0/24,AS53258 IPv4
163.129.36.0/22,AS13445 IPv4
170.72.230.0/24,AS16509
139.177.64.0/24,AS21534
2402:2500:3::/48,AS13445 IPv6
2402:2500:1500::/44,AS13445 IPv6
144.196.208.0/20,AS13445
23.89.184.0/21,AS13445
2607:fcf0:40::/44,AS13445 IPv6
144.196.208.0/20,AS13445 IPv4
150.253.200.0/21,AS13445
23.89.184.0/21,AS13445 IPv4
144.196.116.0/23,AS13445
2607:fcf0:2100::/44,AS13445 IPv6
150.253.200.0/21,AS13445 IPv4
144.196.116.0/23,AS13445 IPv4
144.196.32.0/20,AS13445
74.112.29.0/24,AS26152
207.182.172.0/22,AS13445
144.196.32.0/20,AS13445 IPv4
74.112.30.0/24,AS26152
207.182.172.0/22,AS13445 IPv4
2607:fcf0:ffff::/48,AS13445
170.72.48.0/21,AS13445
170.72.48.0/21,AS13445 IPv4
2a0e:b107:1370::/44,AS211267 IPv6
170.133.128.0/18,ASN not found
139.177.71.0/24,AS21534
2402:2500:2200::/44,AS13445 IPv6
2a00:a640:1200::/44,AS13445
170.72.88.0/21,AS13445
2402:2500:1020::/44,AS13445 IPv6
170.72.176.0/22,AS13445
139.177.89.0/24,AS399937
170.72.88.0/21,AS13445 IPv4
139.177.92.0/24,AS399937
170.72.176.0/22,AS13445 IPv4
139.177.91.0/24,AS399937
210.4.194.0/23,AS13445
144.196.176.0/20,AS13445 IPv4
62.109.192.0/18,AS13445 IPv4
210.4.194.0/23,AS13445 IPv4
170.72.246.0/24,AS16509
170.72.16.0/21,AS13445 IPv4
23.89.144.0/20,AS13445
170.72.241.0/24,AS16509
23.89.144.0/20,AS13445 IPv4
2607:fcf0:ffff::/48,AS13445 IPv6
62.109.250.0/23,AS13445
2402:2500:30::/44,AS13445 IPv6
23.89.208.0/20,AS13445
150.253.224.0/20,AS13445
139.177.78.0/24,AS21534
62.109.250.0/23,AS13445 IPv4
36.50.182.0/24,AS152185 IPv4
23.89.208.0/20,AS13445 IPv4
150.253.224.0/20,AS13445 IPv4
2a00:a640::/32,ASN not found
170.72.112.0/20,AS13445
170.72.112.0/20,AS13445 IPv4
114.29.196.0/23,AS13445
163.129.40.0/21,AS13445
114.29.196.0/23,AS13445 IPv4
170.133.184.0/22,AS13445 IPv4
2a00:a640:200::/40,AS13445
2a00:a640:1200::/44,AS13445 IPv6
163.129.40.0/21,AS13445 IPv4
163.129.0.0/19,AS13445
170.72.255.0/24,AS14618
2402:2500:20::/44,AS13445
163.129.0.0/19,AS13445 IPv4
139.177.90.0/24,AS399937 IPv4
23.89.112.0/21,AS13445 IPv4
144.196.128.0/19,AS13445
144.196.128.0/19,AS13445 IPv4
144.196.160.0/20,AS13445 IPv4
2402:2500:1400::/44,AS13445 IPv6
62.69.141.0/24,AS199196 IPv4
144.196.48.0/20,AS13445 IPv4
150.253.192.0/19,AS13445
150.253.192.0/19,AS13445 IPv4
170.133.181.0/24,AS13445
2607:fcf0:2200::/44,AS13445 IPv6
170.72.232.0/24,AS16509
170.72.208.0/20,AS13445
170.133.181.0/24,AS13445 IPv4
2a00:a640:200::/40,AS13445 IPv6
2607:fcf0:500::/40,AS13445
170.72.208.0/20,AS13445 IPv4
64.68.104.0/21,AS13445
2402:2500:20::/44,AS13445 IPv6
64.68.104.0/21,AS13445 IPv4
2607:fcf0:300::/40,AS13445 IPv6
170.72.243.0/24,AS16509
2607:fcf0:4404::/46,AS9450 IPv6
216.151.128.0/19,AS13445
2607:fcf0:10a0::/48,AS16509
144.196.192.0/20,AS13445
64.68.120.0/21,AS13445 IPv4
216.151.128.0/19,AS13445 IPv4
144.196.192.0/20,AS13445 IPv4
216.151.128.0/20,AS13445
36.50.183.0/24,AS152185 IPv4
216.151.128.0/20,AS13445 IPv4
69.26.176.0/20,AS13445
170.72.237.0/24,AS16509
139.177.91.0/24,AS399937 IPv4
170.72.233.0/24,AS14618
170.72.152.0/21,AS13445
69.26.176.0/20,AS13445 IPv4
170.72.0.0/20,AS13445 IPv4
23.89.33.0/24,AS13445 IPv4
170.72.152.0/21,AS13445 IPv4
114.29.192.0/23,AS13445
74.112.24.0/21,ASN not found
144.196.164.0/24,AS13445
170.133.128.0/19,AS13445
23.89.128.0/20,AS13445 IPv4
144.196.164.0/24,AS13445 IPv4
170.72.244.0/24,AS16509
170.72.64.0/21,AS13445
2607:fcf0:500::/40,AS13445 IPv6
170.72.64.0/21,AS13445 IPv4
170.72.253.0/24,AS16509
139.177.90.0/24,AS399937
2607:fcf0:30::/44,AS13445
170.72.40.0/21,AS13445
144.196.80.0/20,AS13445 IPv4
207.182.160.0/19,AS13445
69.26.160.0/20,AS13445
170.72.40.0/21,AS13445 IPv4
207.182.160.0/19,AS13445 IPv4
69.26.160.0/20,AS13445 IPv4
2402:2500:40::/44,AS13445
139.177.93.0/24,AS399937 IPv4
36.50.182.0/23,AS152185
74.112.29.0/24,AS26152 IPv4
170.72.72.0/21,AS13445
2607:fcf0:400::/40,AS13445
170.72.228.0/23,AS16509
170.72.72.0/21,AS13445 IPv4
170.72.82.0/24,AS13445
139.177.67.0/24,AS35180
170.72.82.0/24,AS13445 IPv4
210.4.198.0/24,AS13445
2a00:a640:100::/40,AS13445
2a05:4200:7::/48,AS13445 IPv6
210.4.192.0/20,ASN not found
210.4.198.0/24,AS13445 IPv4
144.196.124.0/23,AS13445
23.89.160.0/20,AS13445
2402:2500:500::/40,AS13445
74.112.25.0/24,AS26152
144.196.124.0/23,AS13445 IPv4
23.89.160.0/20,AS13445 IPv4
163.129.80.0/21,AS13445
2607:fcf0:2300::/44,AS13445 IPv6
170.133.188.0/22,AS13445
62.69.138.0/24,AS199196 IPv4
163.129.80.0/21,AS13445 IPv4
2607:fcf0:1100::/44,AS13445 IPv6
2607:fcf0:2400::/44,AS13445 IPv6
170.133.188.0/22,AS13445 IPv4
8.245.11.0/24,AS13445 IPv4
170.72.144.0/21,AS13445
2607:fcf0:2500::/44,AS13445 IPv6
170.72.144.0/21,AS13445 IPv4
2607:fcf0:30::/44,AS13445 IPv6
150.253.240.0/20,AS13445
62.69.142.0/24,AS199196 IPv4
150.253.240.0/20,AS13445 IPv4
62.109.192.0/18,AS13445
139.177.88.0/24,AS399937 IPv4
2402:2500:40::/44,AS13445 IPv6
144.196.224.0/20,AS13445 IPv4
170.72.247.0/24,AS16509
170.72.180.0/22,AS13445 IPv4
62.69.140.0/24,AS199196 IPv4
2607:fcf0:400::/40,AS13445 IPv6
2607:fcf0:500:8000::/52,AS13445
2a00:a640:100::/40,AS13445 IPv6
2402:2500:1100::/44,AS13445
170.72.64.0/20,AS13445
210.4.206.0/23,AS13445
170.72.64.0/20,AS13445 IPv4
210.4.206.0/23,AS13445 IPv4
210.4.204.0/22,AS13445
170.72.160.0/20,AS13445
210.4.204.0/22,AS13445 IPv4
2402:2500:500::/40,AS13445 IPv6
170.72.160.0/20,AS13445 IPv4
66.163.56.0/22,AS13445 IPv4
62.69.143.0/24,AS199196 IPv4
2607:fcf0::/32,AS13445
2402:2500:300::/40,AS13445
2402:2500:10::/44,AS13445 IPv6
170.133.176.0/23,AS13445
139.177.93.0/24,AS399937
2402:2500::/32,ASN not found
170.133.180.0/22,AS13445 IPv4
170.72.80.0/21,AS13445
23.89.120.0/21,AS13445 IPv4
170.133.176.0/23,AS13445 IPv4
170.133.178.0/23,AS13445
114.29.208.0/21,AS13445
170.72.80.0/21,AS13445 IPv4
2607:fcf0:a00::/40,AS13445
114.29.208.0/21,AS13445 IPv4
170.133.178.0/23,AS13445 IPv4
170.72.242.0/24,AS16509
2607:fcf0:1500::/44,AS13445
139.177.86.0/24,AS399937 IPv4
173.243.0.0/20,AS13445
173.243.0.0/20,AS13445 IPv4
62.109.254.0/23,AS13445
64.68.96.0/19,AS13445
199.19.196.0/24,AS13445 IPv4
62.109.254.0/23,AS13445 IPv4
2402:2500:1100::/44,AS13445 IPv6
64.68.96.0/19,AS13445 IPv4
2402:2500:2010::/44,AS13445 IPv6
114.29.192.0/19,AS4761
2607:fcf0:20a5::/48,AS14618
144.196.165.0/24,AS13445
144.196.165.0/24,AS13445 IPv4
2a00:a640:400::/40,AS13445
2607:fcf0::/32,AS13445 IPv6
2402:2500:300::/40,AS13445 IPv6
208.254.114.0/24,AS13445 IPv4
66.163.52.0/24,AS13445
114.29.204.0/22,AS13445
210.4.198.0/23,AS13445
66.163.52.0/24,AS13445 IPv4
170.72.0.0/19,AS13445
114.29.204.0/22,AS13445 IPv4
23.89.0.0/18,AS13445
210.4.198.0/23,AS13445 IPv4
170.72.0.0/19,AS13445 IPv4
144.196.96.0/20,AS13445
23.89.0.0/18,AS13445 IPv4
144.196.96.0/20,AS13445 IPv4
64.68.120.0/21,AS13445
2607:fcf0:a00::/40,AS13445 IPv6
209.178.247.0/24,ASN not found
170.72.252.0/24,AS16509
2607:fcf0:1500::/44,AS13445 IPv6
144.196.240.0/20,AS13445
144.196.240.0/20,AS13445 IPv4
2402:2500:2030::/44,AS13445 IPv6
2a00:a640:300::/40,AS13445
2402:2500:1200::/44,AS13445
144.196.118.0/23,AS13445
170.72.192.0/19,AS13445
144.196.118.0/23,AS13445 IPv4
170.72.192.0/19,AS13445 IPv4
2402:2500:2040::/44,AS13445 IPv6
2402:2500:2500::/44,AS13445
2a00:a640:400::/40,AS13445 IPv6
139.177.87.0/24,AS399937 IPv4
36.50.182.0/23,AS152185 IPv4
23.89.48.0/20,AS13445 IPv4
150.253.208.0/21,AS13445 IPv4
2001:df3:4d40::/48,ASN not found
144.196.64.0/20,AS13445 IPv4
139.177.86.0/24,AS399937
23.89.0.0/20,AS13445 IPv4
170.72.238.0/24,AS16509
170.72.245.0/24,AS16509
23.89.64.0/18,AS13445 IPv4
62.69.136.0/24,AS199196 IPv4
23.89.0.0/16,ASN not found
2402:2500:2100::/44,AS13445
170.72.236.0/24,AS16509
173.39.224.0/19,AS13445
173.39.224.0/19,AS13445 IPv4
170.72.234.0/24,AS16509
69.26.176.0/24,AS13445
74.112.30.0/24,AS26152 IPv4
150.253.216.0/21,AS13445
69.26.176.0/24,AS13445 IPv4
2a00:a640:300::/40,AS13445 IPv6
2402:2500:1200::/44,AS13445 IPv6
144.196.0.0/19,AS13445
150.253.216.0/21,AS13445 IPv4
2607:fcf0:1400::/44,AS13445
209.197.192.0/21,AS13445
144.196.122.0/23,AS13445 IPv4
144.196.0.0/19,AS13445 IPv4
209.197.192.0/21,AS13445 IPv4
