dest_ip,metadata_comment
2401:4c20:380::/44,AS150436 IPv6
101.45.255.0/24,AS150436 IPv4
2401:4c20:310::/44,AS150436 IPv6
101.47.86.0/24,AS150436 IPv4
187.42.96.0/21,AS150436 IPv4
101.47.184.0/24,AS150436 IPv4
150.5.252.0/24,AS150436 IPv4
128.1.127.0/24,AS150436 IPv4
150.5.253.0/24,AS150436 IPv4
101.47.152.0/21,AS150436 IPv4
45.78.224.0/21,AS150436 IPv4
187.42.8.0/21,AS150436 IPv4
150.5.144.0/21,AS150436 IPv4
101.47.160.0/21,AS150436 IPv4
69.5.8.0/21,AS150436 IPv4
101.47.184.0/21,AS150436 IPv4
101.47.91.0/24,AS150436 IPv4
101.47.56.0/21,AS150436 IPv4
101.47.88.0/24,AS150436 IPv4
128.1.169.0/24,AS150436 IPv4
69.5.16.0/21,AS150436 IPv4
163.7.232.0/21,AS150436 IPv4
101.47.82.0/24,AS150436 IPv4
145.223.184.0/21,AS150436 IPv4
163.7.174.0/23,AS150436 IPv4
101.47.100.0/24,AS150436 IPv4
2401:4c20:370::/44,AS150436 IPv6
101.47.0.0/21,AS150436 IPv4
101.47.84.0/24,AS150436 IPv4
101.47.32.0/21,AS150436 IPv4
145.223.160.0/21,AS150436 IPv4
163.7.16.0/21,AS150436 IPv4
150.5.184.0/21,AS150436 IPv4
150.5.180.0/22,AS150436 IPv4
163.7.160.0/19,AS150436 IPv4
2401:4c20:3f0::/44,AS150436 IPv6
216.19.16.0/21,AS150436 IPv4
2401:4c20:3b0::/44,AS150436 IPv6
2401:4c20:300::/40,AS150436 IPv6
145.223.176.0/21,AS150436 IPv4
150.5.176.0/22,AS150436 IPv4
150.5.255.0/24,AS150436 IPv4
101.47.72.0/21,AS150436 IPv4
145.223.144.0/21,AS150436 IPv4
150.5.240.0/21,AS150436 IPv4
163.7.0.0/17,AS150436 IPv4
101.47.95.0/24,AS150436 IPv4
129.227.102.0/24,AS150436 IPv4
163.7.112.0/21,AS150436 IPv4
207.166.160.0/19,AS150436 IPv4
2401:4c20:350::/44,AS150436 IPv6
45.78.192.0/18,AS150436 IPv4
163.7.192.0/21,AS150436 IPv4
98.98.103.0/24,AS150436 IPv4
45.78.240.0/21,AS150436 IPv4
