dest_ip,metadata_comment
109.200.0.0/19,AS20860 IPv4
77.246.169.0/24,AS20860 IPv4
88.150.168.0/22,AS20860 IPv4
185.35.77.0/24,AS20860 IPv4
185.197.31.0/24,AS20860 IPv4
188.227.186.0/24,AS20860 IPv4
5.187.16.0/20,AS20860 IPv4
77.246.162.0/24,AS20860 IPv4
149.255.110.0/23,AS20860 IPv4
185.26.150.0/24,AS20860 IPv4
185.181.124.0/22,AS20860 IPv4
109.200.30.0/24,AS20860 IPv4
78.129.128.0/17,AS20860 IPv4
87.117.192.0/18,AS20860 IPv4
81.168.83.0/24,AS20860 IPv4
149.255.108.0/23,AS20860 IPv4
81.168.119.0/24,AS20860 IPv4
82.102.8.0/21,AS20860 IPv4
109.203.112.0/24,AS20860 IPv4
185.210.228.0/24,AS20860 IPv4
213.175.211.0/24,AS20860 IPv4
81.94.192.0/24,AS20860 IPv4
88.150.154.0/24,AS20860 IPv4
66.248.193.0/24,AS20860 IPv4
2a02:2658::/32,AS20860 IPv6
146.103.23.0/24,AS20860 IPv4
188.227.170.0/24,AS20860 IPv4
149.255.100.0/22,AS20860 IPv4
217.77.176.0/20,AS20860 IPv4
91.207.220.0/23,AS20860 IPv4
91.234.184.0/23,AS20860 IPv4
206.187.68.0/22,AS20860 IPv4
185.5.188.0/24,AS20860 IPv4
212.84.160.0/19,AS20860 IPv4
176.123.50.0/24,AS20860 IPv4
88.150.252.0/23,AS20860 IPv4
93.174.11.0/24,AS20860 IPv4
193.7.195.0/24,AS20860 IPv4
88.150.192.0/19,AS20860 IPv4
213.175.205.0/24,AS20860 IPv4
185.26.149.0/24,AS20860 IPv4
77.246.174.0/24,AS20860 IPv4
83.142.224.0/21,AS20860 IPv4
89.43.47.0/24,AS20860 IPv4
31.3.224.0/19,AS20860 IPv4
185.25.240.0/22,AS20860 IPv4
5.77.32.0/19,AS20860 IPv4
77.246.163.0/24,AS20860 IPv4
88.209.249.0/24,AS20860 IPv4
77.246.172.0/24,AS20860 IPv4
162.33.28.0/24,AS20860 IPv4
173.240.150.0/24,AS20860 IPv4
5.133.176.0/21,AS20860 IPv4
91.235.170.0/24,AS20860 IPv4
62.128.208.0/20,AS20860 IPv4
194.6.235.0/24,AS20860 IPv4
92.63.128.0/20,AS20860 IPv4
188.65.176.0/21,AS20860 IPv4
31.216.52.0/24,AS20860 IPv4
31.24.34.0/24,AS20860 IPv4
213.175.200.0/24,AS20860 IPv4
185.182.228.0/24,AS20860 IPv4
2001:1b40::/32,AS20860 IPv6
191.96.208.0/24,AS20860 IPv4
195.62.10.0/23,AS20860 IPv4
85.232.44.0/22,AS20860 IPv4
85.232.32.0/19,AS20860 IPv4
130.180.200.0/21,AS20860 IPv4
77.245.64.0/20,AS20860 IPv4
89.207.175.0/24,AS20860 IPv4
31.24.32.0/21,AS20860 IPv4
206.187.56.0/22,AS20860 IPv4
185.179.216.0/24,AS20860 IPv4
88.150.128.0/17,AS20860 IPv4
37.220.0.0/19,AS20860 IPv4
81.94.192.0/20,AS20860 IPv4
109.203.127.0/24,AS20860 IPv4
109.75.160.0/21,AS20860 IPv4
5.252.81.0/24,AS20860 IPv4
109.203.110.0/24,AS20860 IPv4
181.214.140.0/24,AS20860 IPv4
216.201.76.0/24,AS20860 IPv4
89.33.68.0/22,AS20860 IPv4
109.169.0.0/18,AS20860 IPv4
88.150.220.0/24,AS20860 IPv4
81.161.229.0/24,AS20860 IPv4
91.205.158.0/24,AS20860 IPv4
217.194.212.0/24,AS20860 IPv4
149.255.104.0/22,AS20860 IPv4
194.53.143.0/24,AS20860 IPv4
91.199.151.0/24,AS20860 IPv4
185.161.16.0/22,AS20860 IPv4
213.139.72.0/24,AS20860 IPv4
79.171.32.0/21,AS20860 IPv4
185.182.231.0/24,AS20860 IPv4
2a00:5d80::/32,AS20860 IPv6
195.10.213.0/24,AS20860 IPv4
5.152.192.0/19,AS20860 IPv4
194.1.150.0/24,AS20860 IPv4
185.63.241.0/24,AS20860 IPv4
217.199.255.0/24,AS20860 IPv4
185.201.62.0/23,AS20860 IPv4
88.150.156.0/22,AS20860 IPv4
188.227.169.0/24,AS20860 IPv4
185.91.76.0/22,AS20860 IPv4
141.98.158.0/23,AS20860 IPv4
89.207.171.0/24,AS20860 IPv4
185.53.172.0/22,AS20860 IPv4
185.182.229.0/24,AS20860 IPv4
193.200.98.0/23,AS20860 IPv4
213.175.201.0/24,AS20860 IPv4
5.187.23.0/24,AS20860 IPv4
109.203.115.0/24,AS20860 IPv4
77.246.160.0/20,AS20860 IPv4
185.227.60.0/22,AS20860 IPv4
2a01:61c0::/40,AS20860 IPv6
185.26.148.0/24,AS20860 IPv4
91.237.74.0/24,AS20860 IPv4
89.207.168.0/21,AS20860 IPv4
80.75.64.0/20,AS20860 IPv4
88.150.206.0/24,AS20860 IPv4
31.216.48.0/22,AS20860 IPv4
2a00:e120::/32,AS20860 IPv6
144.34.87.0/24,AS20860 IPv4
37.157.242.0/23,AS20860 IPv4
80.243.176.0/20,AS20860 IPv4
2a04:de40::/48,AS20860 IPv6
185.207.48.0/23,AS20860 IPv4
107.181.136.0/24,AS20860 IPv4
88.150.144.0/22,AS20860 IPv4
37.157.240.0/21,AS20860 IPv4
208.52.146.0/24,AS20860 IPv4
89.207.172.0/24,AS20860 IPv4
149.3.128.0/20,AS20860 IPv4
176.227.192.0/19,AS20860 IPv4
50.20.250.0/24,AS20860 IPv4
185.5.0.0/22,AS20860 IPv4
62.128.192.0/20,AS20860 IPv4
31.216.52.0/22,AS20860 IPv4
141.0.160.0/21,AS20860 IPv4
2a03:b200::/29,AS20860 IPv6
2a04:de40::/42,AS20860 IPv6
151.244.238.0/23,AS20860 IPv4
77.246.171.0/24,AS20860 IPv4
109.122.246.0/24,AS20860 IPv4
93.174.10.0/24,AS20860 IPv4
82.145.32.0/19,AS20860 IPv4
88.150.140.0/22,AS20860 IPv4
185.19.16.0/22,AS20860 IPv4
195.177.192.0/23,AS20860 IPv4
31.24.39.0/24,AS20860 IPv4
193.37.72.0/22,AS20860 IPv4
217.147.80.0/20,AS20860 IPv4
185.196.23.0/24,AS20860 IPv4
62.233.64.0/18,AS20860 IPv4
82.102.8.0/24,AS20860 IPv4
162.220.245.0/24,AS20860 IPv4
87.237.56.0/21,AS20860 IPv4
163.5.97.0/24,AS20860 IPv4
80.84.49.0/24,AS20860 IPv4
185.162.108.0/22,AS20860 IPv4
185.214.101.0/24,AS20860 IPv4
213.175.203.0/24,AS20860 IPv4
2a0d:9780::/32,AS20860 IPv6
95.154.192.0/18,AS20860 IPv4
85.232.32.0/21,AS20860 IPv4
31.24.32.0/24,AS20860 IPv4
185.179.252.0/22,AS20860 IPv4
162.220.244.0/24,AS20860 IPv4
5.183.102.0/24,AS20860 IPv4
185.245.116.0/22,AS20860 IPv4
109.203.103.0/24,AS20860 IPv4
185.25.243.0/24,AS20860 IPv4
178.250.48.0/21,AS20860 IPv4
31.187.70.0/23,AS20860 IPv4
91.215.180.0/22,AS20860 IPv4
5.159.224.0/21,AS20860 IPv4
2a02:2658:2000::/36,AS20860 IPv6
109.203.106.0/24,AS20860 IPv4
185.184.248.0/24,AS20860 IPv4
196.19.249.0/24,AS20860 IPv4
2a02:b10:1::/48,AS20860 IPv6
176.227.214.0/23,AS20860 IPv4
130.185.144.0/21,AS20860 IPv4
77.240.0.0/20,AS20860 IPv4
188.227.174.0/24,AS20860 IPv4
146.103.20.0/24,AS20860 IPv4
2a03:ca80::/32,AS20860 IPv6
79.143.80.0/22,AS20860 IPv4
91.246.8.0/23,AS20860 IPv4
146.103.21.0/24,AS20860 IPv4
185.20.96.0/22,AS20860 IPv4
109.203.117.0/24,AS20860 IPv4
206.187.52.0/22,AS20860 IPv4
46.20.224.0/20,AS20860 IPv4
77.81.80.0/23,AS20860 IPv4
216.201.77.0/24,AS20860 IPv4
88.150.240.0/23,AS20860 IPv4
88.150.137.0/24,AS20860 IPv4
185.5.188.0/22,AS20860 IPv4
2a02:7f40::/32,AS20860 IPv6
109.169.64.0/19,AS20860 IPv4
185.249.120.0/22,AS20860 IPv4
188.227.160.0/19,AS20860 IPv4
