dest_ip,metadata_comment
67.222.8.0/21,AS63410 IPv4
192.190.80.0/22,AS63410 IPv4
64.74.200.0/22,AS63410 IPv4
162.246.56.0/22,AS63410 IPv4
170.249.192.0/20,AS63410 IPv4
192.190.84.0/22,AS63410 IPv4
104.193.108.0/22,AS63410 IPv4
192.196.156.0/22,AS63410 IPv4
2600:4c00:80::/41,AS63410 IPv6
170.249.236.0/22,AS63410 IPv4
67.222.0.0/21,AS63410 IPv4
67.222.16.0/21,AS63410 IPv4
2600:4c00:500::/40,AS63410 IPv6
162.211.80.0/22,AS63410 IPv4
204.197.248.0/22,AS63410 IPv4
158.106.144.0/20,AS63410 IPv4
162.255.160.0/21,AS63410 IPv4
158.106.128.0/22,AS63410 IPv4
199.167.200.0/22,AS63410 IPv4
170.249.208.0/20,AS63410 IPv4
204.197.252.0/22,AS63410 IPv4
63.251.4.0/23,AS63410 IPv4
207.7.88.0/22,AS63410 IPv4
170.249.232.0/22,AS63410 IPv4
108.160.152.0/22,AS63410 IPv4
158.106.180.0/22,AS63410 IPv4
207.7.80.0/21,AS63410 IPv4
170.249.244.0/22,AS63410 IPv4
185.158.87.0/24,AS63410 IPv4
108.160.144.0/22,AS63410 IPv4
208.78.224.0/22,AS63410 IPv4
2600:4c00:200::/39,AS63410 IPv6
2600:4c00:400::/40,AS63410 IPv6
2a07:ab00::/40,AS63410 IPv6
108.160.148.0/22,AS63410 IPv4
207.7.92.0/22,AS63410 IPv4
204.197.240.0/21,AS63410 IPv4
158.106.132.0/22,AS63410 IPv4
162.211.84.0/22,AS63410 IPv4
209.42.192.0/18,AS63410 IPv4
67.222.24.0/21,AS63410 IPv4
158.106.136.0/21,AS63410 IPv4
162.253.32.0/22,AS63410 IPv4
108.160.156.0/22,AS63410 IPv4
162.248.48.0/22,AS63410 IPv4
