dest_ip,metadata_comment
216.239.39.0/24,AS15169 IPv4
35.206.128.0/18,AS15169 IPv4
172.253.114.0/24,AS15169 IPv4
192.178.187.0/24,AS15169 IPv4
2001:4860:482b::/48,AS15169 IPv6
216.239.36.0/24,AS15169 IPv4
142.250.138.0/24,AS15169 IPv4
172.217.28.0/24,AS15169 IPv4
34.2.124.0/22,AS15169 IPv4
74.125.136.0/24,AS15169 IPv4
64.233.183.0/24,AS15169 IPv4
216.58.221.0/24,AS15169 IPv4
172.217.210.0/24,AS15169 IPv4
142.251.43.0/24,AS15169 IPv4
142.250.181.0/24,AS15169 IPv4
142.250.130.0/24,AS15169 IPv4
142.251.169.0/24,AS15169 IPv4
142.251.179.0/24,AS15169 IPv4
142.250.82.0/24,AS15169 IPv4
74.125.142.0/24,AS15169 IPv4
2001:4860:4822::/48,AS15169 IPv6
34.3.52.0/22,AS15169 IPv4
142.250.124.0/24,AS15169 IPv4
172.253.63.0/24,AS15169 IPv4
142.250.7.0/24,AS15169 IPv4
209.85.145.0/24,AS15169 IPv4
173.194.213.0/24,AS15169 IPv4
142.250.28.0/24,AS15169 IPv4
142.251.38.0/24,AS15169 IPv4
142.251.122.0/24,AS15169 IPv4
172.253.118.0/24,AS15169 IPv4
34.1.85.0/24,AS15169 IPv4
142.250.30.0/24,AS15169 IPv4
64.233.177.0/24,AS15169 IPv4
172.217.219.0/24,AS15169 IPv4
142.251.107.0/24,AS15169 IPv4
152.65.238.0/24,AS15169 IPv4
172.217.9.0/24,AS15169 IPv4
173.194.160.0/21,AS15169 IPv4
216.58.202.0/24,AS15169 IPv4
216.58.204.0/23,AS15169 IPv4
2a00:1450:401a::/48,AS15169 IPv6
142.250.96.0/24,AS15169 IPv4
173.194.205.0/24,AS15169 IPv4
173.194.203.0/24,AS15169 IPv4
34.190.232.0/21,AS15169 IPv4
192.178.185.0/24,AS15169 IPv4
34.0.227.0/24,AS15169 IPv4
142.250.97.0/24,AS15169 IPv4
34.190.144.0/21,AS15169 IPv4
66.102.8.0/23,AS15169 IPv4
142.251.176.0/24,AS15169 IPv4
172.253.116.0/24,AS15169 IPv4
142.250.73.0/24,AS15169 IPv4
142.250.142.0/24,AS15169 IPv4
172.217.202.0/24,AS15169 IPv4
35.199.128.0/18,AS15169 IPv4
2001:4860:482d::/48,AS15169 IPv6
34.2.114.0/23,AS15169 IPv4
66.249.64.0/19,AS15169 IPv4
136.23.48.0/20,AS15169 IPv4
142.250.67.0/24,AS15169 IPv4
142.251.215.0/24,AS15169 IPv4
74.125.26.0/24,AS15169 IPv4
142.250.70.0/24,AS15169 IPv4
172.217.10.0/24,AS15169 IPv4
173.194.175.0/24,AS15169 IPv4
70.32.143.0/24,AS15169 IPv4
142.250.199.0/24,AS15169 IPv4
34.190.104.0/21,AS15169 IPv4
108.177.121.0/24,AS15169 IPv4
34.0.96.0/19,AS15169 IPv4
34.2.128.0/17,AS15169 IPv4
34.190.152.0/21,AS15169 IPv4
142.251.9.0/24,AS15169 IPv4
108.177.10.0/24,AS15169 IPv4
74.125.126.0/24,AS15169 IPv4
74.125.230.0/24,AS15169 IPv4
172.253.59.0/24,AS15169 IPv4
34.2.68.0/23,AS15169 IPv4
34.3.16.0/23,AS15169 IPv4
