dest_ip,metadata_comment
104.253.45.0/24,AS202015 IPv4
79.141.172.0/24,AS202015 IPv4
185.253.119.0/24,AS202015 IPv4
104.252.171.0/24,AS202015 IPv4
104.252.37.0/24,AS202015 IPv4
193.111.208.0/24,AS202015 IPv4
104.252.45.0/24,AS202015 IPv4
2a01:8640:b::/48,AS202015 IPv6
91.193.19.0/24,AS202015 IPv4
45.39.4.0/24,AS202015 IPv4
103.144.160.0/23,AS202015 IPv4
104.252.63.0/24,AS202015 IPv4
104.253.59.0/24,AS202015 IPv4
193.42.38.0/24,AS202015 IPv4
45.39.115.0/24,AS202015 IPv4
45.38.87.0/24,AS202015 IPv4
79.141.162.0/23,AS202015 IPv4
104.252.40.0/24,AS202015 IPv4
104.253.27.0/24,AS202015 IPv4
45.39.16.0/24,AS202015 IPv4
45.39.17.0/24,AS202015 IPv4
209.92.8.0/21,AS202015 IPv4
185.33.84.0/23,AS202015 IPv4
2a01:8640:4::/48,AS202015 IPv6
2a0a:e2c6::/32,AS202015 IPv6
45.38.76.0/24,AS202015 IPv4
79.141.173.0/24,AS202015 IPv4
2a01:8640:5::/48,AS202015 IPv6
2a01:8640:23::/48,AS202015 IPv6
45.39.22.0/24,AS202015 IPv4
2a01:8640:22::/48,AS202015 IPv6
103.149.130.0/23,AS202015 IPv4
2a01:8640:e::/48,AS202015 IPv6
104.252.57.0/24,AS202015 IPv4
139.5.20.0/23,AS202015 IPv4
45.39.105.0/24,AS202015 IPv4
209.40.216.0/21,AS202015 IPv4
104.252.23.0/24,AS202015 IPv4
194.124.229.0/24,AS202015 IPv4
104.253.48.0/24,AS202015 IPv4
77.83.199.0/24,AS202015 IPv4
103.124.84.0/22,AS202015 IPv4
45.39.3.0/24,AS202015 IPv4
104.253.75.0/24,AS202015 IPv4
98.142.240.0/24,AS202015 IPv4
45.38.80.0/24,AS202015 IPv4
45.38.69.0/24,AS202015 IPv4
45.38.117.0/24,AS202015 IPv4
45.38.68.0/24,AS202015 IPv4
104.253.77.0/24,AS202015 IPv4
104.253.208.0/24,AS202015 IPv4
185.33.86.0/23,AS202015 IPv4
2a01:8640:1f::/48,AS202015 IPv6
45.38.81.0/24,AS202015 IPv4
103.228.84.0/22,AS202015 IPv4
79.141.160.0/23,AS202015 IPv4
45.39.8.0/24,AS202015 IPv4
45.38.116.0/24,AS202015 IPv4
2a01:8640:1e::/48,AS202015 IPv6
