dest_ip,metadata_comment
185.66.91.0/24,AS30860 IPv4
82.21.223.0/24,AS30860 IPv4
191.96.171.0/24,AS30860 IPv4
45.11.58.0/24,AS30860 IPv4
202.51.57.0/24,AS30860 IPv4
82.29.229.0/24,AS30860 IPv4
191.96.173.0/24,AS30860 IPv4
82.24.225.0/24,AS30860 IPv4
82.26.226.0/24,AS30860 IPv4
91.235.142.0/23,AS30860 IPv4
82.22.217.0/24,AS30860 IPv4
82.27.214.0/24,AS30860 IPv4
62.182.82.0/23,AS30860 IPv4
45.134.172.0/24,AS30860 IPv4
149.18.45.0/24,AS30860 IPv4
82.29.221.0/24,AS30860 IPv4
92.112.135.0/24,AS30860 IPv4
176.119.29.0/24,AS30860 IPv4
62.182.85.0/24,AS30860 IPv4
95.214.234.0/23,AS30860 IPv4
176.119.25.0/24,AS30860 IPv4
62.182.80.0/23,AS30860 IPv4
185.254.196.0/23,AS30860 IPv4
152.89.61.0/24,AS30860 IPv4
191.96.69.0/24,AS30860 IPv4
89.213.185.0/24,AS30860 IPv4
82.22.210.0/24,AS30860 IPv4
64.79.234.0/23,AS30860 IPv4
82.21.219.0/24,AS30860 IPv4
82.26.239.0/24,AS30860 IPv4
23.27.184.0/24,AS30860 IPv4
82.25.228.0/24,AS30860 IPv4
91.235.142.0/24,AS30860 IPv4
92.112.138.0/24,AS30860 IPv4
91.235.143.0/24,AS30860 IPv4
176.119.27.0/24,AS30860 IPv4
46.203.159.0/24,AS30860 IPv4
62.182.87.0/24,AS30860 IPv4
82.27.239.0/24,AS30860 IPv4
45.141.156.0/24,AS30860 IPv4
82.24.234.0/24,AS30860 IPv4
5.252.154.0/24,AS30860 IPv4
31.42.187.0/24,AS30860 IPv4
195.66.214.0/23,AS30860 IPv4
188.95.89.0/24,AS30860 IPv4
91.224.10.0/24,AS30860 IPv4
45.12.2.0/24,AS30860 IPv4
82.25.238.0/24,AS30860 IPv4
82.21.236.0/24,AS30860 IPv4
82.26.221.0/24,AS30860 IPv4
154.6.163.0/24,AS30860 IPv4
2a09:2dc0::/29,AS30860 IPv6
66.63.180.0/24,AS30860 IPv4
46.203.186.0/24,AS30860 IPv4
185.254.198.0/24,AS30860 IPv4
91.234.6.0/23,AS30860 IPv4
185.255.122.0/24,AS30860 IPv4
45.12.0.0/22,AS30860 IPv4
194.42.205.0/24,AS30860 IPv4
176.119.28.0/24,AS30860 IPv4
82.29.226.0/24,AS30860 IPv4
82.27.233.0/24,AS30860 IPv4
82.29.225.0/24,AS30860 IPv4
152.89.63.0/24,AS30860 IPv4
202.51.58.0/23,AS30860 IPv4
82.27.235.0/24,AS30860 IPv4
185.66.90.0/24,AS30860 IPv4
45.134.173.0/24,AS30860 IPv4
82.25.216.0/24,AS30860 IPv4
82.23.209.0/24,AS30860 IPv4
91.234.5.0/24,AS30860 IPv4
23.27.138.0/24,AS30860 IPv4
173.239.241.0/24,AS30860 IPv4
185.255.120.0/24,AS30860 IPv4
95.214.233.0/24,AS30860 IPv4
82.25.237.0/24,AS30860 IPv4
185.34.42.0/24,AS30860 IPv4
82.22.227.0/24,AS30860 IPv4
185.66.88.0/23,AS30860 IPv4
152.89.62.0/24,AS30860 IPv4
185.174.63.0/24,AS30860 IPv4
82.24.224.0/24,AS30860 IPv4
176.119.30.0/24,AS30860 IPv4
82.21.224.0/24,AS30860 IPv4
82.29.230.0/24,AS30860 IPv4
152.89.60.0/24,AS30860 IPv4
31.42.186.0/24,AS30860 IPv4
62.182.86.0/24,AS30860 IPv4
176.119.26.0/24,AS30860 IPv4
95.214.232.0/24,AS30860 IPv4
82.22.216.0/24,AS30860 IPv4
193.23.181.0/24,AS30860 IPv4
82.22.220.0/24,AS30860 IPv4
62.182.84.0/24,AS30860 IPv4
91.234.4.0/24,AS30860 IPv4
176.119.24.0/24,AS30860 IPv4
82.24.210.0/24,AS30860 IPv4
31.42.184.0/23,AS30860 IPv4
