dest_ip,metadata_comment
157.254.236.0/24,AS399486 IPv4
163.5.169.0/24,AS399486 IPv4
194.59.31.0/24,AS399486 IPv4
205.234.181.0/24,AS399486 IPv4
2a0f:85c1:3d9::/48,AS399486 IPv6
38.69.8.0/22,AS399486 IPv4
38.22.104.0/24,AS399486 IPv4
163.5.160.0/24,AS399486 IPv4
163.5.210.0/24,AS399486 IPv4
83.147.52.0/22,AS399486 IPv4
205.234.144.0/24,AS399486 IPv4
85.209.176.0/24,AS399486 IPv4
151.242.63.0/24,AS399486 IPv4
104.234.205.0/24,AS399486 IPv4
104.234.204.0/24,AS399486 IPv4
163.5.112.0/24,AS399486 IPv4
157.254.237.0/24,AS399486 IPv4
45.88.91.0/24,AS399486 IPv4
163.5.32.0/24,AS399486 IPv4
80.76.49.0/24,AS399486 IPv4
2001:550:601::/48,AS399486 IPv6
31.57.38.0/24,AS399486 IPv4
38.69.13.0/24,AS399486 IPv4
163.5.106.0/24,AS399486 IPv4
31.57.147.0/24,AS399486 IPv4
31.57.219.0/24,AS399486 IPv4
194.59.30.0/24,AS399486 IPv4
79.110.49.0/24,AS399486 IPv4
31.57.188.0/24,AS399486 IPv4
163.5.64.0/24,AS399486 IPv4
157.254.164.0/23,AS399486 IPv4
141.11.117.0/24,AS399486 IPv4
38.69.12.0/24,AS399486 IPv4
23.26.76.0/23,AS399486 IPv4
66.225.254.0/24,AS399486 IPv4
