dest_ip,metadata_comment
212.156.170.0/24,AS9121 IPv4
95.3.128.0/17,AS9121 IPv4
85.110.0.0/17,AS9121 IPv4
85.96.0.0/12,AS9121 IPv4
88.225.65.0/24,AS9121 IPv4
95.1.207.0/24,AS9121 IPv4
2a01:358:4015::/48,AS9121 IPv6
95.1.202.0/23,AS9121 IPv4
78.190.168.0/22,AS9121 IPv4
85.98.128.0/17,AS9121 IPv4
2a00:1d35:6000::/36,AS9121 IPv6
62.248.112.0/22,AS9121 IPv4
88.235.236.0/22,AS9121 IPv4
212.174.41.0/24,AS9121 IPv4
88.255.0.0/17,AS9121 IPv4
195.174.216.0/22,AS9121 IPv4
2a00:1d32:4000::/36,AS9121 IPv6
78.166.0.0/18,AS9121 IPv4
85.109.102.0/24,AS9121 IPv4
212.156.176.0/24,AS9121 IPv4
195.175.192.0/24,AS9121 IPv4
2.17.232.0/22,AS9121 IPv4
78.187.105.0/24,AS9121 IPv4
95.0.255.0/24,AS9121 IPv4
85.109.88.0/22,AS9121 IPv4
85.109.160.0/24,AS9121 IPv4
95.0.171.0/24,AS9121 IPv4
95.1.32.0/20,AS9121 IPv4
85.105.128.0/17,AS9121 IPv4
88.243.192.0/21,AS9121 IPv4
95.10.224.0/21,AS9121 IPv4
85.111.85.0/24,AS9121 IPv4
88.235.128.0/17,AS9121 IPv4
88.252.128.0/17,AS9121 IPv4
2a00:1d37:4000::/36,AS9121 IPv6
85.107.109.0/24,AS9121 IPv4
2a00:1d34:c000::/36,AS9121 IPv6
88.225.36.0/22,AS9121 IPv4
78.186.89.0/24,AS9121 IPv4
88.233.128.0/17,AS9121 IPv4
78.187.107.0/24,AS9121 IPv4
88.225.74.0/24,AS9121 IPv4
2a01:358:5f11::/48,AS9121 IPv6
212.156.15.0/24,AS9121 IPv4
212.174.253.0/24,AS9121 IPv4
95.14.193.0/24,AS9121 IPv4
2a01:358:3b10::/48,AS9121 IPv6
95.1.92.0/22,AS9121 IPv4
95.0.228.0/23,AS9121 IPv4
195.174.136.0/22,AS9121 IPv4
2a00:1d33:2000::/36,AS9121 IPv6
212.175.246.0/24,AS9121 IPv4
212.174.99.0/24,AS9121 IPv4
2a00:1d37:5000::/36,AS9121 IPv6
88.255.220.0/22,AS9121 IPv4
212.156.177.0/24,AS9121 IPv4
88.255.195.0/24,AS9121 IPv4
212.175.255.0/24,AS9121 IPv4
88.225.93.0/24,AS9121 IPv4
85.103.0.0/17,AS9121 IPv4
2a00:1d33:8000::/36,AS9121 IPv6
88.249.74.0/23,AS9121 IPv4
85.108.66.0/23,AS9121 IPv4
88.234.80.0/21,AS9121 IPv4
88.225.18.0/23,AS9121 IPv4
2a00:1d32:6000::/36,AS9121 IPv6
95.1.144.0/21,AS9121 IPv4
78.165.238.0/24,AS9121 IPv4
2a00:1d33:e000::/36,AS9121 IPv6
85.108.88.0/24,AS9121 IPv4
78.190.64.0/21,AS9121 IPv4
62.248.116.0/22,AS9121 IPv4
95.1.48.0/21,AS9121 IPv4
88.239.192.0/24,AS9121 IPv4
95.9.11.0/24,AS9121 IPv4
88.225.95.0/24,AS9121 IPv4
88.230.88.0/21,AS9121 IPv4
62.248.76.0/22,AS9121 IPv4
78.165.246.0/24,AS9121 IPv4
88.239.112.0/21,AS9121 IPv4
195.174.56.0/22,AS9121 IPv4
78.186.107.0/24,AS9121 IPv4
88.255.172.0/24,AS9121 IPv4
85.109.116.0/24,AS9121 IPv4
78.165.100.0/22,AS9121 IPv4
78.165.0.0/17,AS9121 IPv4
88.247.251.0/24,AS9121 IPv4
78.186.110.0/23,AS9121 IPv4
2a00:1d32::/32,AS9121 IPv6
2a00:1d35:1000::/36,AS9121 IPv6
78.174.200.0/22,AS9121 IPv4
195.175.95.0/24,AS9121 IPv4
195.174.60.0/22,AS9121 IPv4
195.174.142.0/23,AS9121 IPv4
78.186.73.0/24,AS9121 IPv4
95.0.188.0/24,AS9121 IPv4
88.239.96.0/19,AS9121 IPv4
95.1.0.0/20,AS9121 IPv4
2a00:1d33:c000::/36,AS9121 IPv6
95.0.203.0/24,AS9121 IPv4
2a01:358:1019::/48,AS9121 IPv6
88.238.200.0/21,AS9121 IPv4
78.186.85.0/24,AS9121 IPv4
85.111.64.0/24,AS9121 IPv4
212.174.38.0/24,AS9121 IPv4
95.12.181.0/24,AS9121 IPv4
85.109.68.0/23,AS9121 IPv4
95.1.199.0/24,AS9121 IPv4
88.249.76.0/23,AS9121 IPv4
195.175.94.0/24,AS9121 IPv4
2a02:26f0:c700::/48,AS9121 IPv6
85.109.134.0/24,AS9121 IPv4
212.175.124.0/24,AS9121 IPv4
78.169.0.0/17,AS9121 IPv4
85.108.80.0/24,AS9121 IPv4
95.0.149.0/24,AS9121 IPv4
85.96.0.0/17,AS9121 IPv4
78.187.216.0/24,AS9121 IPv4
88.247.248.0/24,AS9121 IPv4
95.0.238.0/24,AS9121 IPv4
85.109.30.0/23,AS9121 IPv4
85.97.0.0/18,AS9121 IPv4
2a00:1d34:1000::/36,AS9121 IPv6
95.2.0.0/17,AS9121 IPv4
88.224.0.0/11,AS9121 IPv4
195.174.104.0/22,AS9121 IPv4
88.225.92.0/24,AS9121 IPv4
85.109.128.0/22,AS9121 IPv4
88.225.183.0/24,AS9121 IPv4
85.99.64.0/18,AS9121 IPv4
85.108.92.0/22,AS9121 IPv4
85.111.14.0/24,AS9121 IPv4
85.109.194.0/23,AS9121 IPv4
95.0.130.0/24,AS9121 IPv4
78.165.64.0/18,AS9121 IPv4
78.174.66.0/24,AS9121 IPv4
78.165.108.0/22,AS9121 IPv4
195.175.176.0/23,AS9121 IPv4
78.163.64.0/18,AS9121 IPv4
78.163.105.0/24,AS9121 IPv4
212.156.178.0/24,AS9121 IPv4
212.175.31.0/24,AS9121 IPv4
81.213.30.0/23,AS9121 IPv4
78.188.142.0/24,AS9121 IPv4
95.0.0.0/12,AS9121 IPv4
78.160.192.0/18,AS9121 IPv4
88.249.236.0/22,AS9121 IPv4
78.165.96.0/22,AS9121 IPv4
88.225.20.0/23,AS9121 IPv4
78.163.130.0/23,AS9121 IPv4
