dest_ip,metadata_comment
66.160.192.0/20,AS6939 IPv4
2001:470::/32,AS6939 IPv6
172.252.153.0/24,AS6939 IPv4
65.49.14.0/24,AS6939 IPv4
40.223.138.0/24,AS6939 IPv4
172.252.179.0/24,AS6939 IPv4
2604:a100:100::/48,AS6939 IPv6
40.223.91.0/24,AS6939 IPv4
172.252.216.0/24,AS6939 IPv4
216.66.64.0/19,AS6939 IPv4
40.223.209.0/24,AS6939 IPv4
142.111.148.0/24,AS6939 IPv4
172.120.229.0/24,AS6939 IPv4
40.223.137.0/24,AS6939 IPv4
104.164.252.0/24,AS6939 IPv4
104.253.156.0/24,AS6939 IPv4
72.52.64.0/18,AS6939 IPv4
40.223.221.0/24,AS6939 IPv4
40.223.169.0/24,AS6939 IPv4
104.164.149.0/24,AS6939 IPv4
172.252.165.0/24,AS6939 IPv4
23.27.133.0/24,AS6939 IPv4
172.121.72.0/24,AS6939 IPv4
40.223.204.0/24,AS6939 IPv4
172.120.123.0/24,AS6939 IPv4
40.223.135.0/24,AS6939 IPv4
172.120.183.0/24,AS6939 IPv4
40.223.11.0/24,AS6939 IPv4
40.223.111.0/24,AS6939 IPv4
204.14.80.0/22,AS6939 IPv4
162.247.143.0/24,AS6939 IPv4
208.64.219.0/24,AS6939 IPv4
172.252.67.0/24,AS6939 IPv4
40.223.56.0/24,AS6939 IPv4
94.156.120.0/24,AS6939 IPv4
172.120.191.0/24,AS6939 IPv4
40.223.25.0/24,AS6939 IPv4
172.120.232.0/24,AS6939 IPv4
172.121.94.0/24,AS6939 IPv4
173.239.250.0/24,AS6939 IPv4
104.164.225.0/24,AS6939 IPv4
142.202.216.0/22,AS6939 IPv4
172.120.62.0/24,AS6939 IPv4
172.252.106.0/24,AS6939 IPv4
66.207.160.0/20,AS6939 IPv4
104.165.38.0/24,AS6939 IPv4
104.252.220.0/24,AS6939 IPv4
199.4.150.0/24,AS6939 IPv4
104.252.246.0/24,AS6939 IPv4
173.249.245.0/24,AS6939 IPv4
104.164.138.0/24,AS6939 IPv4
192.132.94.0/24,AS6939 IPv4
104.164.228.0/24,AS6939 IPv4
40.223.171.0/24,AS6939 IPv4
172.252.124.0/24,AS6939 IPv4
158.222.23.0/24,AS6939 IPv4
104.253.191.0/24,AS6939 IPv4
172.252.164.0/24,AS6939 IPv4
142.248.96.0/24,AS6939 IPv4
65.49.2.0/24,AS6939 IPv4
104.165.115.0/24,AS6939 IPv4
172.120.133.0/24,AS6939 IPv4
172.120.109.0/24,AS6939 IPv4
172.120.64.0/24,AS6939 IPv4
40.223.29.0/24,AS6939 IPv4
40.223.39.0/24,AS6939 IPv4
136.0.73.0/24,AS6939 IPv4
