dest_ip,metadata_comment
156.239.155.0/24,AS44559 IPv4
45.89.199.0/24,AS44559 IPv4
45.196.142.0/24,AS44559 IPv4
45.39.183.0/24,AS44559 IPv4
154.209.197.0/24,AS44559 IPv4
83.142.212.0/24,AS44559 IPv4
130.49.67.0/24,AS44559 IPv4
135.106.38.0/24,AS44559 IPv4
157.22.110.0/24,AS44559 IPv4
50.114.172.0/24,AS44559 IPv4
170.168.188.0/24,AS44559 IPv4
157.22.63.0/24,AS44559 IPv4
195.96.146.0/24,AS44559 IPv4
156.246.221.0/24,AS44559 IPv4
153.80.6.0/24,AS44559 IPv4
157.22.95.0/24,AS44559 IPv4
156.233.127.0/24,AS44559 IPv4
156.246.254.0/24,AS44559 IPv4
156.233.46.0/24,AS44559 IPv4
45.195.176.0/24,AS44559 IPv4
156.246.161.0/24,AS44559 IPv4
45.39.166.0/24,AS44559 IPv4
153.80.64.0/24,AS44559 IPv4
45.207.6.0/24,AS44559 IPv4
155.212.212.0/24,AS44559 IPv4
155.212.86.0/24,AS44559 IPv4
130.49.27.0/24,AS44559 IPv4
185.92.211.0/24,AS44559 IPv4
156.233.59.0/24,AS44559 IPv4
157.22.121.0/24,AS44559 IPv4
45.195.165.0/24,AS44559 IPv4
83.142.208.0/24,AS44559 IPv4
155.212.45.0/24,AS44559 IPv4
170.168.224.0/24,AS44559 IPv4
84.252.71.0/24,AS44559 IPv4
195.133.58.0/24,AS44559 IPv4
170.168.255.0/24,AS44559 IPv4
45.91.55.0/24,AS44559 IPv4
154.203.214.0/24,AS44559 IPv4
135.106.20.0/24,AS44559 IPv4
157.22.92.0/24,AS44559 IPv4
156.239.140.0/24,AS44559 IPv4
138.124.244.0/24,AS44559 IPv4
130.49.16.0/24,AS44559 IPv4
153.80.81.0/24,AS44559 IPv4
130.49.29.0/24,AS44559 IPv4
154.219.71.0/24,AS44559 IPv4
138.124.1.0/24,AS44559 IPv4
170.168.237.0/24,AS44559 IPv4
138.124.86.0/24,AS44559 IPv4
138.124.98.0/24,AS44559 IPv4
104.165.114.0/24,AS44559 IPv4
142.111.45.0/24,AS44559 IPv4
138.124.87.0/24,AS44559 IPv4
153.80.21.0/24,AS44559 IPv4
50.114.184.0/24,AS44559 IPv4
170.168.135.0/24,AS44559 IPv4
153.80.101.0/24,AS44559 IPv4
45.207.149.0/24,AS44559 IPv4
156.243.234.0/24,AS44559 IPv4
192.177.183.0/24,AS44559 IPv4
156.246.153.0/24,AS44559 IPv4
156.243.232.0/24,AS44559 IPv4
157.22.2.0/24,AS44559 IPv4
154.203.215.0/24,AS44559 IPv4
195.64.110.0/24,AS44559 IPv4
45.202.201.0/24,AS44559 IPv4
156.246.184.0/24,AS44559 IPv4
92.118.125.0/24,AS44559 IPv4
156.233.43.0/24,AS44559 IPv4
130.49.86.0/24,AS44559 IPv4
156.233.62.0/24,AS44559 IPv4
154.205.232.0/24,AS44559 IPv4
50.114.176.0/24,AS44559 IPv4
45.192.252.0/24,AS44559 IPv4
157.22.118.0/24,AS44559 IPv4
92.119.228.0/24,AS44559 IPv4
130.49.46.0/24,AS44559 IPv4
156.246.171.0/24,AS44559 IPv4
170.168.181.0/24,AS44559 IPv4
212.18.103.0/24,AS44559 IPv4
156.246.169.0/24,AS44559 IPv4
154.219.200.0/24,AS44559 IPv4
45.155.55.0/24,AS44559 IPv4
170.168.55.0/24,AS44559 IPv4
154.219.82.0/24,AS44559 IPv4
154.205.236.0/24,AS44559 IPv4
153.80.14.0/24,AS44559 IPv4
156.233.35.0/24,AS44559 IPv4
153.80.42.0/24,AS44559 IPv4
153.80.116.0/24,AS44559 IPv4
154.209.133.0/24,AS44559 IPv4
130.193.26.0/24,AS44559 IPv4
135.106.43.0/24,AS44559 IPv4
157.22.37.0/24,AS44559 IPv4
135.106.11.0/24,AS44559 IPv4
154.205.228.0/24,AS44559 IPv4
195.133.80.0/24,AS44559 IPv4
104.165.61.0/24,AS44559 IPv4
157.22.31.0/24,AS44559 IPv4
156.246.188.0/24,AS44559 IPv4
170.168.121.0/24,AS44559 IPv4
50.114.164.0/24,AS44559 IPv4
153.80.24.0/24,AS44559 IPv4
154.209.142.0/24,AS44559 IPv4
157.22.104.0/24,AS44559 IPv4
154.209.139.0/24,AS44559 IPv4
