dest_ip,metadata_comment
23.82.64.0/21,AS7203 IPv4
147.255.56.0/22,AS7203 IPv4
2607:f5b5:3::/48,AS7203 IPv6
23.81.84.0/22,AS7203 IPv4
23.82.0.0/21,AS7203 IPv4
23.81.164.0/22,AS7203 IPv4
179.61.245.0/24,AS7203 IPv4
72.37.222.0/23,AS7203 IPv4
23.82.48.0/22,AS7203 IPv4
23.105.108.0/22,AS7203 IPv4
142.234.8.0/22,AS7203 IPv4
2a0f:1e84::/32,AS7203 IPv6
23.106.44.0/22,AS7203 IPv4
23.82.28.0/22,AS7203 IPv4
69.174.60.0/22,AS7203 IPv4
142.91.36.0/22,AS7203 IPv4
23.81.112.0/22,AS7203 IPv4
23.105.112.0/21,AS7203 IPv4
23.19.53.0/24,AS7203 IPv4
147.255.176.0/21,AS7203 IPv4
199.223.208.0/22,AS7203 IPv4
147.255.60.0/22,AS7203 IPv4
209.58.128.0/20,AS7203 IPv4
142.234.48.0/22,AS7203 IPv4
23.108.112.0/21,AS7203 IPv4
23.82.124.0/22,AS7203 IPv4
142.234.132.0/22,AS7203 IPv4
172.241.60.0/22,AS7203 IPv4
23.19.164.0/22,AS7203 IPv4
23.106.168.0/21,AS7203 IPv4
172.241.172.0/22,AS7203 IPv4
191.101.41.0/24,AS7203 IPv4
23.19.160.0/22,AS7203 IPv4
23.105.104.0/22,AS7203 IPv4
23.82.112.0/22,AS7203 IPv4
23.82.88.0/22,AS7203 IPv4
172.241.196.0/22,AS7203 IPv4
212.42.197.0/24,AS7203 IPv4
172.241.124.0/22,AS7203 IPv4
72.37.218.0/23,AS7203 IPv4
108.62.244.0/23,AS7203 IPv4
23.108.184.0/21,AS7203 IPv4
147.255.20.0/22,AS7203 IPv4
142.91.136.0/21,AS7203 IPv4
142.234.12.0/22,AS7203 IPv4
23.106.160.0/21,AS7203 IPv4
23.106.88.0/21,AS7203 IPv4
23.19.252.0/22,AS7203 IPv4
172.255.112.0/21,AS7203 IPv4
172.255.32.0/21,AS7203 IPv4
142.234.80.0/22,AS7203 IPv4
23.82.176.0/22,AS7203 IPv4
23.83.156.0/22,AS7203 IPv4
142.234.52.0/22,AS7203 IPv4
172.255.24.0/21,AS7203 IPv4
142.234.84.0/22,AS7203 IPv4
