dest_ip,metadata_comment
45.61.166.0/24,AS14956 IPv4
144.172.111.0/24,AS14956 IPv4
2602:fa59:5::/48,AS14956 IPv6
45.61.142.0/24,AS14956 IPv4
104.194.152.0/22,AS14956 IPv4
45.61.140.0/24,AS14956 IPv4
45.61.158.0/23,AS14956 IPv4
172.86.88.0/22,AS14956 IPv4
167.88.170.0/23,AS14956 IPv4
144.172.91.0/24,AS14956 IPv4
144.172.86.0/24,AS14956 IPv4
45.61.174.0/24,AS14956 IPv4
45.61.141.0/24,AS14956 IPv4
45.61.156.0/23,AS14956 IPv4
172.86.72.0/24,AS14956 IPv4
167.88.172.0/22,AS14956 IPv4
2605:7980::/48,AS14956 IPv6
144.172.80.0/23,AS14956 IPv4
144.172.113.0/24,AS14956 IPv4
172.86.66.0/23,AS14956 IPv4
172.86.118.0/23,AS14956 IPv4
144.172.90.0/24,AS14956 IPv4
216.126.227.0/24,AS14956 IPv4
144.172.84.0/23,AS14956 IPv4
172.86.104.0/21,AS14956 IPv4
45.61.165.0/24,AS14956 IPv4
104.194.156.0/22,AS14956 IPv4
144.172.108.0/24,AS14956 IPv4
144.172.94.0/24,AS14956 IPv4
45.61.169.0/24,AS14956 IPv4
144.172.89.0/24,AS14956 IPv4
167.88.164.0/23,AS14956 IPv4
172.86.84.0/22,AS14956 IPv4
104.194.132.0/24,AS14956 IPv4
45.61.147.0/24,AS14956 IPv4
45.61.134.0/23,AS14956 IPv4
144.172.103.0/24,AS14956 IPv4
167.88.166.0/23,AS14956 IPv4
107.189.15.0/24,AS14956 IPv4
144.172.102.0/24,AS14956 IPv4
167.88.160.0/24,AS14956 IPv4
2602:fa59:9::/48,AS14956 IPv6
172.86.76.0/22,AS14956 IPv4
144.172.112.0/24,AS14956 IPv4
167.88.168.0/23,AS14956 IPv4
2602:fa59:6::/48,AS14956 IPv6
216.126.225.0/24,AS14956 IPv4
2602:fa59:3::/48,AS14956 IPv6
172.86.112.0/21,AS14956 IPv4
45.61.132.0/24,AS14956 IPv4
45.61.133.0/24,AS14956 IPv4
144.172.82.0/24,AS14956 IPv4
144.172.87.0/24,AS14956 IPv4
144.172.74.0/24,AS14956 IPv4
107.189.24.0/22,AS14956 IPv4
144.172.114.0/24,AS14956 IPv4
144.172.100.0/24,AS14956 IPv4
2602:fa59:10::/48,AS14956 IPv6
104.194.133.0/24,AS14956 IPv4
144.172.88.0/24,AS14956 IPv4
144.172.76.0/24,AS14956 IPv4
144.172.107.0/24,AS14956 IPv4
45.59.120.0/24,AS14956 IPv4
144.172.106.0/24,AS14956 IPv4
45.61.148.0/22,AS14956 IPv4
2602:fa59:2::/48,AS14956 IPv6
2602:fa59:4::/48,AS14956 IPv6
144.172.105.0/24,AS14956 IPv4
144.172.98.0/24,AS14956 IPv4
216.126.237.0/24,AS14956 IPv4
144.172.110.0/24,AS14956 IPv4
45.61.128.0/22,AS14956 IPv4
198.251.92.0/22,AS14956 IPv4
144.172.115.0/24,AS14956 IPv4
144.172.92.0/24,AS14956 IPv4
107.189.16.0/21,AS14956 IPv4
172.86.74.0/24,AS14956 IPv4
167.88.163.0/24,AS14956 IPv4
216.126.236.0/24,AS14956 IPv4
144.172.117.0/24,AS14956 IPv4
144.172.95.0/24,AS14956 IPv4
172.86.120.0/22,AS14956 IPv4
144.172.122.0/23,AS14956 IPv4
144.172.116.0/24,AS14956 IPv4
144.172.104.0/24,AS14956 IPv4
172.86.96.0/21,AS14956 IPv4
45.59.118.0/24,AS14956 IPv4
144.172.109.0/24,AS14956 IPv4
144.172.96.0/24,AS14956 IPv4
172.86.68.0/23,AS14956 IPv4
144.172.97.0/24,AS14956 IPv4
172.86.73.0/24,AS14956 IPv4
172.86.80.0/22,AS14956 IPv4
216.126.239.0/24,AS14956 IPv4
144.172.93.0/24,AS14956 IPv4
144.172.79.0/24,AS14956 IPv4
172.86.64.0/23,AS14956 IPv4
144.172.101.0/24,AS14956 IPv4
172.86.70.0/24,AS14956 IPv4
2602:fa59:7::/48,AS14956 IPv6
104.194.134.0/24,AS14956 IPv4
45.61.160.0/24,AS14956 IPv4
216.126.224.0/24,AS14956 IPv4
