dest_ip,metadata_comment
159.183.237.0/24,AS11377 IPv4
208.117.56.0/21,AS11377 IPv4
149.72.112.0/20,AS11377 IPv4
159.183.233.0/24,AS11377 IPv4
159.183.44.0/24,AS11377 IPv4
167.89.0.0/18,AS11377 IPv4
149.72.96.0/23,AS11377 IPv4
168.245.96.0/19,AS11377 IPv4
159.183.238.0/24,AS11377 IPv4
149.72.4.0/22,AS11377 IPv4
159.183.43.0/24,AS11377 IPv4
223.165.119.0/24,AS11377 IPv4
192.254.112.0/20,AS11377 IPv4
159.183.35.0/24,AS11377 IPv4
223.165.113.0/24,AS11377 IPv4
159.183.244.0/22,AS11377 IPv4
159.183.128.0/18,AS11377 IPv4
159.183.192.0/19,AS11377 IPv4
159.183.226.0/24,AS11377 IPv4
149.72.20.0/22,AS11377 IPv4
159.183.64.0/18,AS11377 IPv4
223.165.121.0/24,AS11377 IPv4
159.183.38.0/24,AS11377 IPv4
159.183.40.0/24,AS11377 IPv4
167.89.118.0/24,AS11377 IPv4
208.117.48.0/21,AS11377 IPv4
223.165.118.0/24,AS11377 IPv4
149.72.192.0/19,AS11377 IPv4
159.183.227.0/24,AS11377 IPv4
159.183.229.0/24,AS11377 IPv4
167.89.117.0/24,AS11377 IPv4
223.165.120.0/24,AS11377 IPv4
159.183.235.0/24,AS11377 IPv4
149.72.98.0/23,AS11377 IPv4
159.183.240.0/22,AS11377 IPv4
159.183.46.0/24,AS11377 IPv4
134.128.64.0/19,AS11377 IPv4
167.89.116.0/24,AS11377 IPv4
159.183.39.0/24,AS11377 IPv4
159.183.47.0/24,AS11377 IPv4
168.245.88.0/22,AS11377 IPv4
167.89.114.0/23,AS11377 IPv4
134.128.96.0/19,AS11377 IPv4
159.183.0.0/19,AS11377 IPv4
159.183.236.0/24,AS11377 IPv4
149.72.224.0/19,AS11377 IPv4
159.183.41.0/24,AS11377 IPv4
149.72.128.0/19,AS11377 IPv4
149.72.24.0/21,AS11377 IPv4
198.37.144.0/20,AS11377 IPv4
149.72.1.0/24,AS11377 IPv4
167.89.124.0/23,AS11377 IPv4
159.183.34.0/24,AS11377 IPv4
50.31.48.0/20,AS11377 IPv4
159.183.228.0/24,AS11377 IPv4
198.21.0.0/21,AS11377 IPv4
167.89.64.0/19,AS11377 IPv4
149.72.160.0/19,AS11377 IPv4
159.183.36.0/24,AS11377 IPv4
167.89.113.0/24,AS11377 IPv4
149.72.2.0/23,AS11377 IPv4
159.183.231.0/24,AS11377 IPv4
159.183.230.0/24,AS11377 IPv4
159.183.225.0/24,AS11377 IPv4
167.89.122.0/23,AS11377 IPv4
167.89.96.0/20,AS11377 IPv4
159.183.33.0/24,AS11377 IPv4
167.89.112.0/24,AS11377 IPv4
149.72.12.0/22,AS11377 IPv4
50.31.32.0/20,AS11377 IPv4
159.183.232.0/24,AS11377 IPv4
168.245.0.0/18,AS11377 IPv4
149.72.32.0/19,AS11377 IPv4
159.183.234.0/24,AS11377 IPv4
159.183.45.0/24,AS11377 IPv4
159.183.239.0/24,AS11377 IPv4
167.89.126.0/23,AS11377 IPv4
168.245.84.0/22,AS11377 IPv4
159.183.32.0/24,AS11377 IPv4
149.72.64.0/19,AS11377 IPv4
223.165.115.0/24,AS11377 IPv4
168.245.80.0/22,AS11377 IPv4
149.72.19.0/24,AS11377 IPv4
159.183.224.0/24,AS11377 IPv4
159.183.42.0/24,AS11377 IPv4
168.245.92.0/22,AS11377 IPv4
167.89.119.0/24,AS11377 IPv4
167.89.120.0/23,AS11377 IPv4
149.72.8.0/22,AS11377 IPv4
159.183.37.0/24,AS11377 IPv4
168.245.64.0/20,AS11377 IPv4
