dest_ip,metadata_comment
2803:6900:1400::/48,AS52423 IPv6
168.197.99.0/24,AS52423 IPv4
190.112.222.0/24,AS52423 IPv4
143.202.163.0/24,AS52423 IPv4
138.59.16.0/24,AS52423 IPv4
2a11:840:29::/48,AS52423 IPv6
190.112.220.0/24,AS52423 IPv4
2803:6900:200::/48,AS52423 IPv6
2803:6900:581::/48,AS52423 IPv6
2803:6900:561::/48,AS52423 IPv6
2803:6900:534::/48,AS52423 IPv6
2803:6900:520::/48,AS52423 IPv6
2803:6900:616::/48,AS52423 IPv6
2803:6900:1500::/48,AS52423 IPv6
2604:c980:1200::/40,AS52423 IPv6
2803:6900:1514::/48,AS52423 IPv6
148.224.31.0/24,AS52423 IPv4
2803:6900:1::/48,AS52423 IPv6
2803:6900:543::/48,AS52423 IPv6
2803:6900:617::/48,AS52423 IPv6
138.59.18.0/24,AS52423 IPv4
2803:6900:629::/48,AS52423 IPv6
2803:6900:1501::/48,AS52423 IPv6
2803:6900:597::/48,AS52423 IPv6
145.14.131.0/24,AS52423 IPv4
190.123.14.0/24,AS52423 IPv4
143.202.162.0/24,AS52423 IPv4
190.112.221.0/24,AS52423 IPv4
2803:6900:1503::/48,AS52423 IPv6
168.197.96.0/24,AS52423 IPv4
199.33.68.0/24,AS52423 IPv4
2803:6900:533::/48,AS52423 IPv6
65.38.100.0/24,AS52423 IPv4
143.202.161.0/24,AS52423 IPv4
179.48.249.0/24,AS52423 IPv4
2803:6900:553::/48,AS52423 IPv6
2803:6900:627::/48,AS52423 IPv6
2803:6900:506a::/48,AS52423 IPv6
143.202.160.0/24,AS52423 IPv4
2803:6900:574::/48,AS52423 IPv6
2803:6900:1517::/48,AS52423 IPv6
138.59.19.0/24,AS52423 IPv4
138.59.17.0/24,AS52423 IPv4
179.48.248.0/24,AS52423 IPv4
168.197.97.0/24,AS52423 IPv4
2803:6900:602::/48,AS52423 IPv6
2803:6900:1510::/48,AS52423 IPv6
2803:6900:1531::/48,AS52423 IPv6
160.223.203.0/24,AS52423 IPv4
2803:6900:547::/48,AS52423 IPv6
2803:6900:578::/48,AS52423 IPv6
190.112.223.0/24,AS52423 IPv4
199.60.215.0/24,AS52423 IPv4
2803:6900:609::/48,AS52423 IPv6
2803:6900:582::/48,AS52423 IPv6
179.48.251.0/24,AS52423 IPv4
190.93.84.0/24,AS52423 IPv4
2803:6900:546::/48,AS52423 IPv6
2803:6900:1519::/48,AS52423 IPv6
179.48.250.0/24,AS52423 IPv4
2803:6900:598::/48,AS52423 IPv6
2803:6900:593::/48,AS52423 IPv6
2803:6900:560::/48,AS52423 IPv6
2803:6900:524::/48,AS52423 IPv6
168.197.98.0/24,AS52423 IPv4
2803:6900:559::/48,AS52423 IPv6
2803:6900:507::/48,AS52423 IPv6
