dest_ip,metadata_comment
67.58.99.0/24,AS7979 IPv4
172.240.226.0/24,AS7979 IPv4
23.109.198.0/24,AS7979 IPv4
173.233.154.0/24,AS7979 IPv4
172.240.252.0/24,AS7979 IPv4
23.109.8.0/24,AS7979 IPv4
23.109.103.0/24,AS7979 IPv4
173.237.15.0/24,AS7979 IPv4
204.52.242.0/24,AS7979 IPv4
172.240.255.0/24,AS7979 IPv4
172.255.14.0/24,AS7979 IPv4
206.126.236.0/22,AS7979 IPv4
170.23.140.0/24,AS7979 IPv4
172.240.225.0/24,AS7979 IPv4
23.109.173.0/24,AS7979 IPv4
23.109.75.0/24,AS7979 IPv4
209.192.170.0/24,AS7979 IPv4
173.237.54.0/24,AS7979 IPv4
172.255.104.0/24,AS7979 IPv4
23.111.95.0/24,AS7979 IPv4
172.240.198.0/24,AS7979 IPv4
172.240.193.0/24,AS7979 IPv4
173.233.133.0/24,AS7979 IPv4
188.42.112.0/21,AS7979 IPv4
209.192.148.0/24,AS7979 IPv4
209.192.215.0/24,AS7979 IPv4
185.106.62.0/24,AS7979 IPv4
212.117.169.0/24,AS7979 IPv4
213.196.20.0/24,AS7979 IPv4
172.241.85.0/24,AS7979 IPv4
170.23.153.0/24,AS7979 IPv4
172.240.7.0/24,AS7979 IPv4
23.109.27.0/24,AS7979 IPv4
172.241.53.0/24,AS7979 IPv4
209.192.239.0/24,AS7979 IPv4
172.240.102.0/24,AS7979 IPv4
23.109.202.0/24,AS7979 IPv4
142.91.127.0/24,AS7979 IPv4
23.109.115.0/24,AS7979 IPv4
23.109.252.0/24,AS7979 IPv4
23.109.20.0/24,AS7979 IPv4
64.58.113.0/24,AS7979 IPv4
172.241.3.0/24,AS7979 IPv4
64.87.56.0/24,AS7979 IPv4
209.192.208.0/24,AS7979 IPv4
173.237.48.0/24,AS7979 IPv4
208.71.107.0/24,AS7979 IPv4
23.109.170.0/24,AS7979 IPv4
172.240.26.0/24,AS7979 IPv4
50.115.0.0/24,AS7979 IPv4
188.42.6.0/24,AS7979 IPv4
172.240.43.0/24,AS7979 IPv4
170.23.18.0/24,AS7979 IPv4
188.42.140.0/24,AS7979 IPv4
142.234.36.0/24,AS7979 IPv4
23.109.50.0/24,AS7979 IPv4
98.142.0.0/24,AS7979 IPv4
209.192.141.0/24,AS7979 IPv4
173.233.151.0/24,AS7979 IPv4
23.109.87.0/24,AS7979 IPv4
209.205.120.0/24,AS7979 IPv4
23.109.153.0/24,AS7979 IPv4
142.91.126.0/24,AS7979 IPv4
23.109.90.0/24,AS7979 IPv4
188.42.142.0/24,AS7979 IPv4
209.192.203.0/24,AS7979 IPv4
170.23.44.0/24,AS7979 IPv4
173.237.64.0/24,AS7979 IPv4
64.87.40.0/24,AS7979 IPv4
172.240.177.0/24,AS7979 IPv4
88.211.235.0/24,AS7979 IPv4
209.205.116.0/24,AS7979 IPv4
188.42.203.0/24,AS7979 IPv4
170.23.12.0/24,AS7979 IPv4
23.109.229.0/24,AS7979 IPv4
88.211.219.0/24,AS7979 IPv4
209.192.236.0/24,AS7979 IPv4
173.233.145.0/24,AS7979 IPv4
188.42.75.0/24,AS7979 IPv4
69.41.177.0/24,AS7979 IPv4
2600:9c0f::/32,AS7979 IPv6
23.109.54.0/24,AS7979 IPv4
188.42.13.0/24,AS7979 IPv4
212.117.173.0/24,AS7979 IPv4
64.87.39.0/24,AS7979 IPv4
185.82.210.0/24,AS7979 IPv4
23.109.187.0/24,AS7979 IPv4
173.233.159.0/24,AS7979 IPv4
23.83.116.0/24,AS7979 IPv4
173.234.129.0/24,AS7979 IPv4
173.233.143.0/24,AS7979 IPv4
172.240.133.0/24,AS7979 IPv4
98.142.8.0/24,AS7979 IPv4
23.111.4.0/24,AS7979 IPv4
23.109.114.0/24,AS7979 IPv4
23.109.53.0/24,AS7979 IPv4
172.240.130.0/24,AS7979 IPv4
23.109.92.0/24,AS7979 IPv4
172.240.21.0/24,AS7979 IPv4
188.42.11.0/24,AS7979 IPv4
23.106.114.0/24,AS7979 IPv4
172.240.73.0/24,AS7979 IPv4
170.23.45.0/24,AS7979 IPv4
172.240.126.0/24,AS7979 IPv4
23.109.45.0/24,AS7979 IPv4
172.240.228.0/24,AS7979 IPv4
142.0.193.0/24,AS7979 IPv4
94.242.204.0/24,AS7979 IPv4
2605:2c40:100::/48,AS7979 IPv6
172.255.236.0/24,AS7979 IPv4
188.42.9.0/24,AS7979 IPv4
88.211.241.0/24,AS7979 IPv4
94.242.242.0/24,AS7979 IPv4
170.23.38.0/24,AS7979 IPv4
23.109.108.0/24,AS7979 IPv4
188.42.50.0/24,AS7979 IPv4
2a05:93c3::/32,AS7979 IPv6
170.23.66.0/24,AS7979 IPv4
23.111.19.0/24,AS7979 IPv4
66.242.10.0/24,AS7979 IPv4
212.117.168.0/24,AS7979 IPv4
172.255.103.0/24,AS7979 IPv4
172.240.149.0/24,AS7979 IPv4
67.216.82.0/24,AS7979 IPv4
23.111.93.0/24,AS7979 IPv4
23.109.194.0/24,AS7979 IPv4
94.242.235.0/24,AS7979 IPv4
170.23.61.0/24,AS7979 IPv4
23.108.219.0/24,AS7979 IPv4
67.216.84.0/24,AS7979 IPv4
173.233.128.0/24,AS7979 IPv4
188.42.157.0/24,AS7979 IPv4
170.23.25.0/24,AS7979 IPv4
172.240.18.0/24,AS7979 IPv4
