dest_ip,metadata_comment
14.192.68.0/24,AS55720 IPv4
43.225.39.0/24,AS55720 IPv4
103.207.164.0/24,AS55720 IPv4
103.225.196.0/24,AS55720 IPv4
103.248.23.0/24,AS55720 IPv4
103.230.144.0/24,AS55720 IPv4
45.120.28.0/24,AS55720 IPv4
103.106.251.0/24,AS55720 IPv4
203.99.148.0/24,AS55720 IPv4
102.211.234.0/24,AS55720 IPv4
43.239.176.0/24,AS55720 IPv4
114.29.252.0/24,AS55720 IPv4
43.239.177.0/24,AS55720 IPv4
103.91.65.0/24,AS55720 IPv4
61.4.116.0/24,AS55720 IPv4
103.113.8.0/24,AS55720 IPv4
103.9.51.0/24,AS55720 IPv4
2402:9500:d00::/48,AS55720 IPv6
103.243.213.0/24,AS55720 IPv4
45.116.177.0/24,AS55720 IPv4
103.207.165.0/24,AS55720 IPv4
103.60.110.0/24,AS55720 IPv4
103.9.149.0/24,AS55720 IPv4
59.153.149.0/24,AS55720 IPv4
61.4.100.0/24,AS55720 IPv4
43.225.37.0/24,AS55720 IPv4
185.93.167.0/24,AS55720 IPv4
103.195.143.0/24,AS55720 IPv4
103.190.125.0/24,AS55720 IPv4
103.75.188.0/24,AS55720 IPv4
103.207.166.0/24,AS55720 IPv4
103.35.118.0/24,AS55720 IPv4
61.4.106.0/24,AS55720 IPv4
123.253.34.0/24,AS55720 IPv4
103.75.189.0/24,AS55720 IPv4
59.153.150.0/24,AS55720 IPv4
118.107.220.0/24,AS55720 IPv4
185.93.166.0/24,AS55720 IPv4
45.116.174.0/24,AS55720 IPv4
45.116.160.0/24,AS55720 IPv4
103.81.162.0/24,AS55720 IPv4
103.159.133.0/24,AS55720 IPv4
118.107.218.0/24,AS55720 IPv4
103.190.124.0/24,AS55720 IPv4
89.116.140.0/24,AS55720 IPv4
59.153.151.0/24,AS55720 IPv4
203.99.149.0/24,AS55720 IPv4
103.198.195.0/24,AS55720 IPv4
103.4.28.0/24,AS55720 IPv4
103.253.14.0/24,AS55720 IPv4
103.229.65.0/24,AS55720 IPv4
59.153.148.0/24,AS55720 IPv4
103.35.149.0/24,AS55720 IPv4
203.25.119.0/24,AS55720 IPv4
154.91.147.0/24,AS55720 IPv4
14.192.69.0/24,AS55720 IPv4
103.4.29.0/24,AS55720 IPv4
103.229.146.0/24,AS55720 IPv4
43.249.254.0/24,AS55720 IPv4
103.212.68.0/24,AS55720 IPv4
