dest_ip,metadata_comment
162.33.179.0/24,AS399629 IPv4
65.38.121.0/24,AS399629 IPv4
64.95.10.0/24,AS399629 IPv4
168.100.10.0/24,AS399629 IPv4
206.188.197.0/24,AS399629 IPv4
64.7.198.0/24,AS399629 IPv4
45.61.136.0/24,AS399629 IPv4
193.149.187.0/24,AS399629 IPv4
193.149.176.0/24,AS399629 IPv4
193.149.190.0/24,AS399629 IPv4
206.188.196.0/24,AS399629 IPv4
72.5.42.0/24,AS399629 IPv4
45.61.138.0/24,AS399629 IPv4
195.85.115.0/24,AS399629 IPv4
64.95.13.0/24,AS399629 IPv4
149.248.78.0/24,AS399629 IPv4
162.33.177.0/24,AS399629 IPv4
64.190.113.0/24,AS399629 IPv4
149.248.79.0/24,AS399629 IPv4
64.94.84.0/24,AS399629 IPv4
168.100.8.0/24,AS399629 IPv4
45.61.137.0/24,AS399629 IPv4
193.149.129.0/24,AS399629 IPv4
168.100.11.0/24,AS399629 IPv4
65.38.120.0/24,AS399629 IPv4
162.33.178.0/24,AS399629 IPv4
45.61.139.0/24,AS399629 IPv4
193.149.189.0/24,AS399629 IPv4
149.248.76.0/24,AS399629 IPv4
64.7.199.0/24,AS399629 IPv4
96.9.124.0/24,AS399629 IPv4
96.9.125.0/24,AS399629 IPv4
168.100.9.0/24,AS399629 IPv4
64.95.11.0/24,AS399629 IPv4
195.85.114.0/24,AS399629 IPv4
206.166.251.0/24,AS399629 IPv4
193.149.180.0/24,AS399629 IPv4
64.94.85.0/24,AS399629 IPv4
193.149.185.0/24,AS399629 IPv4
72.5.43.0/24,AS399629 IPv4
206.71.149.0/24,AS399629 IPv4
172.86.75.0/24,AS399629 IPv4
216.245.184.0/24,AS399629 IPv4
192.153.57.0/24,AS399629 IPv4
162.33.176.0/24,AS399629 IPv4
64.52.80.0/24,AS399629 IPv4
206.71.148.0/24,AS399629 IPv4
64.95.12.0/24,AS399629 IPv4
149.248.77.0/24,AS399629 IPv4
67.217.228.0/24,AS399629 IPv4
