dest_ip,metadata_comment
185.160.212.0/22,AS29119 IPv4
176.227.144.0/20,AS29119 IPv4
80.244.56.0/21,AS29119 IPv4
89.32.160.0/21,AS29119 IPv4
103.127.45.0/24,AS29119 IPv4
91.90.161.0/24,AS29119 IPv4
84.232.22.0/24,AS29119 IPv4
5.83.64.0/19,AS29119 IPv4
5.83.91.0/24,AS29119 IPv4
94.76.144.0/20,AS29119 IPv4
195.128.12.0/22,AS29119 IPv4
5.253.159.0/24,AS29119 IPv4
103.204.220.0/23,AS29119 IPv4
84.236.244.0/22,AS29119 IPv4
188.64.97.0/24,AS29119 IPv4
93.115.156.0/22,AS29119 IPv4
5.182.72.0/24,AS29119 IPv4
185.101.160.0/22,AS29119 IPv4
81.16.213.0/24,AS29119 IPv4
92.114.83.0/24,AS29119 IPv4
45.83.48.0/23,AS29119 IPv4
185.214.212.0/23,AS29119 IPv4
45.149.118.0/24,AS29119 IPv4
84.236.237.0/24,AS29119 IPv4
103.229.170.0/24,AS29119 IPv4
92.114.36.0/24,AS29119 IPv4
178.156.24.0/23,AS29119 IPv4
2a0d:c240::/29,AS29119 IPv6
185.57.174.0/23,AS29119 IPv4
185.226.231.0/24,AS29119 IPv4
185.198.51.0/24,AS29119 IPv4
45.149.117.0/24,AS29119 IPv4
81.16.212.0/22,AS29119 IPv4
84.236.236.0/24,AS29119 IPv4
84.236.160.0/20,AS29119 IPv4
178.156.16.0/22,AS29119 IPv4
193.36.96.0/22,AS29119 IPv4
89.40.203.0/24,AS29119 IPv4
84.232.87.0/24,AS29119 IPv4
109.167.32.0/24,AS29119 IPv4
178.156.32.0/23,AS29119 IPv4
185.223.218.0/24,AS29119 IPv4
91.198.48.0/24,AS29119 IPv4
103.229.171.0/24,AS29119 IPv4
212.63.124.0/22,AS29119 IPv4
2a00:8a84:a000::/44,AS29119 IPv6
185.184.172.0/23,AS29119 IPv4
95.178.37.0/24,AS29119 IPv4
2a00:8a84:2080::/48,AS29119 IPv6
37.72.0.0/19,AS29119 IPv4
109.167.90.0/24,AS29119 IPv4
188.64.99.0/24,AS29119 IPv4
84.236.200.0/21,AS29119 IPv4
45.11.64.0/22,AS29119 IPv4
94.24.32.0/22,AS29119 IPv4
185.201.5.0/24,AS29119 IPv4
89.43.76.0/24,AS29119 IPv4
128.0.40.0/24,AS29119 IPv4
92.114.53.0/24,AS29119 IPv4
178.156.0.0/17,AS29119 IPv4
185.185.36.0/22,AS29119 IPv4
78.136.96.0/20,AS29119 IPv4
92.246.82.0/24,AS29119 IPv4
141.98.209.0/24,AS29119 IPv4
93.114.252.0/22,AS29119 IPv4
91.198.37.0/24,AS29119 IPv4
84.236.180.0/22,AS29119 IPv4
192.144.0.0/24,AS29119 IPv4
178.156.78.0/24,AS29119 IPv4
