dest_ip,metadata_comment
94.139.229.0/24,AS207990 IPv4
45.198.53.0/24,AS207990 IPv4
110.238.223.0/24,AS207990 IPv4
161.123.26.0/24,AS207990 IPv4
83.229.0.0/24,AS207990 IPv4
203.166.155.0/24,AS207990 IPv4
188.190.104.0/24,AS207990 IPv4
84.39.229.0/24,AS207990 IPv4
91.92.178.0/24,AS207990 IPv4
188.240.48.0/23,AS207990 IPv4
91.199.253.0/24,AS207990 IPv4
45.66.178.0/24,AS207990 IPv4
161.123.152.0/24,AS207990 IPv4
161.123.162.0/24,AS207990 IPv4
139.5.107.0/24,AS207990 IPv4
185.247.231.0/24,AS207990 IPv4
78.138.40.0/24,AS207990 IPv4
194.187.36.0/24,AS207990 IPv4
188.94.86.0/24,AS207990 IPv4
103.30.15.0/24,AS207990 IPv4
213.188.66.0/24,AS207990 IPv4
161.123.147.0/24,AS207990 IPv4
180.235.169.0/24,AS207990 IPv4
119.13.206.0/24,AS207990 IPv4
91.132.187.0/24,AS207990 IPv4
45.142.95.0/24,AS207990 IPv4
91.132.185.0/24,AS207990 IPv4
119.12.187.0/24,AS207990 IPv4
43.240.143.0/24,AS207990 IPv4
180.149.19.0/24,AS207990 IPv4
195.158.249.0/24,AS207990 IPv4
185.251.46.0/24,AS207990 IPv4
45.66.177.0/24,AS207990 IPv4
161.123.11.0/24,AS207990 IPv4
161.123.126.0/24,AS207990 IPv4
180.149.18.0/24,AS207990 IPv4
94.176.85.0/24,AS207990 IPv4
119.13.217.0/24,AS207990 IPv4
161.123.49.0/24,AS207990 IPv4
119.13.213.0/24,AS207990 IPv4
161.123.106.0/24,AS207990 IPv4
188.119.117.0/24,AS207990 IPv4
2600:2903::/32,AS207990 IPv6
92.255.80.0/24,AS207990 IPv4
83.229.30.0/24,AS207990 IPv4
185.247.230.0/24,AS207990 IPv4
139.28.121.0/24,AS207990 IPv4
161.123.174.0/24,AS207990 IPv4
206.204.23.0/24,AS207990 IPv4
