dest_ip,metadata_comment
62.133.52.0/22,AS201211 IPv4
95.130.226.0/24,AS201211 IPv4
80.242.53.0/24,AS201211 IPv4
46.21.240.0/22,AS201211 IPv4
95.130.224.0/24,AS201211 IPv4
185.219.52.0/23,AS201211 IPv4
90.156.144.0/23,AS201211 IPv4
45.133.217.0/24,AS201211 IPv4
185.82.24.0/22,AS201211 IPv4
194.110.8.0/22,AS201211 IPv4
45.94.21.0/24,AS201211 IPv4
45.95.31.0/24,AS201211 IPv4
45.147.2.0/24,AS201211 IPv4
185.19.202.0/24,AS201211 IPv4
45.147.202.0/23,AS201211 IPv4
45.94.104.0/22,AS201211 IPv4
109.196.167.0/24,AS201211 IPv4
185.73.16.0/22,AS201211 IPv4
193.178.118.0/24,AS201211 IPv4
2a05:3e80::/29,AS201211 IPv6
185.164.174.0/24,AS201211 IPv4
