dest_ip,metadata_comment
134.255.229.0/24,AS197071 IPv4
134.255.222.0/24,AS197071 IPv4
95.156.232.0/24,AS197071 IPv4
109.230.237.0/24,AS197071 IPv4
134.255.255.0/24,AS197071 IPv4
185.87.22.0/24,AS197071 IPv4
91.217.251.0/24,AS197071 IPv4
109.230.235.0/24,AS197071 IPv4
134.255.223.0/24,AS197071 IPv4
134.255.228.0/24,AS197071 IPv4
109.230.227.0/24,AS197071 IPv4
95.156.231.0/24,AS197071 IPv4
109.230.225.0/24,AS197071 IPv4
109.230.224.0/20,AS197071 IPv4
31.214.242.0/24,AS197071 IPv4
134.255.228.0/23,AS197071 IPv4
134.255.252.0/22,AS197071 IPv4
134.255.253.0/24,AS197071 IPv4
178.93.211.0/24,AS197071 IPv4
109.230.236.0/24,AS197071 IPv4
185.53.249.0/24,AS197071 IPv4
2a05:bec0::/29,AS197071 IPv6
109.230.252.0/24,AS197071 IPv4
134.255.224.0/24,AS197071 IPv4
31.214.246.0/24,AS197071 IPv4
109.230.234.0/24,AS197071 IPv4
31.214.247.0/24,AS197071 IPv4
134.255.230.0/24,AS197071 IPv4
193.25.201.0/24,AS197071 IPv4
31.214.241.0/24,AS197071 IPv4
31.214.243.0/24,AS197071 IPv4
95.156.229.0/24,AS197071 IPv4
134.255.254.0/24,AS197071 IPv4
2a05:bec0:53::/48,AS197071 IPv6
5.175.206.0/24,AS197071 IPv4
109.230.198.0/24,AS197071 IPv4
185.87.23.0/24,AS197071 IPv4
46.251.225.0/24,AS197071 IPv4
31.214.240.0/21,AS197071 IPv4
31.214.149.0/24,AS197071 IPv4
82.29.5.0/24,AS197071 IPv4
109.230.232.0/24,AS197071 IPv4
134.255.236.0/22,AS197071 IPv4
95.156.228.0/22,AS197071 IPv4
31.214.244.0/24,AS197071 IPv4
109.230.229.0/24,AS197071 IPv4
109.230.226.0/24,AS197071 IPv4
109.230.239.0/24,AS197071 IPv4
134.255.237.0/24,AS197071 IPv4
2a0e:97c0:3e4::/48,AS197071 IPv6
109.230.230.0/24,AS197071 IPv4
109.230.252.0/22,AS197071 IPv4
134.255.235.0/24,AS197071 IPv4
185.223.54.0/24,AS197071 IPv4
2a02:d40:3::/48,AS197071 IPv6
109.230.195.0/24,AS197071 IPv4
95.156.196.0/24,AS197071 IPv4
95.156.226.0/24,AS197071 IPv4
109.230.233.0/24,AS197071 IPv4
109.230.224.0/24,AS197071 IPv4
134.255.224.0/22,AS197071 IPv4
46.251.227.0/24,AS197071 IPv4
134.255.220.0/22,AS197071 IPv4
185.87.20.0/24,AS197071 IPv4
95.156.230.0/24,AS197071 IPv4
191.101.51.0/24,AS197071 IPv4
95.156.225.0/24,AS197071 IPv4
109.230.228.0/24,AS197071 IPv4
109.230.253.0/24,AS197071 IPv4
2a10:8680::/29,AS197071 IPv6
109.230.231.0/24,AS197071 IPv4
95.156.228.0/24,AS197071 IPv4
