dest_ip,metadata_comment
69.64.240.0/24,AS1421 IPv4
69.64.242.0/24,AS1421 IPv4
2606:9100:5000::/36,AS1421 IPv6
199.47.196.0/24,AS1421 IPv4
199.101.95.0/24,AS1421 IPv4
199.47.193.0/24,AS1421 IPv4
69.64.250.0/24,AS1421 IPv4
69.64.241.0/24,AS1421 IPv4
66.39.203.0/24,AS1421 IPv4
69.64.246.0/24,AS1421 IPv4
2001:4848:9000::/36,AS1421 IPv6
66.39.202.0/23,AS1421 IPv4
199.38.235.0/24,AS1421 IPv4
69.64.252.0/24,AS1421 IPv4
199.47.194.0/24,AS1421 IPv4
2606:9100:9000::/36,AS1421 IPv6
69.64.247.0/24,AS1421 IPv4
162.216.102.0/23,AS1421 IPv4
66.39.201.0/24,AS1421 IPv4
66.220.58.0/24,AS1421 IPv4
69.64.242.0/23,AS1421 IPv4
69.64.243.0/24,AS1421 IPv4
2606:9100:6000::/36,AS1421 IPv6
66.39.204.0/22,AS1421 IPv4
199.101.92.0/24,AS1421 IPv4
69.64.244.0/23,AS1421 IPv4
74.126.148.0/24,AS1421 IPv4
199.101.94.0/24,AS1421 IPv4
67.14.191.0/24,AS1421 IPv4
2001:4848:6000::/36,AS1421 IPv6
162.216.96.0/21,AS1421 IPv4
199.47.195.0/24,AS1421 IPv4
67.14.190.0/24,AS1421 IPv4
74.126.144.0/20,AS1421 IPv4
66.39.195.0/24,AS1421 IPv4
199.47.197.0/24,AS1421 IPv4
162.211.176.0/22,AS1421 IPv4
2606:9100:4000::/36,AS1421 IPv6
162.216.96.0/24,AS1421 IPv4
199.38.232.0/24,AS1421 IPv4
74.126.150.0/23,AS1421 IPv4
66.39.208.0/21,AS1421 IPv4
199.47.198.0/24,AS1421 IPv4
199.38.233.0/24,AS1421 IPv4
66.39.200.0/24,AS1421 IPv4
199.47.192.0/24,AS1421 IPv4
199.47.199.0/24,AS1421 IPv4
199.101.93.0/24,AS1421 IPv4
69.64.248.0/24,AS1421 IPv4
69.64.251.0/24,AS1421 IPv4
66.39.216.0/21,AS1421 IPv4
