dest_ip,metadata_comment
141.227.180.0/24,AS16276 IPv4
141.227.137.0/24,AS16276 IPv4
92.246.224.0/19,AS16276 IPv4
83.143.16.0/21,AS16276 IPv4
63.251.117.0/24,AS16276 IPv4
82.27.197.0/24,AS16276 IPv4
2001:41d0:ab07::/48,AS16276 IPv6
135.125.128.0/17,AS16276 IPv4
162.19.0.0/17,AS16276 IPv4
185.91.112.0/24,AS16276 IPv4
195.66.31.0/24,AS16276 IPv4
135.125.0.0/17,AS16276 IPv4
46.8.116.0/24,AS16276 IPv4
83.136.214.0/23,AS16276 IPv4
62.141.62.0/24,AS16276 IPv4
151.243.160.0/22,AS16276 IPv4
15.235.0.0/17,AS16276 IPv4
5.135.0.0/16,AS16276 IPv4
85.217.144.0/23,AS16276 IPv4
89.39.120.0/24,AS16276 IPv4
198.245.48.0/20,AS16276 IPv4
2604:2dc0::/32,AS16276 IPv6
87.98.128.0/17,AS16276 IPv4
8.33.128.0/21,AS16276 IPv4
82.152.98.0/24,AS16276 IPv4
8.24.8.0/21,AS16276 IPv4
31.57.199.0/24,AS16276 IPv4
192.109.11.0/24,AS16276 IPv4
198.49.103.0/24,AS16276 IPv4
117.18.104.0/24,AS16276 IPv4
51.79.128.0/17,AS16276 IPv4
185.10.200.0/22,AS16276 IPv4
185.207.134.0/24,AS16276 IPv4
91.199.32.0/24,AS16276 IPv4
45.66.83.0/24,AS16276 IPv4
51.81.128.0/17,AS16276 IPv4
37.59.0.0/16,AS16276 IPv4
123.100.227.0/24,AS16276 IPv4
2001:41d0:ab05::/48,AS16276 IPv6
140.235.56.0/22,AS16276 IPv4
54.37.0.0/16,AS16276 IPv4
142.4.192.0/19,AS16276 IPv4
91.90.88.0/21,AS16276 IPv4
167.114.224.0/19,AS16276 IPv4
5.178.106.0/24,AS16276 IPv4
185.45.160.0/22,AS16276 IPv4
40.160.246.0/24,AS16276 IPv4
46.105.203.0/24,AS16276 IPv4
57.129.0.0/17,AS16276 IPv4
193.70.0.0/17,AS16276 IPv4
2001:41d0:ab10::/48,AS16276 IPv6
104.234.168.0/24,AS16276 IPv4
91.134.0.0/16,AS16276 IPv4
149.202.0.0/16,AS16276 IPv4
40.160.248.0/24,AS16276 IPv4
40.160.225.0/24,AS16276 IPv4
86.38.156.0/24,AS16276 IPv4
192.30.124.0/24,AS16276 IPv4
2604:2dc0:306::/48,AS16276 IPv6
185.19.33.0/24,AS16276 IPv4
164.153.225.0/24,AS16276 IPv4
46.8.201.0/24,AS16276 IPv4
185.155.218.0/24,AS16276 IPv4
148.113.0.0/18,AS16276 IPv4
82.153.205.0/24,AS16276 IPv4
2604:2dc0:30c::/48,AS16276 IPv6
46.8.200.0/24,AS16276 IPv4
23.156.25.0/24,AS16276 IPv4
198.50.128.0/17,AS16276 IPv4
166.1.231.0/24,AS16276 IPv4
23.156.24.0/24,AS16276 IPv4
77.74.122.0/24,AS16276 IPv4
194.147.159.0/24,AS16276 IPv4
45.112.195.0/24,AS16276 IPv4
2604:2dc0:307::/48,AS16276 IPv6
31.59.68.0/24,AS16276 IPv4
51.222.0.0/16,AS16276 IPv4
135.148.0.0/17,AS16276 IPv4
199.48.178.0/24,AS16276 IPv4
192.207.105.0/24,AS16276 IPv4
151.245.112.0/24,AS16276 IPv4
15.235.128.0/17,AS16276 IPv4
172.83.201.0/24,AS16276 IPv4
209.151.124.0/24,AS16276 IPv4
185.129.220.0/24,AS16276 IPv4
164.153.227.0/24,AS16276 IPv4
164.153.226.0/24,AS16276 IPv4
114.129.44.0/24,AS16276 IPv4
40.160.242.0/24,AS16276 IPv4
213.145.89.0/24,AS16276 IPv4
167.114.0.0/17,AS16276 IPv4
141.95.128.0/17,AS16276 IPv4
89.213.164.0/24,AS16276 IPv4
212.38.79.0/24,AS16276 IPv4
137.74.0.0/16,AS16276 IPv4
91.235.205.0/24,AS16276 IPv4
198.27.64.0/18,AS16276 IPv4
88.218.34.0/24,AS16276 IPv4
151.240.9.0/24,AS16276 IPv4
167.253.62.0/24,AS16276 IPv4
213.218.238.0/24,AS16276 IPv4
192.240.152.0/21,AS16276 IPv4
77.81.138.0/24,AS16276 IPv4
104.225.253.0/24,AS16276 IPv4
193.43.104.0/24,AS16276 IPv4
15.204.128.0/17,AS16276 IPv4
50.114.91.0/24,AS16276 IPv4
185.216.126.0/24,AS16276 IPv4
40.160.231.0/24,AS16276 IPv4
82.152.8.0/24,AS16276 IPv4
2001:41d0:ab09::/48,AS16276 IPv6
2402:1f00:8100::/40,AS16276 IPv6
91.198.19.0/24,AS16276 IPv4
213.186.32.0/19,AS16276 IPv4
178.32.0.0/15,AS16276 IPv4
8.18.128.0/24,AS16276 IPv4
37.202.202.0/24,AS16276 IPv4
194.31.166.0/24,AS16276 IPv4
2001:41d0:ab11::/48,AS16276 IPv6
141.94.0.0/16,AS16276 IPv4
141.95.0.0/17,AS16276 IPv4
151.242.117.0/24,AS16276 IPv4
92.113.74.0/24,AS16276 IPv4
213.182.219.0/24,AS16276 IPv4
144.172.73.0/24,AS16276 IPv4
141.227.164.0/24,AS16276 IPv4
40.160.228.0/24,AS16276 IPv4
5.178.110.0/24,AS16276 IPv4
94.23.0.0/16,AS16276 IPv4
136.0.248.0/24,AS16276 IPv4
199.195.140.0/23,AS16276 IPv4
51.75.0.0/16,AS16276 IPv4
185.196.221.0/24,AS16276 IPv4
89.19.44.0/24,AS16276 IPv4
2402:1f00:8000::/40,AS16276 IPv6
151.240.14.0/24,AS16276 IPv4
194.61.45.0/24,AS16276 IPv4
77.73.34.0/24,AS16276 IPv4
147.135.128.0/17,AS16276 IPv4
185.113.249.0/24,AS16276 IPv4
178.236.237.0/24,AS16276 IPv4
40.160.224.0/24,AS16276 IPv4
45.149.63.0/24,AS16276 IPv4
141.227.133.0/24,AS16276 IPv4
185.113.138.0/24,AS16276 IPv4
45.94.49.0/24,AS16276 IPv4
188.165.0.0/16,AS16276 IPv4
2604:2dc0:302::/48,AS16276 IPv6
37.230.48.0/24,AS16276 IPv4
31.6.62.0/24,AS16276 IPv4
176.10.88.0/24,AS16276 IPv4
164.153.229.0/24,AS16276 IPv4
57.128.192.0/18,AS16276 IPv4
180.149.33.0/24,AS16276 IPv4
185.101.104.0/24,AS16276 IPv4
