dest_ip,metadata_comment
104.140.217.0/24,AS62904 IPv4
50.2.185.0/24,AS62904 IPv4
23.90.24.0/22,AS62904 IPv4
23.231.28.0/22,AS62904 IPv4
104.140.28.0/22,AS62904 IPv4
104.140.96.0/23,AS62904 IPv4
104.140.252.0/23,AS62904 IPv4
107.158.236.0/22,AS62904 IPv4
104.206.114.0/23,AS62904 IPv4
170.130.252.0/22,AS62904 IPv4
50.2.80.0/22,AS62904 IPv4
50.2.100.0/22,AS62904 IPv4
104.206.68.0/22,AS62904 IPv4
170.130.224.0/22,AS62904 IPv4
2607:ff28:b007::/48,AS62904 IPv6
104.206.212.0/22,AS62904 IPv4
173.232.78.0/23,AS62904 IPv4
107.158.128.0/23,AS62904 IPv4
50.3.12.0/22,AS62904 IPv4
50.3.236.0/22,AS62904 IPv4
104.140.240.0/22,AS62904 IPv4
104.206.108.0/23,AS62904 IPv4
104.206.93.0/24,AS62904 IPv4
104.140.34.0/23,AS62904 IPv4
170.130.12.0/22,AS62904 IPv4
104.140.232.0/22,AS62904 IPv4
107.158.44.0/22,AS62904 IPv4
50.2.228.0/23,AS62904 IPv4
170.130.132.0/22,AS62904 IPv4
173.232.190.0/23,AS62904 IPv4
50.3.154.0/23,AS62904 IPv4
2607:ff28:b002::/48,AS62904 IPv6
50.3.230.0/23,AS62904 IPv4
50.2.112.0/22,AS62904 IPv4
104.206.164.0/22,AS62904 IPv4
173.232.8.0/24,AS62904 IPv4
173.232.200.0/22,AS62904 IPv4
2607:ff28:9000::/36,AS62904 IPv6
104.206.32.0/22,AS62904 IPv4
170.130.32.0/22,AS62904 IPv4
104.206.204.0/22,AS62904 IPv4
170.130.200.0/22,AS62904 IPv4
50.2.78.0/23,AS62904 IPv4
50.3.116.0/22,AS62904 IPv4
107.158.196.0/22,AS62904 IPv4
173.232.150.0/23,AS62904 IPv4
173.232.64.0/22,AS62904 IPv4
173.44.184.0/22,AS62904 IPv4
173.232.246.0/24,AS62904 IPv4
23.90.28.0/22,AS62904 IPv4
173.232.104.0/22,AS62904 IPv4
173.232.49.0/24,AS62904 IPv4
170.130.136.0/22,AS62904 IPv4
104.140.76.0/22,AS62904 IPv4
50.2.244.0/23,AS62904 IPv4
50.2.12.0/23,AS62904 IPv4
170.130.20.0/22,AS62904 IPv4
107.158.132.0/22,AS62904 IPv4
170.130.10.0/23,AS62904 IPv4
107.158.36.0/23,AS62904 IPv4
23.90.52.0/22,AS62904 IPv4
50.2.158.0/24,AS62904 IPv4
50.2.132.0/22,AS62904 IPv4
170.130.44.0/22,AS62904 IPv4
173.232.115.0/24,AS62904 IPv4
173.232.16.0/23,AS62904 IPv4
104.140.4.0/22,AS62904 IPv4
173.232.108.0/23,AS62904 IPv4
50.2.212.0/22,AS62904 IPv4
173.213.76.0/22,AS62904 IPv4
2607:ff28:b016::/48,AS62904 IPv6
104.140.48.0/22,AS62904 IPv4
50.3.60.0/22,AS62904 IPv4
50.3.152.0/23,AS62904 IPv4
170.130.228.0/22,AS62904 IPv4
107.158.243.0/24,AS62904 IPv4
23.90.2.0/23,AS62904 IPv4
50.2.186.0/24,AS62904 IPv4
173.232.88.0/23,AS62904 IPv4
208.89.216.0/22,AS62904 IPv4
173.232.52.0/23,AS62904 IPv4
104.140.212.0/22,AS62904 IPv4
23.231.108.0/22,AS62904 IPv4
50.3.108.0/22,AS62904 IPv4
104.206.168.0/21,AS62904 IPv4
50.2.136.0/21,AS62904 IPv4
104.140.204.0/22,AS62904 IPv4
50.2.144.0/22,AS62904 IPv4
50.3.102.0/23,AS62904 IPv4
170.130.178.0/23,AS62904 IPv4
107.158.124.0/23,AS62904 IPv4
50.3.240.0/22,AS62904 IPv4
104.140.218.0/23,AS62904 IPv4
170.130.94.0/23,AS62904 IPv4
173.213.121.0/24,AS62904 IPv4
50.3.28.0/23,AS62904 IPv4
206.214.82.0/23,AS62904 IPv4
50.3.168.0/22,AS62904 IPv4
173.213.118.0/23,AS62904 IPv4
206.214.64.0/23,AS62904 IPv4
23.231.30.0/23,AS62904 IPv4
50.3.142.0/23,AS62904 IPv4
50.2.101.0/24,AS62904 IPv4
173.213.126.0/23,AS62904 IPv4
173.232.6.0/23,AS62904 IPv4
75.75.240.0/23,AS62904 IPv4
173.44.128.0/23,AS62904 IPv4
104.140.176.0/22,AS62904 IPv4
173.44.220.0/22,AS62904 IPv4
173.232.20.0/24,AS62904 IPv4
173.44.148.0/22,AS62904 IPv4
23.231.24.0/23,AS62904 IPv4
173.232.101.0/24,AS62904 IPv4
23.90.4.0/23,AS62904 IPv4
173.232.172.0/22,AS62904 IPv4
104.140.192.0/22,AS62904 IPv4
170.130.184.0/22,AS62904 IPv4
173.44.163.0/24,AS62904 IPv4
50.2.6.0/24,AS62904 IPv4
104.140.168.0/22,AS62904 IPv4
50.2.184.0/24,AS62904 IPv4
170.130.60.0/23,AS62904 IPv4
173.232.132.0/22,AS62904 IPv4
50.3.244.0/22,AS62904 IPv4
50.3.156.0/23,AS62904 IPv4
104.206.232.0/23,AS62904 IPv4
104.140.160.0/22,AS62904 IPv4
50.2.152.0/22,AS62904 IPv4
170.130.146.0/23,AS62904 IPv4
104.140.156.0/22,AS62904 IPv4
173.213.112.0/21,AS62904 IPv4
23.231.98.0/23,AS62904 IPv4
50.3.18.0/23,AS62904 IPv4
50.3.48.0/22,AS62904 IPv4
104.206.252.0/22,AS62904 IPv4
50.3.100.0/23,AS62904 IPv4
104.206.36.0/22,AS62904 IPv4
23.231.110.0/24,AS62904 IPv4
50.2.248.0/22,AS62904 IPv4
173.44.144.0/23,AS62904 IPv4
173.232.38.0/23,AS62904 IPv4
2607:ff28:e000::/36,AS62904 IPv6
104.206.56.0/22,AS62904 IPv4
104.140.108.0/22,AS62904 IPv4
50.2.8.0/22,AS62904 IPv4
173.232.68.0/23,AS62904 IPv4
104.206.220.0/22,AS62904 IPv4
173.232.54.0/24,AS62904 IPv4
50.3.66.0/23,AS62904 IPv4
104.206.96.0/22,AS62904 IPv4
173.44.174.0/23,AS62904 IPv4
173.213.64.0/22,AS62904 IPv4
50.3.40.0/22,AS62904 IPv4
23.90.8.0/22,AS62904 IPv4
107.158.8.0/23,AS62904 IPv4
173.44.152.0/22,AS62904 IPv4
170.130.240.0/23,AS62904 IPv4
173.213.96.0/21,AS62904 IPv4
2607:ff28:b02a::/48,AS62904 IPv6
104.140.84.0/23,AS62904 IPv4
104.206.172.0/22,AS62904 IPv4
107.158.40.0/22,AS62904 IPv4
170.130.80.0/22,AS62904 IPv4
206.214.84.0/23,AS62904 IPv4
23.231.80.0/22,AS62904 IPv4
173.213.86.0/23,AS62904 IPv4
107.158.244.0/22,AS62904 IPv4
170.130.218.0/23,AS62904 IPv4
173.232.128.0/23,AS62904 IPv4
50.2.72.0/22,AS62904 IPv4
173.232.212.0/22,AS62904 IPv4
173.44.158.0/23,AS62904 IPv4
104.140.92.0/22,AS62904 IPv4
104.140.140.0/23,AS62904 IPv4
104.206.176.0/22,AS62904 IPv4
107.158.140.0/22,AS62904 IPv4
104.140.228.0/22,AS62904 IPv4
107.158.100.0/22,AS62904 IPv4
107.158.184.0/22,AS62904 IPv4
173.232.228.0/23,AS62904 IPv4
104.140.143.0/24,AS62904 IPv4
104.140.244.0/22,AS62904 IPv4
173.232.40.0/22,AS62904 IPv4
173.232.30.0/23,AS62904 IPv4
173.232.164.0/23,AS62904 IPv4
104.140.0.0/22,AS62904 IPv4
173.232.26.0/23,AS62904 IPv4
50.2.20.0/22,AS62904 IPv4
173.232.50.0/23,AS62904 IPv4
170.130.24.0/22,AS62904 IPv4
50.3.172.0/22,AS62904 IPv4
104.140.116.0/23,AS62904 IPv4
104.140.196.0/22,AS62904 IPv4
107.158.32.0/22,AS62904 IPv4
75.75.244.0/22,AS62904 IPv4
107.158.12.0/22,AS62904 IPv4
104.206.84.0/22,AS62904 IPv4
31.172.79.0/24,AS62904 IPv4
107.158.48.0/22,AS62904 IPv4
23.231.110.0/23,AS62904 IPv4
173.213.68.0/23,AS62904 IPv4
104.140.148.0/22,AS62904 IPv4
170.130.104.0/23,AS62904 IPv4
170.130.68.0/22,AS62904 IPv4
173.44.128.0/17,AS62904 IPv4
104.206.124.0/22,AS62904 IPv4
50.2.58.0/23,AS62904 IPv4
173.232.188.0/23,AS62904 IPv4
173.232.13.0/24,AS62904 IPv4
50.2.116.0/22,AS62904 IPv4
107.158.68.0/23,AS62904 IPv4
23.231.76.0/22,AS62904 IPv4
170.130.208.0/22,AS62904 IPv4
104.206.112.0/23,AS62904 IPv4
107.158.160.0/22,AS62904 IPv4
23.231.52.0/22,AS62904 IPv4
173.232.186.0/23,AS62904 IPv4
206.214.73.0/24,AS62904 IPv4
23.231.114.0/24,AS62904 IPv4
50.3.98.0/23,AS62904 IPv4
50.3.128.0/22,AS62904 IPv4
107.158.72.0/22,AS62904 IPv4
50.2.236.0/22,AS62904 IPv4
50.2.196.0/22,AS62904 IPv4
107.158.232.0/22,AS62904 IPv4
173.232.96.0/22,AS62904 IPv4
23.90.20.0/22,AS62904 IPv4
104.140.182.0/23,AS62904 IPv4
104.206.64.0/23,AS62904 IPv4
170.130.168.0/23,AS62904 IPv4
23.231.124.0/22,AS62904 IPv4
107.158.178.0/23,AS62904 IPv4
104.206.132.0/22,AS62904 IPv4
170.130.216.0/23,AS62904 IPv4
50.2.56.0/23,AS62904 IPv4
107.158.192.0/22,AS62904 IPv4
170.130.220.0/22,AS62904 IPv4
107.158.16.0/22,AS62904 IPv4
206.214.77.0/24,AS62904 IPv4
50.2.96.0/22,AS62904 IPv4
104.140.118.0/23,AS62904 IPv4
50.3.176.0/22,AS62904 IPv4
104.206.0.0/22,AS62904 IPv4
50.2.188.0/22,AS62904 IPv4
50.3.204.0/22,AS62904 IPv4
50.2.32.0/22,AS62904 IPv4
104.206.196.0/22,AS62904 IPv4
104.140.184.0/22,AS62904 IPv4
173.232.14.0/23,AS62904 IPv4
23.90.16.0/23,AS62904 IPv4
75.75.252.0/23,AS62904 IPv4
50.2.64.0/23,AS62904 IPv4
50.2.124.0/22,AS62904 IPv4
50.2.232.0/23,AS62904 IPv4
173.232.0.0/23,AS62904 IPv4
2607:ff28::/32,AS62904 IPv6
50.3.44.0/22,AS62904 IPv4
104.140.104.0/22,AS62904 IPv4
104.140.128.0/22,AS62904 IPv4
50.3.224.0/22,AS62904 IPv4
104.140.164.0/22,AS62904 IPv4
104.206.74.0/23,AS62904 IPv4
104.140.16.0/22,AS62904 IPv4
173.232.122.0/23,AS62904 IPv4
173.232.144.0/22,AS62904 IPv4
104.140.60.0/22,AS62904 IPv4
23.231.92.0/22,AS62904 IPv4
173.44.140.0/23,AS62904 IPv4
170.130.40.0/23,AS62904 IPv4
107.158.70.0/23,AS62904 IPv4
104.206.80.0/22,AS62904 IPv4
50.2.28.0/22,AS62904 IPv4
107.158.52.0/23,AS62904 IPv4
173.232.72.0/22,AS62904 IPv4
107.158.10.0/23,AS62904 IPv4
173.232.240.0/22,AS62904 IPv4
50.2.48.0/22,AS62904 IPv4
23.231.84.0/22,AS62904 IPv4
170.130.108.0/22,AS62904 IPv4
170.130.4.0/22,AS62904 IPv4
104.206.16.0/22,AS62904 IPv4
173.232.124.0/22,AS62904 IPv4
50.2.102.0/24,AS62904 IPv4
107.158.144.0/22,AS62904 IPv4
50.2.77.0/24,AS62904 IPv4
104.140.56.0/22,AS62904 IPv4
104.206.178.0/23,AS62904 IPv4
50.3.112.0/22,AS62904 IPv4
173.232.149.0/24,AS62904 IPv4
107.158.64.0/23,AS62904 IPv4
173.232.40.0/24,AS62904 IPv4
173.213.104.0/21,AS62904 IPv4
50.2.94.0/23,AS62904 IPv4
2a0b:7140:8::/48,AS62904 IPv6
173.232.62.0/24,AS62904 IPv4
206.214.72.0/24,AS62904 IPv4
104.206.116.0/22,AS62904 IPv4
173.232.210.0/23,AS62904 IPv4
173.232.28.0/23,AS62904 IPv4
173.44.204.0/23,AS62904 IPv4
107.158.172.0/22,AS62904 IPv4
107.158.190.0/23,AS62904 IPv4
170.130.48.0/22,AS62904 IPv4
50.3.148.0/22,AS62904 IPv4
23.231.4.0/22,AS62904 IPv4
23.90.34.0/23,AS62904 IPv4
104.206.136.0/22,AS62904 IPv4
104.206.216.0/22,AS62904 IPv4
107.158.126.0/23,AS62904 IPv4
104.140.112.0/22,AS62904 IPv4
170.130.128.0/22,AS62904 IPv4
173.44.160.0/23,AS62904 IPv4
23.231.64.0/23,AS62904 IPv4
104.140.254.0/23,AS62904 IPv4
50.2.40.0/22,AS62904 IPv4
50.3.146.0/23,AS62904 IPv4
50.2.180.0/22,AS62904 IPv4
