dest_ip,metadata_comment
2602:ff03:1fb::/48,AS20473 IPv6
81.168.65.0/24,AS20473 IPv4
2602:ff03:fad::/48,AS20473 IPv6
2602:ff03:f66::/48,AS20473 IPv6
2602:ff03:7c2::/48,AS20473 IPv6
2602:ff03:633::/48,AS20473 IPv6
207.45.1.0/24,AS20473 IPv4
162.43.235.0/24,AS20473 IPv4
2602:ff03:54f::/48,AS20473 IPv6
2602:ff03:5b0::/48,AS20473 IPv6
2602:ff03:967::/48,AS20473 IPv6
85.136.11.0/24,AS20473 IPv4
85.136.201.0/24,AS20473 IPv4
2602:ff03:e95::/48,AS20473 IPv6
2602:ff03:636::/48,AS20473 IPv6
152.39.184.0/24,AS20473 IPv4
2602:ff03:be7::/48,AS20473 IPv6
2602:ff03:7f5::/48,AS20473 IPv6
104.156.234.0/23,AS20473 IPv4
2602:ff03:8ff::/48,AS20473 IPv6
2602:ff03:cfc::/48,AS20473 IPv6
2602:ff03:cf4::/48,AS20473 IPv6
2602:ff03:ba0::/48,AS20473 IPv6
2001:19f0:6c00::/38,AS20473 IPv6
2602:ff03:a73::/48,AS20473 IPv6
93.177.84.0/22,AS20473 IPv4
152.39.243.0/24,AS20473 IPv4
2a14:ae07::/48,AS20473 IPv6
2602:ff03:788::/48,AS20473 IPv6
2602:ff03:480::/48,AS20473 IPv6
2602:ff03:572::/48,AS20473 IPv6
152.39.162.0/24,AS20473 IPv4
135.132.51.0/24,AS20473 IPv4
191.101.66.0/23,AS20473 IPv4
2602:ff03:42d::/48,AS20473 IPv6
162.43.228.0/24,AS20473 IPv4
64.176.64.0/20,AS20473 IPv4
2001:19f0:c800::/38,AS20473 IPv6
2602:ff03:578::/48,AS20473 IPv6
2602:ff03:e34::/48,AS20473 IPv6
85.136.139.0/24,AS20473 IPv4
2602:ff03:df::/48,AS20473 IPv6
85.117.240.0/24,AS20473 IPv4
85.136.111.0/24,AS20473 IPv4
152.39.252.0/24,AS20473 IPv4
2602:ff03:b5b::/48,AS20473 IPv6
2602:ff03:e3a::/48,AS20473 IPv6
2602:ff03:8cb::/48,AS20473 IPv6
198.51.98.0/24,AS20473 IPv4
2602:ff03:a77::/48,AS20473 IPv6
173.199.120.0/22,AS20473 IPv4
2602:ff03:c09::/48,AS20473 IPv6
44.136.58.0/24,AS20473 IPv4
135.132.58.0/24,AS20473 IPv4
150.241.216.0/24,AS20473 IPv4
204.80.128.0/24,AS20473 IPv4
85.136.8.0/24,AS20473 IPv4
104.156.228.0/22,AS20473 IPv4
207.45.4.0/24,AS20473 IPv4
2602:ff03:7::/48,AS20473 IPv6
45.77.128.0/21,AS20473 IPv4
45.76.40.0/22,AS20473 IPv4
2602:ff03:750::/48,AS20473 IPv6
2602:ff03:83a::/48,AS20473 IPv6
2602:ff03:c9f::/48,AS20473 IPv6
85.136.78.0/24,AS20473 IPv4
2602:ff03:367::/48,AS20473 IPv6
2602:ff03:7dc::/48,AS20473 IPv6
2602:ff03:94d::/48,AS20473 IPv6
2602:ff03:fd1::/48,AS20473 IPv6
2602:ff03:e00::/48,AS20473 IPv6
2602:ff03:30b::/48,AS20473 IPv6
152.39.241.0/24,AS20473 IPv4
2602:ff03:702::/48,AS20473 IPv6
2602:ff03:51d::/48,AS20473 IPv6
