dest_ip,metadata_comment
210.187.192.0/18,AS4788 IPv4
2401:3c00:218::/47,AS4788 IPv6
23.220.240.0/22,AS4788 IPv4
60.54.128.0/17,AS4788 IPv4
2401:3c00:42::/47,AS4788 IPv6
2401:3c00:20c::/47,AS4788 IPv6
203.106.144.0/22,AS4788 IPv4
219.95.32.0/19,AS4788 IPv4
60.53.0.0/16,AS4788 IPv4
45.123.102.0/24,AS4788 IPv4
115.134.0.0/18,AS4788 IPv4
118.100.192.0/18,AS4788 IPv4
175.143.192.0/18,AS4788 IPv4
175.140.0.0/17,AS4788 IPv4
210.195.0.0/16,AS4788 IPv4
108.165.67.0/24,AS4788 IPv4
124.13.192.0/18,AS4788 IPv4
60.49.64.0/18,AS4788 IPv4
2401:3c00:244::/47,AS4788 IPv6
147.158.192.0/18,AS4788 IPv4
210.186.0.0/18,AS4788 IPv4
60.50.192.0/18,AS4788 IPv4
115.132.0.0/17,AS4788 IPv4
115.132.0.0/14,AS4788 IPv4
124.82.128.0/18,AS4788 IPv4
103.4.140.0/22,AS4788 IPv4
1.9.250.0/24,AS4788 IPv4
202.188.128.0/19,AS4788 IPv4
219.95.0.0/16,AS4788 IPv4
2401:3c00:cc::/48,AS4788 IPv6
180.73.0.0/19,AS4788 IPv4
2401:3c00:20a::/47,AS4788 IPv6
175.136.0.0/13,AS4788 IPv4
180.72.96.0/19,AS4788 IPv4
210.195.128.0/17,AS4788 IPv4
60.53.192.0/18,AS4788 IPv4
202.188.64.0/19,AS4788 IPv4
60.50.0.0/16,AS4788 IPv4
118.101.0.0/16,AS4788 IPv4
219.92.0.0/16,AS4788 IPv4
23.220.64.0/22,AS4788 IPv4
175.144.64.0/18,AS4788 IPv4
175.136.192.0/18,AS4788 IPv4
115.135.0.0/16,AS4788 IPv4
175.144.128.0/18,AS4788 IPv4
175.143.128.0/18,AS4788 IPv4
219.92.192.0/18,AS4788 IPv4
203.106.160.0/19,AS4788 IPv4
60.48.224.0/19,AS4788 IPv4
118.101.192.0/18,AS4788 IPv4
175.142.0.0/16,AS4788 IPv4
1.32.0.0/17,AS4788 IPv4
175.137.0.0/18,AS4788 IPv4
180.75.160.0/19,AS4788 IPv4
118.101.0.0/18,AS4788 IPv4
219.92.192.0/19,AS4788 IPv4
175.138.64.0/18,AS4788 IPv4
202.188.0.0/16,AS4788 IPv4
219.95.128.0/19,AS4788 IPv4
118.100.64.0/18,AS4788 IPv4
42.188.0.0/14,AS4788 IPv4
210.195.128.0/18,AS4788 IPv4
175.136.64.0/18,AS4788 IPv4
147.158.160.0/19,AS4788 IPv4
175.138.0.0/16,AS4788 IPv4
120.140.67.0/24,AS4788 IPv4
175.143.160.0/19,AS4788 IPv4
219.95.192.0/18,AS4788 IPv4
60.54.192.0/18,AS4788 IPv4
60.52.128.0/18,AS4788 IPv4
115.133.64.0/18,AS4788 IPv4
2001:e68:2::/56,AS4788 IPv6
218.111.128.0/17,AS4788 IPv4
218.208.128.0/17,AS4788 IPv4
219.95.64.0/18,AS4788 IPv4
58.26.128.0/18,AS4788 IPv4
180.72.64.0/19,AS4788 IPv4
218.208.160.0/19,AS4788 IPv4
219.95.224.0/19,AS4788 IPv4
2401:3c00:212::/47,AS4788 IPv6
210.187.0.0/17,AS4788 IPv4
60.53.128.0/17,AS4788 IPv4
60.49.0.0/16,AS4788 IPv4
115.133.192.0/18,AS4788 IPv4
210.187.224.0/19,AS4788 IPv4
203.106.0.0/16,AS4788 IPv4
115.132.0.0/18,AS4788 IPv4
219.95.136.0/21,AS4788 IPv4
218.111.0.0/17,AS4788 IPv4
202.188.128.0/17,AS4788 IPv4
42.153.200.0/22,AS4788 IPv4
115.134.64.0/18,AS4788 IPv4
42.191.64.0/18,AS4788 IPv4
175.145.128.0/17,AS4788 IPv4
124.82.128.0/17,AS4788 IPv4
210.195.160.0/19,AS4788 IPv4
58.27.0.0/17,AS4788 IPv4
60.49.128.0/18,AS4788 IPv4
219.92.0.0/18,AS4788 IPv4
58.26.128.0/17,AS4788 IPv4
180.72.160.0/19,AS4788 IPv4
147.158.0.0/16,AS4788 IPv4
175.143.64.0/18,AS4788 IPv4
202.71.109.0/24,AS4788 IPv4
2401:3c00:6::/47,AS4788 IPv6
137.195.224.0/20,AS4788 IPv4
110.159.64.0/18,AS4788 IPv4
60.52.0.0/15,AS4788 IPv4
115.134.128.0/17,AS4788 IPv4
202.75.41.0/24,AS4788 IPv4
103.9.151.0/24,AS4788 IPv4
175.137.0.0/16,AS4788 IPv4
115.134.128.0/18,AS4788 IPv4
103.9.148.0/24,AS4788 IPv4
42.153.204.0/22,AS4788 IPv4
42.191.224.0/19,AS4788 IPv4
218.111.0.0/16,AS4788 IPv4
2401:3c00:c8::/48,AS4788 IPv6
115.133.128.0/18,AS4788 IPv4
60.48.0.0/17,AS4788 IPv4
58.26.0.0/17,AS4788 IPv4
60.51.64.0/18,AS4788 IPv4
60.48.0.0/15,AS4788 IPv4
118.101.128.0/17,AS4788 IPv4
110.159.128.0/17,AS4788 IPv4
175.140.128.0/17,AS4788 IPv4
175.141.0.0/16,AS4788 IPv4
210.187.0.0/18,AS4788 IPv4
45.123.103.0/24,AS4788 IPv4
175.139.0.0/18,AS4788 IPv4
219.92.0.0/17,AS4788 IPv4
60.52.64.0/18,AS4788 IPv4
115.134.192.0/18,AS4788 IPv4
115.133.0.0/18,AS4788 IPv4
210.187.0.0/16,AS4788 IPv4
202.188.192.0/18,AS4788 IPv4
2401:3c00:21b::/48,AS4788 IPv6
202.188.0.0/19,AS4788 IPv4
218.111.64.0/18,AS4788 IPv4
144.177.96.0/22,AS4788 IPv4
2401:3c00:4::/47,AS4788 IPv6
210.186.0.0/17,AS4788 IPv4
2401:3c00:40::/47,AS4788 IPv6
203.106.64.0/19,AS4788 IPv4
175.136.0.0/18,AS4788 IPv4
210.187.64.0/18,AS4788 IPv4
218.111.128.0/18,AS4788 IPv4
175.138.128.0/17,AS4788 IPv4
60.53.0.0/18,AS4788 IPv4
175.143.0.0/17,AS4788 IPv4
58.26.64.0/18,AS4788 IPv4
124.82.0.0/18,AS4788 IPv4
175.137.0.0/17,AS4788 IPv4
202.188.32.0/19,AS4788 IPv4
2001:e68::/32,AS4788 IPv6
2401:3c00:246::/47,AS4788 IPv6
210.195.128.0/19,AS4788 IPv4
115.135.0.0/17,AS4788 IPv4
2401:3c00:10::/46,AS4788 IPv6
1.32.32.0/19,AS4788 IPv4
42.189.192.0/18,AS4788 IPv4
175.141.64.0/18,AS4788 IPv4
175.140.0.0/18,AS4788 IPv4
115.135.192.0/18,AS4788 IPv4
218.111.0.0/18,AS4788 IPv4
115.133.128.0/17,AS4788 IPv4
58.27.0.0/18,AS4788 IPv4
2401:3c00:225::/48,AS4788 IPv6
203.106.128.0/19,AS4788 IPv4
60.49.0.0/18,AS4788 IPv4
42.188.0.0/18,AS4788 IPv4
175.141.128.0/17,AS4788 IPv4
60.50.64.0/18,AS4788 IPv4
110.159.0.0/17,AS4788 IPv4
115.133.0.0/17,AS4788 IPv4
2401:3c00:224::/48,AS4788 IPv6
60.54.0.0/16,AS4788 IPv4
60.48.0.0/18,AS4788 IPv4
60.48.0.0/16,AS4788 IPv4
175.138.0.0/17,AS4788 IPv4
175.140.0.0/16,AS4788 IPv4
210.186.192.0/18,AS4788 IPv4
210.195.32.0/19,AS4788 IPv4
219.93.192.0/18,AS4788 IPv4
219.93.0.0/18,AS4788 IPv4
210.195.0.0/17,AS4788 IPv4
1.32.0.0/19,AS4788 IPv4
60.48.128.0/17,AS4788 IPv4
60.52.0.0/17,AS4788 IPv4
203.106.192.0/19,AS4788 IPv4
175.145.0.0/18,AS4788 IPv4
203.106.64.0/18,AS4788 IPv4
175.145.64.0/18,AS4788 IPv4
60.50.0.0/15,AS4788 IPv4
60.54.0.0/17,AS4788 IPv4
218.208.64.0/18,AS4788 IPv4
218.208.0.0/18,AS4788 IPv4
210.195.192.0/18,AS4788 IPv4
120.140.66.0/24,AS4788 IPv4
175.143.128.0/17,AS4788 IPv4
175.142.0.0/17,AS4788 IPv4
219.95.128.0/17,AS4788 IPv4
115.134.0.0/16,AS4788 IPv4
2401:3c00:22c::/47,AS4788 IPv6
124.82.0.0/16,AS4788 IPv4
115.134.160.0/19,AS4788 IPv4
2401:3c00:21d::/48,AS4788 IPv6
115.132.128.0/18,AS4788 IPv4
175.143.192.0/19,AS4788 IPv4
219.95.128.0/18,AS4788 IPv4
60.48.192.0/18,AS4788 IPv4
60.49.0.0/19,AS4788 IPv4
175.141.192.0/18,AS4788 IPv4
203.106.0.0/17,AS4788 IPv4
218.208.0.0/16,AS4788 IPv4
58.26.192.0/18,AS4788 IPv4
58.26.0.0/16,AS4788 IPv4
219.93.0.0/16,AS4788 IPv4
60.50.0.0/18,AS4788 IPv4
175.136.128.0/18,AS4788 IPv4
58.26.0.0/18,AS4788 IPv4
202.188.0.0/18,AS4788 IPv4
175.139.64.0/18,AS4788 IPv4
202.188.128.0/18,AS4788 IPv4
120.140.96.0/19,AS4788 IPv4
2401:3c00:22e::/47,AS4788 IPv6
175.140.64.0/18,AS4788 IPv4
60.53.128.0/18,AS4788 IPv4
175.138.0.0/18,AS4788 IPv4
120.140.0.0/19,AS4788 IPv4
1.32.64.0/18,AS4788 IPv4
175.144.0.0/17,AS4788 IPv4
60.51.0.0/18,AS4788 IPv4
219.95.104.0/21,AS4788 IPv4
2401:3c00:2::/47,AS4788 IPv6
60.49.0.0/17,AS4788 IPv4
219.95.96.0/19,AS4788 IPv4
203.106.224.0/19,AS4788 IPv4
219.94.64.0/18,AS4788 IPv4
110.159.0.0/18,AS4788 IPv4
58.27.64.0/18,AS4788 IPv4
60.54.64.0/18,AS4788 IPv4
175.144.128.0/17,AS4788 IPv4
175.138.192.0/18,AS4788 IPv4
124.82.0.0/17,AS4788 IPv4
60.48.160.0/19,AS4788 IPv4
110.159.0.0/16,AS4788 IPv4
115.135.0.0/18,AS4788 IPv4
175.137.128.0/17,AS4788 IPv4
2401:3c00:206::/47,AS4788 IPv6
60.48.192.0/19,AS4788 IPv4
175.144.0.0/15,AS4788 IPv4
42.188.96.0/19,AS4788 IPv4
110.159.128.0/18,AS4788 IPv4
218.208.192.0/18,AS4788 IPv4
2401:3c00:24d::/48,AS4788 IPv6
60.50.128.0/18,AS4788 IPv4
210.186.0.0/16,AS4788 IPv4
124.13.0.0/16,AS4788 IPv4
60.51.128.0/17,AS4788 IPv4
210.186.128.0/18,AS4788 IPv4
175.136.0.0/16,AS4788 IPv4
175.139.0.0/16,AS4788 IPv4
60.53.64.0/18,AS4788 IPv4
60.54.128.0/18,AS4788 IPv4
110.159.192.0/18,AS4788 IPv4
124.13.128.0/17,AS4788 IPv4
2401:3c00::/47,AS4788 IPv6
203.106.96.0/19,AS4788 IPv4
219.95.192.0/19,AS4788 IPv4
218.111.192.0/18,AS4788 IPv4
180.72.32.0/19,AS4788 IPv4
115.135.128.0/18,AS4788 IPv4
175.139.128.0/17,AS4788 IPv4
115.134.0.0/17,AS4788 IPv4
203.106.192.0/18,AS4788 IPv4
203.106.0.0/18,AS4788 IPv4
175.137.128.0/18,AS4788 IPv4
147.158.0.0/18,AS4788 IPv4
60.52.0.0/16,AS4788 IPv4
2401:3c00:248::/47,AS4788 IPv6
180.75.128.0/19,AS4788 IPv4
2401:3c00:4c::/48,AS4788 IPv6
60.52.0.0/18,AS4788 IPv4
219.94.0.0/18,AS4788 IPv4
2401:3c00:240::/47,AS4788 IPv6
219.92.128.0/18,AS4788 IPv4
103.1.104.0/22,AS4788 IPv4
60.54.0.0/18,AS4788 IPv4
2401:3c00:22a::/47,AS4788 IPv6
175.142.64.0/18,AS4788 IPv4
2401:3c00:210::/47,AS4788 IPv6
2401:3c00:50::/46,AS4788 IPv6
175.142.192.0/18,AS4788 IPv4
60.52.128.0/17,AS4788 IPv4
60.51.0.0/16,AS4788 IPv4
202.188.0.0/17,AS4788 IPv4
60.50.0.0/17,AS4788 IPv4
118.100.128.0/18,AS4788 IPv4
203.106.128.0/17,AS4788 IPv4
60.53.0.0/17,AS4788 IPv4
118.101.0.0/17,AS4788 IPv4
219.93.0.0/17,AS4788 IPv4
175.143.0.0/16,AS4788 IPv4
219.92.64.0/19,AS4788 IPv4
118.100.128.0/17,AS4788 IPv4
115.132.0.0/16,AS4788 IPv4
