dest_ip,metadata_comment
82.23.215.0/24,AS56322 IPv4
91.219.236.0/24,AS56322 IPv4
82.23.218.0/24,AS56322 IPv4
2a10:c800:1::/48,AS56322 IPv6
82.25.236.0/24,AS56322 IPv4
82.21.226.0/24,AS56322 IPv4
82.29.209.0/24,AS56322 IPv4
91.219.239.0/24,AS56322 IPv4
82.26.231.0/24,AS56322 IPv4
82.22.225.0/24,AS56322 IPv4
2a10:c800:400::/48,AS56322 IPv6
82.24.227.0/24,AS56322 IPv4
185.163.204.0/24,AS56322 IPv4
82.29.236.0/24,AS56322 IPv4
82.23.199.0/24,AS56322 IPv4
178.250.188.0/24,AS56322 IPv4
217.28.130.0/24,AS56322 IPv4
91.219.237.0/24,AS56322 IPv4
82.25.223.0/24,AS56322 IPv4
2a10:c800::/48,AS56322 IPv6
91.219.236.0/22,AS56322 IPv4
82.21.225.0/24,AS56322 IPv4
78.142.217.0/24,AS56322 IPv4
2a10:c800:401::/48,AS56322 IPv6
91.219.238.0/24,AS56322 IPv4
