dest_ip,metadata_comment
2a01:288::/32,AS8717 IPv6
193.109.54.0/24,AS8717 IPv4
185.1.30.0/24,AS8717 IPv4
82.147.154.0/24,AS8717 IPv4
85.130.0.0/17,AS8717 IPv4
87.97.128.0/17,AS8717 IPv4
213.226.5.0/24,AS8717 IPv4
195.34.96.0/19,AS8717 IPv4
78.83.146.0/24,AS8717 IPv4
87.121.223.0/24,AS8717 IPv4
88.203.128.0/17,AS8717 IPv4
151.251.140.0/24,AS8717 IPv4
78.83.210.0/24,AS8717 IPv4
78.83.149.0/24,AS8717 IPv4
195.177.248.0/23,AS8717 IPv4
78.83.151.0/24,AS8717 IPv4
212.50.7.0/24,AS8717 IPv4
85.118.88.0/24,AS8717 IPv4
95.111.0.0/17,AS8717 IPv4
212.91.186.0/24,AS8717 IPv4
84.252.0.0/18,AS8717 IPv4
176.12.0.0/18,AS8717 IPv4
87.227.128.0/17,AS8717 IPv4
195.34.127.0/24,AS8717 IPv4
213.226.47.0/24,AS8717 IPv4
212.50.0.0/19,AS8717 IPv4
212.104.96.0/19,AS8717 IPv4
212.91.184.0/24,AS8717 IPv4
77.236.178.0/23,AS8717 IPv4
82.103.110.0/23,AS8717 IPv4
92.247.92.0/24,AS8717 IPv4
78.83.226.0/23,AS8717 IPv4
195.34.101.0/24,AS8717 IPv4
195.128.134.0/24,AS8717 IPv4
213.240.192.0/18,AS8717 IPv4
213.222.46.0/24,AS8717 IPv4
2a01:288:400c::/48,AS8717 IPv6
193.109.55.0/24,AS8717 IPv4
82.147.128.0/19,AS8717 IPv4
82.103.109.0/24,AS8717 IPv4
195.34.122.0/24,AS8717 IPv4
46.232.152.0/21,AS8717 IPv4
212.91.185.0/24,AS8717 IPv4
89.215.8.0/22,AS8717 IPv4
78.83.148.0/24,AS8717 IPv4
212.91.160.0/19,AS8717 IPv4
195.34.110.0/24,AS8717 IPv4
213.226.35.0/24,AS8717 IPv4
62.221.128.0/19,AS8717 IPv4
82.103.127.0/24,AS8717 IPv4
212.36.0.0/19,AS8717 IPv4
85.130.96.0/23,AS8717 IPv4
46.238.0.0/18,AS8717 IPv4
95.140.208.0/20,AS8717 IPv4
46.238.14.0/24,AS8717 IPv4
217.9.224.0/24,AS8717 IPv4
195.149.248.0/21,AS8717 IPv4
83.97.24.0/21,AS8717 IPv4
78.83.144.0/24,AS8717 IPv4
5.53.128.0/17,AS8717 IPv4
87.97.160.0/22,AS8717 IPv4
78.83.147.0/24,AS8717 IPv4
82.103.91.0/24,AS8717 IPv4
213.226.48.0/24,AS8717 IPv4
217.9.224.0/20,AS8717 IPv4
2a01:288:400b::/48,AS8717 IPv6
78.83.0.0/16,AS8717 IPv4
78.90.206.0/24,AS8717 IPv4
85.118.64.0/19,AS8717 IPv4
78.90.0.0/16,AS8717 IPv4
88.203.237.0/24,AS8717 IPv4
84.242.128.0/18,AS8717 IPv4
88.203.204.0/24,AS8717 IPv4
213.191.160.0/19,AS8717 IPv4
217.18.240.0/24,AS8717 IPv4
151.251.237.0/24,AS8717 IPv4
130.204.0.0/16,AS8717 IPv4
213.169.32.0/19,AS8717 IPv4
80.253.52.0/23,AS8717 IPv4
92.247.0.0/16,AS8717 IPv4
217.10.240.0/20,AS8717 IPv4
213.226.6.0/24,AS8717 IPv4
213.169.55.0/24,AS8717 IPv4
62.204.130.0/24,AS8717 IPv4
213.222.32.0/19,AS8717 IPv4
151.251.0.0/16,AS8717 IPv4
88.203.132.0/24,AS8717 IPv4
82.103.126.0/24,AS8717 IPv4
212.95.160.0/19,AS8717 IPv4
217.79.32.0/20,AS8717 IPv4
37.63.0.0/17,AS8717 IPv4
212.95.161.0/24,AS8717 IPv4
2a00:4800::/29,AS8717 IPv6
91.212.235.0/24,AS8717 IPv4
213.226.31.0/24,AS8717 IPv4
62.204.128.0/19,AS8717 IPv4
62.204.128.0/24,AS8717 IPv4
212.50.8.0/24,AS8717 IPv4
83.97.24.0/24,AS8717 IPv4
193.22.103.0/24,AS8717 IPv4
89.253.128.0/18,AS8717 IPv4
213.226.9.0/24,AS8717 IPv4
77.70.0.0/17,AS8717 IPv4
78.83.150.0/24,AS8717 IPv4
213.226.0.0/18,AS8717 IPv4
89.186.200.0/21,AS8717 IPv4
62.221.128.0/24,AS8717 IPv4
82.103.64.0/18,AS8717 IPv4
89.190.192.0/19,AS8717 IPv4
78.90.247.0/24,AS8717 IPv4
80.253.48.0/20,AS8717 IPv4
195.34.123.0/24,AS8717 IPv4
195.24.32.0/19,AS8717 IPv4
88.203.129.0/24,AS8717 IPv4
92.247.168.0/24,AS8717 IPv4
78.83.225.0/24,AS8717 IPv4
85.130.120.0/23,AS8717 IPv4
195.24.54.0/24,AS8717 IPv4
212.91.187.0/24,AS8717 IPv4
85.130.95.0/24,AS8717 IPv4
78.83.145.0/24,AS8717 IPv4
85.91.128.0/19,AS8717 IPv4
82.103.103.0/24,AS8717 IPv4
77.236.160.0/19,AS8717 IPv4
213.222.61.0/24,AS8717 IPv4
213.222.35.0/24,AS8717 IPv4
89.215.0.0/16,AS8717 IPv4
217.18.240.0/20,AS8717 IPv4
217.18.245.0/24,AS8717 IPv4
85.196.128.0/18,AS8717 IPv4
89.215.48.0/22,AS8717 IPv4
88.203.147.0/24,AS8717 IPv4
