dest_ip,metadata_comment
185.192.125.0/24,AS200514 IPv4
185.192.127.0/24,AS200514 IPv4
185.140.54.0/24,AS200514 IPv4
45.87.221.0/24,AS200514 IPv4
45.87.220.0/24,AS200514 IPv4
45.87.222.0/24,AS200514 IPv4
77.81.120.0/24,AS200514 IPv4
185.66.141.0/24,AS200514 IPv4
194.145.209.0/24,AS200514 IPv4
185.66.140.0/24,AS200514 IPv4
185.66.142.0/24,AS200514 IPv4
185.192.126.0/24,AS200514 IPv4
45.87.223.0/24,AS200514 IPv4
194.145.208.0/24,AS200514 IPv4
185.66.143.0/24,AS200514 IPv4
77.81.121.0/24,AS200514 IPv4
