dest_ip,metadata_comment
159.26.118.0/24,AS208172 IPv4
205.147.19.0/24,AS208172 IPv4
159.26.100.0/24,AS208172 IPv4
159.26.112.0/24,AS208172 IPv4
159.26.116.0/24,AS208172 IPv4
159.26.117.0/24,AS208172 IPv4
159.26.126.0/24,AS208172 IPv4
159.26.98.0/24,AS208172 IPv4
81.27.86.0/24,AS208172 IPv4
159.26.122.0/24,AS208172 IPv4
159.26.113.0/24,AS208172 IPv4
159.26.99.0/24,AS208172 IPv4
159.26.115.0/24,AS208172 IPv4
205.147.18.0/24,AS208172 IPv4
159.26.106.0/24,AS208172 IPv4
205.147.16.0/24,AS208172 IPv4
159.26.101.0/24,AS208172 IPv4
159.26.123.0/24,AS208172 IPv4
159.26.119.0/24,AS208172 IPv4
159.26.121.0/24,AS208172 IPv4
159.26.127.0/24,AS208172 IPv4
159.26.102.0/24,AS208172 IPv4
159.26.97.0/24,AS208172 IPv4
205.147.17.0/24,AS208172 IPv4
159.26.114.0/24,AS208172 IPv4
159.26.120.0/24,AS208172 IPv4
159.26.103.0/24,AS208172 IPv4
159.26.124.0/24,AS208172 IPv4
159.26.109.0/24,AS208172 IPv4
159.26.107.0/24,AS208172 IPv4
159.26.110.0/24,AS208172 IPv4
159.26.96.0/24,AS208172 IPv4
159.26.125.0/24,AS208172 IPv4
159.26.104.0/24,AS208172 IPv4
159.26.111.0/24,AS208172 IPv4
159.26.108.0/24,AS208172 IPv4
159.26.105.0/24,AS208172 IPv4
