dest_ip,metadata_comment
91.246.54.0/24,AS48031 IPv4
156.246.143.0/24,AS48031 IPv4
91.213.230.0/24,AS48031 IPv4
154.222.248.0/24,AS48031 IPv4
91.247.170.0/24,AS48031 IPv4
195.96.154.0/24,AS48031 IPv4
176.103.56.0/22,AS48031 IPv4
89.107.14.0/24,AS48031 IPv4
77.90.152.0/24,AS48031 IPv4
91.247.165.0/24,AS48031 IPv4
156.246.149.0/24,AS48031 IPv4
154.218.22.0/24,AS48031 IPv4
45.200.184.0/24,AS48031 IPv4
91.232.10.0/24,AS48031 IPv4
154.218.16.0/24,AS48031 IPv4
154.218.23.0/24,AS48031 IPv4
156.246.128.0/24,AS48031 IPv4
176.97.223.0/24,AS48031 IPv4
154.222.209.0/24,AS48031 IPv4
154.222.241.0/24,AS48031 IPv4
156.246.142.0/24,AS48031 IPv4
156.246.146.0/24,AS48031 IPv4
156.246.148.0/24,AS48031 IPv4
158.46.145.0/24,AS48031 IPv4
156.236.23.0/24,AS48031 IPv4
194.28.156.0/24,AS48031 IPv4
212.18.120.0/24,AS48031 IPv4
154.222.210.0/24,AS48031 IPv4
109.107.141.0/24,AS48031 IPv4
78.136.253.0/24,AS48031 IPv4
154.216.1.0/24,AS48031 IPv4
154.222.220.0/24,AS48031 IPv4
217.198.176.0/24,AS48031 IPv4
84.252.67.0/24,AS48031 IPv4
154.222.251.0/24,AS48031 IPv4
31.216.63.0/24,AS48031 IPv4
185.71.146.0/24,AS48031 IPv4
78.136.249.0/24,AS48031 IPv4
195.88.220.0/24,AS48031 IPv4
156.246.141.0/24,AS48031 IPv4
45.200.189.0/24,AS48031 IPv4
194.107.92.0/24,AS48031 IPv4
185.73.216.0/24,AS48031 IPv4
193.169.86.0/23,AS48031 IPv4
194.26.224.0/24,AS48031 IPv4
154.223.80.0/24,AS48031 IPv4
109.205.188.0/24,AS48031 IPv4
154.92.12.0/24,AS48031 IPv4
154.222.250.0/24,AS48031 IPv4
156.246.134.0/24,AS48031 IPv4
80.89.15.0/24,AS48031 IPv4
89.107.15.0/24,AS48031 IPv4
46.149.173.0/24,AS48031 IPv4
109.107.136.0/24,AS48031 IPv4
193.160.73.0/24,AS48031 IPv4
176.97.203.0/24,AS48031 IPv4
109.107.148.0/24,AS48031 IPv4
194.32.228.0/24,AS48031 IPv4
176.97.208.0/24,AS48031 IPv4
91.246.34.0/24,AS48031 IPv4
88.151.15.0/24,AS48031 IPv4
88.204.45.0/24,AS48031 IPv4
154.218.17.0/24,AS48031 IPv4
91.247.173.0/24,AS48031 IPv4
91.226.213.0/24,AS48031 IPv4
217.198.178.0/24,AS48031 IPv4
154.222.253.0/24,AS48031 IPv4
194.105.60.0/24,AS48031 IPv4
156.246.129.0/24,AS48031 IPv4
176.118.189.0/24,AS48031 IPv4
194.15.114.0/24,AS48031 IPv4
154.222.218.0/24,AS48031 IPv4
91.220.198.0/24,AS48031 IPv4
158.46.147.0/24,AS48031 IPv4
77.83.21.0/24,AS48031 IPv4
154.222.217.0/24,AS48031 IPv4
45.200.187.0/24,AS48031 IPv4
45.200.188.0/24,AS48031 IPv4
154.222.249.0/24,AS48031 IPv4
154.222.255.0/24,AS48031 IPv4
194.28.159.0/24,AS48031 IPv4
217.198.181.0/24,AS48031 IPv4
45.200.183.0/24,AS48031 IPv4
154.222.214.0/24,AS48031 IPv4
78.136.251.0/24,AS48031 IPv4
80.89.12.0/24,AS48031 IPv4
91.247.162.0/24,AS48031 IPv4
154.222.245.0/24,AS48031 IPv4
158.46.144.0/24,AS48031 IPv4
88.204.40.0/24,AS48031 IPv4
156.246.138.0/24,AS48031 IPv4
193.142.253.0/24,AS48031 IPv4
154.222.247.0/24,AS48031 IPv4
154.218.1.0/24,AS48031 IPv4
109.94.161.0/24,AS48031 IPv4
