dest_ip,metadata_comment
94.228.161.0/24,AS216127 IPv4
77.91.76.0/24,AS216127 IPv4
2.26.118.0/24,AS216127 IPv4
2.26.251.0/24,AS216127 IPv4
2.26.18.0/24,AS216127 IPv4
144.31.201.0/24,AS216127 IPv4
144.31.205.0/24,AS216127 IPv4
144.31.250.0/24,AS216127 IPv4
77.239.97.0/24,AS216127 IPv4
147.45.196.0/24,AS216127 IPv4
185.78.76.0/24,AS216127 IPv4
144.31.189.0/24,AS216127 IPv4
2a0f:cdc6:500::/44,AS216127 IPv6
93.185.156.0/24,AS216127 IPv4
185.184.121.0/24,AS216127 IPv4
80.66.87.0/24,AS216127 IPv4
5.104.75.0/24,AS216127 IPv4
2a0d:d940:14::/48,AS216127 IPv6
77.110.117.0/24,AS216127 IPv4
77.239.99.0/24,AS216127 IPv4
2.26.19.0/24,AS216127 IPv4
195.19.93.0/24,AS216127 IPv4
194.28.225.0/24,AS216127 IPv4
193.233.16.0/24,AS216127 IPv4
62.60.253.0/24,AS216127 IPv4
87.251.87.0/24,AS216127 IPv4
95.181.161.0/24,AS216127 IPv4
2a0d:d940:13::/48,AS216127 IPv6
62.60.254.0/24,AS216127 IPv4
144.31.99.0/24,AS216127 IPv4
144.31.155.0/24,AS216127 IPv4
144.31.183.0/24,AS216127 IPv4
150.241.90.0/24,AS216127 IPv4
2a0f:cdc6:50::/44,AS216127 IPv6
45.95.0.0/24,AS216127 IPv4
62.60.255.0/24,AS216127 IPv4
195.58.38.0/24,AS216127 IPv4
147.45.222.0/24,AS216127 IPv4
195.58.39.0/24,AS216127 IPv4
2.27.18.0/24,AS216127 IPv4
178.250.187.0/24,AS216127 IPv4
144.31.96.0/24,AS216127 IPv4
144.31.97.0/24,AS216127 IPv4
62.60.252.0/24,AS216127 IPv4
144.31.200.0/24,AS216127 IPv4
144.31.204.0/24,AS216127 IPv4
150.241.91.0/24,AS216127 IPv4
93.185.159.0/24,AS216127 IPv4
138.124.230.0/24,AS216127 IPv4
193.37.71.0/24,AS216127 IPv4
194.28.226.0/24,AS216127 IPv4
194.58.33.0/24,AS216127 IPv4
147.45.197.0/24,AS216127 IPv4
2.26.250.0/24,AS216127 IPv4
93.185.158.0/24,AS216127 IPv4
144.31.180.0/24,AS216127 IPv4
2a01:ecc0:4000::/36,AS216127 IPv6
178.236.253.0/24,AS216127 IPv4
2.26.249.0/24,AS216127 IPv4
109.237.97.0/24,AS216127 IPv4
2.26.31.0/24,AS216127 IPv4
2.26.248.0/24,AS216127 IPv4
87.251.86.0/24,AS216127 IPv4
77.239.96.0/24,AS216127 IPv4
144.31.154.0/24,AS216127 IPv4
185.184.120.0/24,AS216127 IPv4
95.181.151.0/24,AS216127 IPv4
185.218.137.0/24,AS216127 IPv4
2.27.19.0/24,AS216127 IPv4
77.239.98.0/24,AS216127 IPv4
147.45.223.0/24,AS216127 IPv4
77.91.78.0/24,AS216127 IPv4
185.221.198.0/24,AS216127 IPv4
138.124.228.0/24,AS216127 IPv4
138.124.229.0/24,AS216127 IPv4
