dest_ip,metadata_comment
45.61.152.0/22,AS198983 IPv4
104.194.140.0/24,AS198983 IPv4
104.194.151.0/24,AS198983 IPv4
2602:fa59:1::/48,AS198983 IPv6
2a0e:b540:ffa1::/48,AS198983 IPv6
104.194.128.0/22,AS198983 IPv4
167.88.162.0/24,AS198983 IPv4
172.86.124.0/24,AS198983 IPv4
104.194.149.0/24,AS198983 IPv4
104.194.150.0/24,AS198983 IPv4
104.194.141.0/24,AS198983 IPv4
104.194.143.0/24,AS198983 IPv4
104.194.148.0/24,AS198983 IPv4
104.194.147.0/24,AS198983 IPv4
104.194.145.0/24,AS198983 IPv4
104.194.146.0/24,AS198983 IPv4
104.194.142.0/24,AS198983 IPv4
104.194.144.0/24,AS198983 IPv4
