dest_ip,metadata_comment
2a12:bec4:1a80:161::/64,AS213702 IPv6
2a12:bec4:1a80:19a::/64,AS213702 IPv6
2a12:bec4:1a80:19b::/64,AS213702 IPv6
2a12:bec4:1a80:db::/64,AS213702 IPv6
2a12:bec4:1a80:134::/64,AS213702 IPv6
2a12:bec4:1a80:b8::/64,AS213702 IPv6
2a12:bec4:1a80:11c::/64,AS213702 IPv6
2a12:bec4:1a80:1c8::/64,AS213702 IPv6
2a12:bec4:1a80:fa::/64,AS213702 IPv6
2a12:bec4:1a80:191::/64,AS213702 IPv6
2a12:bec4:1a80:d::/64,AS213702 IPv6
2a12:bec4:1a80:ae::/64,AS213702 IPv6
2a12:bec4:1a80:167::/64,AS213702 IPv6
2a12:bec4:1a80:1db::/64,AS213702 IPv6
2a12:bec4:1a80:213::/64,AS213702 IPv6
2a12:bec4:1a80:222::/64,AS213702 IPv6
2a12:bec4:1a80:13b::/64,AS213702 IPv6
2a12:bec4:1a80:139::/64,AS213702 IPv6
2a12:bec4:1a80:1ef::/64,AS213702 IPv6
2a12:bec4:1a80:17b::/64,AS213702 IPv6
2a12:bec4:1a80:1e4::/64,AS213702 IPv6
2a12:bec4:1a80:8d::/64,AS213702 IPv6
2a12:bec4:1a80:7f::/64,AS213702 IPv6
2a12:bec4:1a80:1bf::/64,AS213702 IPv6
2a12:bec4:1a80:1c9::/64,AS213702 IPv6
2a12:bec4:1a80:170::/64,AS213702 IPv6
2a12:bec4:1a80:16d::/64,AS213702 IPv6
2a12:bec4:1a80:42::/64,AS213702 IPv6
2a12:bec4:1a80:1e1::/64,AS213702 IPv6
2a12:bec4:1a80:d0::/64,AS213702 IPv6
2a12:bec4:1a80:e2::/64,AS213702 IPv6
2a12:bec4:1a80:127::/64,AS213702 IPv6
2a12:bec4:1a80:76::/64,AS213702 IPv6
85.209.129.0/24,AS213702 IPv4
2a12:bec4:1a80:ad::/64,AS213702 IPv6
2a12:bec4:1a80:78::/64,AS213702 IPv6
2a12:bec4:1a80:125::/64,AS213702 IPv6
2a12:bec4:1a80:11f::/64,AS213702 IPv6
2a12:bec4:1a80:15c::/64,AS213702 IPv6
2a12:bec4:1a80:1b1::/64,AS213702 IPv6
2a12:bec4:1a80:b::/64,AS213702 IPv6
2a12:bec4:1a80:f1::/64,AS213702 IPv6
2a12:bec4:1a80:3d::/64,AS213702 IPv6
2a12:bec4:1a80:126::/64,AS213702 IPv6
2a12:bec4:1a80:18b::/64,AS213702 IPv6
2a12:bec4:1a80:220::/64,AS213702 IPv6
2a12:bec4:1a80:8e::/64,AS213702 IPv6
2a12:bec4:1a80:21::/64,AS213702 IPv6
2a12:bec4:1a80:27::/64,AS213702 IPv6
2a12:bec4:1a80:20::/64,AS213702 IPv6
2a12:bec4:1a80:190::/64,AS213702 IPv6
2a12:bec4:1a80:192::/64,AS213702 IPv6
2a12:bec4:1a80:66::/64,AS213702 IPv6
2a12:bec4:1a80:28::/64,AS213702 IPv6
2a12:bec4:1a80:1::/64,AS213702 IPv6
2a12:bec4:1a80:1bd::/64,AS213702 IPv6
178.17.59.0/24,AS213702 IPv4
2a12:bec4:1a80:12a::/64,AS213702 IPv6
2a12:bec4:1a80:e6::/64,AS213702 IPv6
2a12:bec4:1a80:1fb::/64,AS213702 IPv6
2a12:bec4:1a80:1c5::/64,AS213702 IPv6
2a12:bec4:1a80:14e::/64,AS213702 IPv6
2a12:bec4:1a80:1e9::/64,AS213702 IPv6
2a12:bec4:1a80:e9::/64,AS213702 IPv6
2a12:bec4:1a80:15b::/64,AS213702 IPv6
2a12:bec4:1a80:145::/64,AS213702 IPv6
2a12:bec4:1a80:1eb::/64,AS213702 IPv6
2a12:bec4:1a80:23e::/64,AS213702 IPv6
2a12:bec4:1a80:50::/64,AS213702 IPv6
2a12:bec4:1a80:10c::/64,AS213702 IPv6
2a12:bec4:1a80:143::/64,AS213702 IPv6
2a12:bec4:1a80:239::/64,AS213702 IPv6
2a12:bec4:1a80:22e::/64,AS213702 IPv6
2a12:bec4:1a80:1e6::/64,AS213702 IPv6
2a12:bec4:1a80:104::/64,AS213702 IPv6
2a12:bec4:1a80:32::/64,AS213702 IPv6
2a12:bec4:1a80:1de::/64,AS213702 IPv6
2a12:bec4:1a80:214::/64,AS213702 IPv6
2a12:bec4:1a80:206::/64,AS213702 IPv6
2a12:bec4:1a80:188::/64,AS213702 IPv6
2a12:bec4:1a80:131::/64,AS213702 IPv6
2a12:bec4:1a80:3::/64,AS213702 IPv6
2a12:bec4:1a80:13::/64,AS213702 IPv6
2a12:bec4:1a80:21c::/64,AS213702 IPv6
2a12:bec4:1a80:186::/64,AS213702 IPv6
2a12:bec4:1a80:1c4::/64,AS213702 IPv6
2a12:bec4:1a80:142::/64,AS213702 IPv6
2a12:bec4:1a80:49::/64,AS213702 IPv6
2a12:bec4:1a80:1e7::/64,AS213702 IPv6
2a12:bec4:1a80:72::/64,AS213702 IPv6
2a12:bec4:1a80:218::/64,AS213702 IPv6
2a12:bec4:1a80:10a::/64,AS213702 IPv6
2a12:bec4:1a80:17e::/64,AS213702 IPv6
2a12:bec4:1a80:85::/64,AS213702 IPv6
2a12:bec4:1a80:17::/64,AS213702 IPv6
2a12:bec4:1a80:80::/64,AS213702 IPv6
2a12:bec4:1a80:215::/64,AS213702 IPv6
2a12:bec4:1a80:203::/64,AS213702 IPv6
2a12:bec4:1a80:183::/64,AS213702 IPv6
2a12:bec4:1a80:7e::/64,AS213702 IPv6
2a12:bec4:1a80:a::/64,AS213702 IPv6
2a12:bec4:1a80:1a5::/64,AS213702 IPv6
2a12:bec4:1a80:20b::/64,AS213702 IPv6
2a12:bec4:1a80:5c::/64,AS213702 IPv6
2a12:bec4:1a80:8b::/64,AS213702 IPv6
2a12:bec4:1a80:ef::/64,AS213702 IPv6
2a12:bec4:1a80:121::/64,AS213702 IPv6
2a12:bec4:1a80:138::/64,AS213702 IPv6
2a12:bec4:1a80:fc::/64,AS213702 IPv6
2a12:bec4:1a80:58::/64,AS213702 IPv6
2a12:bec4:1a80:221::/64,AS213702 IPv6
2a12:bec4:1a80:1d7::/64,AS213702 IPv6
2a12:bec4:1a80:181::/64,AS213702 IPv6
2a12:bec4:1a80:1b3::/64,AS213702 IPv6
2a12:bec4:1a80:7b::/64,AS213702 IPv6
2a12:bec4:1a80:1ea::/64,AS213702 IPv6
2a12:bec4:1a80:22::/64,AS213702 IPv6
2a12:bec4:1a80:237::/64,AS213702 IPv6
2a12:bec4:1a80:88::/64,AS213702 IPv6
2a12:bec4:1a80:dc::/64,AS213702 IPv6
2a12:bec4:1a80:14a::/64,AS213702 IPv6
2a12:bec4:1a80:173::/64,AS213702 IPv6
2a12:bec4:1a80:197::/64,AS213702 IPv6
2a12:bec4:1a80:150::/64,AS213702 IPv6
2a12:bec4:1a80:23f::/64,AS213702 IPv6
2a12:bec4:1a80:147::/64,AS213702 IPv6
2a12:bec4:1a80:1d6::/64,AS213702 IPv6
2a12:bec4:1a80:136::/64,AS213702 IPv6
2a12:bec4:1a80:79::/64,AS213702 IPv6
2a12:bec4:1a80:1cb::/64,AS213702 IPv6
2a12:bec4:1a80:217::/64,AS213702 IPv6
2a12:bec4:1a80:9c::/64,AS213702 IPv6
2a12:bec4:1a80:21f::/64,AS213702 IPv6
2a12:bec4:1a80:23c::/64,AS213702 IPv6
2a12:bec4:1a80:86::/64,AS213702 IPv6
2a12:bec4:1a80::/64,AS213702 IPv6
2a12:bec4:1a80:5d::/64,AS213702 IPv6
2a12:bec4:1a80:9::/64,AS213702 IPv6
2a12:bec4:1a80:20d::/64,AS213702 IPv6
2a12:bec4:1a80:212::/64,AS213702 IPv6
2a12:bec4:1a80:1d::/64,AS213702 IPv6
2a12:bec4:1a80:101::/64,AS213702 IPv6
2a12:bec4:1a80:1f9::/64,AS213702 IPv6
2a12:bec4:1a80:1f0::/64,AS213702 IPv6
2a12:bec4:1a80:1ab::/64,AS213702 IPv6
2a12:bec4:1a80:8a::/64,AS213702 IPv6
2a12:bec4:1a80:64::/64,AS213702 IPv6
2a12:bec4:1a80:3c::/64,AS213702 IPv6
2a12:bec4:1a80:93::/64,AS213702 IPv6
195.66.27.0/24,AS213702 IPv4
2a12:bec4:1a80:1dd::/64,AS213702 IPv6
2a12:bec4:1a80:13f::/64,AS213702 IPv6
2a12:bec4:1a80:46::/64,AS213702 IPv6
2a12:bec4:1a80:1ff::/64,AS213702 IPv6
2a12:bec4:1a80:d6::/64,AS213702 IPv6
2a12:bec4:1a80:140::/64,AS213702 IPv6
2a12:bec4:1a80:a9::/64,AS213702 IPv6
2a12:bec4:1a80:bc::/64,AS213702 IPv6
2a12:bec4:1a80:1ad::/64,AS213702 IPv6
2a12:bec4:1a80:8c::/64,AS213702 IPv6
2a12:bec4:1a80:ac::/64,AS213702 IPv6
2a12:bec4:1a80:13a::/64,AS213702 IPv6
2a12:bec4:1a80:1ba::/64,AS213702 IPv6
2a12:bec4:1a80:1a6::/64,AS213702 IPv6
2a12:bec4:1a80:13c::/64,AS213702 IPv6
2a12:bec4:1a80:184::/64,AS213702 IPv6
2a12:bec4:1a80:18d::/64,AS213702 IPv6
2a12:bec4:1a80:17f::/64,AS213702 IPv6
2a12:bec4:1a80:17c::/64,AS213702 IPv6
2a12:bec4:1a80:116::/64,AS213702 IPv6
2a12:bec4:1a80:a6::/64,AS213702 IPv6
2a12:bec4:1a80:24::/64,AS213702 IPv6
2a12:bec4:1a80:12d::/64,AS213702 IPv6
2a12:bec4:1a80:bd::/64,AS213702 IPv6
2a12:bec4:1a80:d1::/64,AS213702 IPv6
2a12:bec4:1a80:1f4::/64,AS213702 IPv6
2a12:bec4:1a80:25::/64,AS213702 IPv6
2a12:bec4:1a80:16e::/64,AS213702 IPv6
2a12:bec4:1a80:1fd::/64,AS213702 IPv6
2a12:bec4:1a80:4c::/64,AS213702 IPv6
2a12:bec4:1a80:35::/64,AS213702 IPv6
2a12:bec4:1a80:3b::/64,AS213702 IPv6
2a12:bec4:1a80:82::/64,AS213702 IPv6
2a12:bec4:1a80:132::/64,AS213702 IPv6
2a12:bec4:1a80:55::/64,AS213702 IPv6
2a12:bec4:1a80:148::/64,AS213702 IPv6
2a12:bec4:1a80:144::/64,AS213702 IPv6
2a12:bec4:1a80:d9::/64,AS213702 IPv6
2a12:bec4:1a80:232::/64,AS213702 IPv6
132.243.65.0/24,AS213702 IPv4
2a12:bec4:1a80:1f::/64,AS213702 IPv6
2a12:bec4:1a80:1c7::/64,AS213702 IPv6
2a12:bec4:1a80:fd::/64,AS213702 IPv6
80.253.249.0/24,AS213702 IPv4
2a12:bec4:1a80:226::/64,AS213702 IPv6
2a12:bec4:1a80:45::/64,AS213702 IPv6
2a12:bec4:1a80:61::/64,AS213702 IPv6
2a12:bec4:1a80:53::/64,AS213702 IPv6
2a12:bec4:1a80:236::/64,AS213702 IPv6
2a12:bec4:1a80:ec::/64,AS213702 IPv6
2a12:bec4:1a80:9f::/64,AS213702 IPv6
2a12:bec4:1a80:83::/64,AS213702 IPv6
2a12:bec4:1a80:7a::/64,AS213702 IPv6
2a12:bec4:1a80:a7::/64,AS213702 IPv6
2a12:bec4:1a80:a1::/64,AS213702 IPv6
89.125.37.0/24,AS213702 IPv4
2a12:bec4:1a80:65::/64,AS213702 IPv6
2a12:bec4:1a80:e3::/64,AS213702 IPv6
2a12:bec4:1a80:1df::/64,AS213702 IPv6
2a12:bec4:1a80:2f::/64,AS213702 IPv6
2a12:bec4:1a80:154::/64,AS213702 IPv6
132.243.221.0/24,AS213702 IPv4
2a12:bec4:1a80:103::/64,AS213702 IPv6
2a12:bec4:1a80:51::/64,AS213702 IPv6
2a12:bec4:1a80:14b::/64,AS213702 IPv6
2a12:bec4:1a80:b2::/64,AS213702 IPv6
2a12:bec4:1a80:1b9::/64,AS213702 IPv6
2a12:bec4:1a80:e4::/64,AS213702 IPv6
2a12:bec4:1a80:20f::/64,AS213702 IPv6
2a12:bec4:1c70::/44,AS213702 IPv6
2a12:bec4:1a80:1c6::/64,AS213702 IPv6
2a12:bec4:1a80:14c::/64,AS213702 IPv6
2a12:bec4:1a80:195::/64,AS213702 IPv6
2a12:bec4:1a80:e0::/64,AS213702 IPv6
132.243.225.0/24,AS213702 IPv4
2a12:bec4:1a80:10d::/64,AS213702 IPv6
2a12:bec4:1a80:d2::/64,AS213702 IPv6
2a12:bec4:1a80:210::/64,AS213702 IPv6
2a12:bec4:1a80:b4::/64,AS213702 IPv6
2a12:bec4:1a80:5::/64,AS213702 IPv6
2a12:bec4:1a80:a4::/64,AS213702 IPv6
2a12:bec4:1a80:1af::/64,AS213702 IPv6
2a12:bec4:1a80:1f5::/64,AS213702 IPv6
2a12:bec4:1a80:f3::/64,AS213702 IPv6
2a12:bec4:1a80:108::/64,AS213702 IPv6
2a12:bec4:1a80:89::/64,AS213702 IPv6
2a12:bec4:1a80:90::/64,AS213702 IPv6
2a12:bec4:1a80:1b7::/64,AS213702 IPv6
2a12:bec4:1a80:15e::/64,AS213702 IPv6
2a12:bec4:1a80:209::/64,AS213702 IPv6
2a12:bec4:1a80:a2::/64,AS213702 IPv6
2a12:bec4:1a80:36::/64,AS213702 IPv6
2a12:bec4:1a80:c::/64,AS213702 IPv6
2a12:bec4:1a80:153::/64,AS213702 IPv6
2a12:bec4:1a80:f5::/64,AS213702 IPv6
2a12:bec4:1a80:162::/64,AS213702 IPv6
2a12:bec4:1a80:1ac::/64,AS213702 IPv6
2a12:bec4:1a80:6::/64,AS213702 IPv6
