dest_ip,metadata_comment
83.147.192.0/24,AS211522 IPv4
77.91.77.0/24,AS211522 IPv4
83.147.255.0/24,AS211522 IPv4
91.186.216.0/24,AS211522 IPv4
62.60.247.0/24,AS211522 IPv4
62.60.216.0/24,AS211522 IPv4
91.186.219.0/24,AS211522 IPv4
62.60.217.0/24,AS211522 IPv4
83.147.253.0/24,AS211522 IPv4
62.60.244.0/24,AS211522 IPv4
91.186.213.0/24,AS211522 IPv4
83.147.252.0/24,AS211522 IPv4
77.91.78.0/24,AS211522 IPv4
62.60.153.0/24,AS211522 IPv4
77.91.70.0/24,AS211522 IPv4
83.147.222.0/24,AS211522 IPv4
178.253.55.0/24,AS211522 IPv4
83.147.216.0/24,AS211522 IPv4
83.147.254.0/24,AS211522 IPv4
91.186.212.0/24,AS211522 IPv4
62.60.250.0/24,AS211522 IPv4
62.60.245.0/24,AS211522 IPv4
91.186.217.0/24,AS211522 IPv4
62.60.246.0/24,AS211522 IPv4
62.60.152.0/24,AS211522 IPv4
77.91.76.0/24,AS211522 IPv4
194.67.201.0/24,AS211522 IPv4
91.186.218.0/24,AS211522 IPv4
