dest_ip,metadata_comment
158.94.208.0/24,AS214943 IPv4
91.92.240.0/24,AS214943 IPv4
178.16.54.0/24,AS214943 IPv4
94.26.38.0/24,AS214943 IPv4
213.209.129.0/24,AS214943 IPv4
213.209.150.0/24,AS214943 IPv4
158.94.209.0/24,AS214943 IPv4
94.154.35.0/24,AS214943 IPv4
178.16.52.0/24,AS214943 IPv4
213.209.156.0/24,AS214943 IPv4
91.92.242.0/24,AS214943 IPv4
91.92.243.0/24,AS214943 IPv4
213.209.143.0/24,AS214943 IPv4
178.16.55.0/24,AS214943 IPv4
158.94.210.0/24,AS214943 IPv4
178.16.53.0/24,AS214943 IPv4
91.92.241.0/24,AS214943 IPv4
78.159.156.0/24,AS214943 IPv4
158.94.211.0/24,AS214943 IPv4
