dest_ip,metadata_comment
194.8.81.0/24,AS42708 IPv4
91.228.194.0/23,AS42708 IPv4
185.5.47.0/24,AS42708 IPv4
194.132.64.0/24,AS42708 IPv4
194.68.51.0/24,AS42708 IPv4
5.178.72.0/21,AS42708 IPv4
176.116.31.0/24,AS42708 IPv4
185.5.44.0/24,AS42708 IPv4
192.165.75.0/24,AS42708 IPv4
193.182.19.0/24,AS42708 IPv4
193.183.86.0/23,AS42708 IPv4
193.234.22.0/24,AS42708 IPv4
79.99.0.0/21,AS42708 IPv4
192.121.186.0/24,AS42708 IPv4
192.121.135.0/24,AS42708 IPv4
192.165.175.0/24,AS42708 IPv4
170.62.246.0/24,AS42708 IPv4
31.192.228.0/24,AS42708 IPv4
192.71.74.0/24,AS42708 IPv4
2a02:750:14::/48,AS42708 IPv6
2a02:e400::/29,AS42708 IPv6
190.121.211.0/24,AS42708 IPv4
195.238.76.0/23,AS42708 IPv4
194.103.207.0/24,AS42708 IPv4
195.191.145.0/24,AS42708 IPv4
91.217.189.0/24,AS42708 IPv4
185.21.88.0/22,AS42708 IPv4
192.71.57.0/24,AS42708 IPv4
192.121.251.0/24,AS42708 IPv4
193.234.21.0/24,AS42708 IPv4
194.68.70.0/24,AS42708 IPv4
194.103.9.0/24,AS42708 IPv4
2a0b:64c2::/32,AS42708 IPv6
85.203.44.0/24,AS42708 IPv4
192.121.122.0/24,AS42708 IPv4
192.121.146.0/24,AS42708 IPv4
193.181.234.0/24,AS42708 IPv4
37.252.8.0/23,AS42708 IPv4
185.11.96.0/22,AS42708 IPv4
141.138.215.0/24,AS42708 IPv4
192.36.217.0/24,AS42708 IPv4
194.103.212.0/23,AS42708 IPv4
194.132.31.0/24,AS42708 IPv4
91.212.10.0/24,AS42708 IPv4
141.138.212.0/24,AS42708 IPv4
31.192.224.0/21,AS42708 IPv4
194.132.115.0/24,AS42708 IPv4
192.121.28.0/24,AS42708 IPv4
192.121.152.0/24,AS42708 IPv4
193.36.200.0/24,AS42708 IPv4
193.234.20.0/24,AS42708 IPv4
192.121.125.0/24,AS42708 IPv4
2001:67c:d2c::/48,AS42708 IPv6
192.36.207.0/24,AS42708 IPv4
193.235.200.0/23,AS42708 IPv4
194.132.200.0/22,AS42708 IPv4
192.36.226.0/24,AS42708 IPv4
2a02:750:8::/48,AS42708 IPv6
192.71.81.0/24,AS42708 IPv4
91.195.222.0/24,AS42708 IPv4
192.71.126.0/24,AS42708 IPv4
192.121.126.0/24,AS42708 IPv4
193.180.123.0/24,AS42708 IPv4
192.165.77.0/24,AS42708 IPv4
212.78.244.0/24,AS42708 IPv4
185.167.177.0/24,AS42708 IPv4
192.71.46.0/24,AS42708 IPv4
45.13.191.0/24,AS42708 IPv4
192.121.148.0/24,AS42708 IPv4
193.34.188.0/23,AS42708 IPv4
192.121.147.0/24,AS42708 IPv4
2a03:5e00::/32,AS42708 IPv6
195.20.206.0/23,AS42708 IPv4
195.149.123.0/24,AS42708 IPv4
194.14.222.0/23,AS42708 IPv4
31.135.2.0/24,AS42708 IPv4
192.71.36.0/24,AS42708 IPv4
192.71.59.0/24,AS42708 IPv4
192.176.171.0/24,AS42708 IPv4
91.220.98.0/24,AS42708 IPv4
2a00:1a28::/32,AS42708 IPv6
192.71.52.0/24,AS42708 IPv4
193.36.201.0/24,AS42708 IPv4
193.234.19.0/24,AS42708 IPv4
2a0b:507::/32,AS42708 IPv6
194.68.96.0/24,AS42708 IPv4
193.181.16.0/22,AS42708 IPv4
192.71.8.0/24,AS42708 IPv4
192.121.225.0/24,AS42708 IPv4
91.198.200.0/24,AS42708 IPv4
192.71.38.0/24,AS42708 IPv4
192.165.121.0/24,AS42708 IPv4
195.246.120.0/23,AS42708 IPv4
91.240.194.0/24,AS42708 IPv4
91.213.246.0/24,AS42708 IPv4
45.155.250.0/24,AS42708 IPv4
45.8.71.0/24,AS42708 IPv4
45.91.21.0/24,AS42708 IPv4
194.14.87.0/24,AS42708 IPv4
192.36.166.0/24,AS42708 IPv4
45.11.182.0/24,AS42708 IPv4
193.183.84.0/24,AS42708 IPv4
194.50.181.0/24,AS42708 IPv4
192.121.185.0/24,AS42708 IPv4
170.62.247.0/24,AS42708 IPv4
185.87.164.0/22,AS42708 IPv4
192.71.144.0/24,AS42708 IPv4
45.86.105.0/24,AS42708 IPv4
2a02:750:10::/48,AS42708 IPv6
192.71.50.0/24,AS42708 IPv4
194.14.177.0/24,AS42708 IPv4
185.118.36.0/22,AS42708 IPv4
192.36.119.0/24,AS42708 IPv4
192.176.241.0/24,AS42708 IPv4
193.183.120.0/22,AS42708 IPv4
194.110.70.0/24,AS42708 IPv4
43.225.91.0/24,AS42708 IPv4
91.223.232.0/24,AS42708 IPv4
159.253.28.0/24,AS42708 IPv4
46.21.96.0/20,AS42708 IPv4
192.121.149.0/24,AS42708 IPv4
192.176.27.0/24,AS42708 IPv4
192.121.134.0/24,AS42708 IPv4
193.183.82.0/23,AS42708 IPv4
2001:67c:d9c::/48,AS42708 IPv6
192.36.241.0/24,AS42708 IPv4
194.132.11.0/24,AS42708 IPv4
192.71.44.0/24,AS42708 IPv4
192.71.61.0/24,AS42708 IPv4
192.71.23.0/24,AS42708 IPv4
193.108.196.0/24,AS42708 IPv4
194.145.167.0/24,AS42708 IPv4
192.36.232.0/24,AS42708 IPv4
46.246.0.0/17,AS42708 IPv4
194.103.33.0/24,AS42708 IPv4
185.5.46.0/24,AS42708 IPv4
46.21.100.0/24,AS42708 IPv4
178.73.224.0/19,AS42708 IPv4
195.149.101.0/24,AS42708 IPv4
192.176.28.0/24,AS42708 IPv4
159.253.29.0/24,AS42708 IPv4
2a02:7ac0::/32,AS42708 IPv6
194.103.211.0/24,AS42708 IPv4
198.55.30.0/24,AS42708 IPv4
91.242.219.0/24,AS42708 IPv4
2a0b:64c3::/32,AS42708 IPv6
91.228.193.0/24,AS42708 IPv4
192.165.48.0/24,AS42708 IPv4
212.112.0.0/19,AS42708 IPv4
85.203.47.0/24,AS42708 IPv4
94.247.168.0/21,AS42708 IPv4
185.157.220.0/22,AS42708 IPv4
192.121.155.0/24,AS42708 IPv4
192.71.12.0/24,AS42708 IPv4
178.212.224.0/24,AS42708 IPv4
188.126.64.0/19,AS42708 IPv4
192.36.121.0/24,AS42708 IPv4
45.92.228.0/24,AS42708 IPv4
2001:67c:dc4::/48,AS42708 IPv6
193.183.88.0/23,AS42708 IPv4
109.74.0.0/20,AS42708 IPv4
141.138.209.0/24,AS42708 IPv4
192.71.42.0/24,AS42708 IPv4
192.71.103.0/24,AS42708 IPv4
185.13.40.0/22,AS42708 IPv4
192.121.123.0/24,AS42708 IPv4
192.36.154.0/24,AS42708 IPv4
193.180.200.0/24,AS42708 IPv4
194.103.90.0/24,AS42708 IPv4
194.14.85.0/24,AS42708 IPv4
192.121.241.0/24,AS42708 IPv4
37.152.56.0/21,AS42708 IPv4
192.71.142.0/24,AS42708 IPv4
194.76.224.0/24,AS42708 IPv4
192.165.76.0/24,AS42708 IPv4
2a0b:7140:3::/48,AS42708 IPv6
192.36.248.0/24,AS42708 IPv4
192.71.10.0/24,AS42708 IPv4
80.67.0.0/20,AS42708 IPv4
193.183.108.0/22,AS42708 IPv4
185.39.144.0/22,AS42708 IPv4
2a02:750::/29,AS42708 IPv6
45.86.104.0/24,AS42708 IPv4
192.121.153.0/24,AS42708 IPv4
194.54.164.0/22,AS42708 IPv4
194.68.166.0/23,AS42708 IPv4
192.165.123.0/24,AS42708 IPv4
194.132.112.0/24,AS42708 IPv4
141.138.211.0/24,AS42708 IPv4
141.138.210.0/24,AS42708 IPv4
192.71.30.0/24,AS42708 IPv4
192.71.48.0/24,AS42708 IPv4
2a0b:506::/32,AS42708 IPv6
64.43.64.0/24,AS42708 IPv4
194.14.28.0/23,AS42708 IPv4
192.71.125.0/24,AS42708 IPv4
194.103.11.0/24,AS42708 IPv4
178.73.192.0/18,AS42708 IPv4
157.97.120.0/24,AS42708 IPv4
45.150.93.0/24,AS42708 IPv4
91.237.66.0/24,AS42708 IPv4
194.68.112.0/23,AS42708 IPv4
159.253.24.0/21,AS42708 IPv4
5.198.248.0/21,AS42708 IPv4
192.121.124.0/24,AS42708 IPv4
141.138.208.0/24,AS42708 IPv4
192.36.198.0/24,AS42708 IPv4
109.230.199.0/24,AS42708 IPv4
192.121.136.0/24,AS42708 IPv4
141.138.214.0/24,AS42708 IPv4
