dest_ip,metadata_comment
109.69.110.0/24,AS25369 IPv4
31.59.204.0/22,AS25369 IPv4
46.102.252.0/23,AS25369 IPv4
31.56.208.0/22,AS25369 IPv4
31.58.36.0/22,AS25369 IPv4
188.241.144.0/24,AS25369 IPv4
31.59.208.0/22,AS25369 IPv4
85.217.180.0/24,AS25369 IPv4
86.104.22.0/23,AS25369 IPv4
85.217.182.0/24,AS25369 IPv4
178.214.126.0/24,AS25369 IPv4
188.241.120.0/24,AS25369 IPv4
77.81.191.0/24,AS25369 IPv4
89.21.64.0/22,AS25369 IPv4
151.240.20.0/22,AS25369 IPv4
185.242.80.0/22,AS25369 IPv4
37.10.114.0/24,AS25369 IPv4
77.83.205.0/24,AS25369 IPv4
85.209.177.0/24,AS25369 IPv4
86.106.89.0/24,AS25369 IPv4
188.241.39.0/24,AS25369 IPv4
188.240.57.0/24,AS25369 IPv4
195.234.124.0/23,AS25369 IPv4
2a0f:2c80:1::/48,AS25369 IPv6
192.95.80.0/24,AS25369 IPv4
2a0b:b840::/29,AS25369 IPv6
195.206.169.0/24,AS25369 IPv4
77.81.124.0/22,AS25369 IPv4
217.144.180.0/22,AS25369 IPv4
89.34.96.0/24,AS25369 IPv4
185.250.186.0/24,AS25369 IPv4
89.34.96.0/22,AS25369 IPv4
89.238.123.0/24,AS25369 IPv4
77.81.102.0/24,AS25369 IPv4
45.66.94.0/23,AS25369 IPv4
89.37.64.0/22,AS25369 IPv4
84.247.0.0/24,AS25369 IPv4
109.70.144.0/21,AS25369 IPv4
213.166.84.0/22,AS25369 IPv4
213.218.225.0/24,AS25369 IPv4
93.113.175.0/24,AS25369 IPv4
178.239.165.0/24,AS25369 IPv4
128.127.148.0/22,AS25369 IPv4
193.176.28.0/22,AS25369 IPv4
185.38.148.0/22,AS25369 IPv4
84.247.42.0/23,AS25369 IPv4
85.217.167.0/24,AS25369 IPv4
193.32.208.0/24,AS25369 IPv4
195.234.127.0/24,AS25369 IPv4
212.237.224.0/22,AS25369 IPv4
86.106.157.0/24,AS25369 IPv4
188.240.71.0/24,AS25369 IPv4
31.56.220.0/22,AS25369 IPv4
89.213.43.0/24,AS25369 IPv4
147.136.64.0/24,AS25369 IPv4
168.199.132.0/24,AS25369 IPv4
31.56.232.0/22,AS25369 IPv4
185.61.156.0/24,AS25369 IPv4
188.240.56.0/24,AS25369 IPv4
86.104.20.0/23,AS25369 IPv4
109.230.203.0/24,AS25369 IPv4
185.114.224.0/24,AS25369 IPv4
89.213.99.0/24,AS25369 IPv4
89.46.222.0/23,AS25369 IPv4
188.215.92.0/24,AS25369 IPv4
195.140.212.0/24,AS25369 IPv4
89.238.120.0/24,AS25369 IPv4
141.138.225.0/24,AS25369 IPv4
109.230.220.0/24,AS25369 IPv4
185.61.157.0/24,AS25369 IPv4
193.32.208.0/22,AS25369 IPv4
86.107.241.0/24,AS25369 IPv4
2a11:b787::/32,AS25369 IPv6
2a01:4020::/32,AS25369 IPv6
31.56.236.0/22,AS25369 IPv4
45.156.206.0/24,AS25369 IPv4
109.70.148.0/24,AS25369 IPv4
217.146.80.0/20,AS25369 IPv4
163.5.177.0/24,AS25369 IPv4
89.40.212.0/24,AS25369 IPv4
185.231.56.0/24,AS25369 IPv4
2a01:4020:34::/48,AS25369 IPv6
85.217.183.0/24,AS25369 IPv4
2a00:10e8:101::/48,AS25369 IPv6
185.250.187.0/24,AS25369 IPv4
91.149.192.0/24,AS25369 IPv4
178.239.173.0/24,AS25369 IPv4
151.240.84.0/22,AS25369 IPv4
195.140.212.0/22,AS25369 IPv4
103.236.149.0/24,AS25369 IPv4
86.106.158.0/24,AS25369 IPv4
31.56.228.0/22,AS25369 IPv4
86.104.248.0/22,AS25369 IPv4
80.240.108.0/23,AS25369 IPv4
81.19.215.0/24,AS25369 IPv4
87.246.28.0/22,AS25369 IPv4
85.11.187.0/24,AS25369 IPv4
31.56.180.0/22,AS25369 IPv4
109.230.218.0/24,AS25369 IPv4
81.19.211.0/24,AS25369 IPv4
81.19.208.0/23,AS25369 IPv4
134.255.243.0/24,AS25369 IPv4
2a01:4020:3::/48,AS25369 IPv6
178.239.160.0/20,AS25369 IPv4
46.247.143.0/24,AS25369 IPv4
93.114.83.0/24,AS25369 IPv4
217.146.92.0/24,AS25369 IPv4
31.58.44.0/22,AS25369 IPv4
168.199.186.0/24,AS25369 IPv4
151.240.4.0/22,AS25369 IPv4
62.233.51.0/24,AS25369 IPv4
89.46.223.0/24,AS25369 IPv4
188.240.58.0/24,AS25369 IPv4
195.206.165.0/24,AS25369 IPv4
85.217.166.0/24,AS25369 IPv4
91.230.97.0/24,AS25369 IPv4
194.50.234.0/23,AS25369 IPv4
64.239.236.0/22,AS25369 IPv4
151.244.79.0/24,AS25369 IPv4
194.88.100.0/22,AS25369 IPv4
77.83.206.0/24,AS25369 IPv4
46.34.51.0/24,AS25369 IPv4
89.21.66.0/24,AS25369 IPv4
45.156.205.0/24,AS25369 IPv4
31.59.196.0/22,AS25369 IPv4
194.88.96.0/22,AS25369 IPv4
89.35.28.0/22,AS25369 IPv4
89.34.97.0/24,AS25369 IPv4
31.59.200.0/22,AS25369 IPv4
185.241.228.0/22,AS25369 IPv4
178.239.167.0/24,AS25369 IPv4
31.56.224.0/22,AS25369 IPv4
85.204.70.0/24,AS25369 IPv4
195.206.180.0/22,AS25369 IPv4
31.58.60.0/22,AS25369 IPv4
2a05:6200:72::/48,AS25369 IPv6
109.69.104.0/21,AS25369 IPv4
185.216.144.0/22,AS25369 IPv4
31.14.254.0/24,AS25369 IPv4
79.139.84.0/22,AS25369 IPv4
89.238.121.0/24,AS25369 IPv4
188.241.156.0/23,AS25369 IPv4
89.37.172.0/22,AS25369 IPv4
195.209.208.0/20,AS25369 IPv4
217.144.176.0/22,AS25369 IPv4
217.146.87.0/24,AS25369 IPv4
89.43.202.0/23,AS25369 IPv4
109.230.215.0/24,AS25369 IPv4
89.37.173.0/24,AS25369 IPv4
185.61.156.0/22,AS25369 IPv4
89.21.67.0/24,AS25369 IPv4
93.114.129.0/24,AS25369 IPv4
31.59.220.0/22,AS25369 IPv4
194.88.103.0/24,AS25369 IPv4
31.56.212.0/22,AS25369 IPv4
85.217.181.0/24,AS25369 IPv4
2a11:fb43::/32,AS25369 IPv6
37.10.113.0/24,AS25369 IPv4
89.21.64.0/24,AS25369 IPv4
104.234.56.0/24,AS25369 IPv4
5.226.136.0/21,AS25369 IPv4
2a09:a702:9::/48,AS25369 IPv6
62.84.170.0/24,AS25369 IPv4
81.19.208.0/20,AS25369 IPv4
86.106.135.0/24,AS25369 IPv4
2a09:a702:6::/48,AS25369 IPv6
185.28.252.0/22,AS25369 IPv4
31.56.188.0/22,AS25369 IPv4
151.240.68.0/22,AS25369 IPv4
2a00:1a30::/32,AS25369 IPv6
185.125.204.0/22,AS25369 IPv4
46.231.160.0/21,AS25369 IPv4
31.58.52.0/22,AS25369 IPv4
193.124.20.0/23,AS25369 IPv4
2a01:4020:200::/40,AS25369 IPv6
176.223.174.0/23,AS25369 IPv4
217.67.64.0/22,AS25369 IPv4
2a01:4020:33::/48,AS25369 IPv6
188.212.154.0/24,AS25369 IPv4
89.191.96.0/20,AS25369 IPv4
2a09:a702:7::/48,AS25369 IPv6
89.238.122.0/24,AS25369 IPv4
185.3.236.0/22,AS25369 IPv4
195.206.166.0/23,AS25369 IPv4
2a01:4020:32::/48,AS25369 IPv6
195.20.108.0/23,AS25369 IPv4
185.137.36.0/22,AS25369 IPv4
82.153.72.0/24,AS25369 IPv4
109.176.200.0/24,AS25369 IPv4
86.106.112.0/24,AS25369 IPv4
104.156.143.0/24,AS25369 IPv4
194.88.98.0/23,AS25369 IPv4
81.168.120.0/24,AS25369 IPv4
62.84.168.0/24,AS25369 IPv4
86.104.28.0/23,AS25369 IPv4
89.191.124.0/22,AS25369 IPv4
46.102.155.0/24,AS25369 IPv4
151.245.77.0/24,AS25369 IPv4
176.223.172.0/23,AS25369 IPv4
89.32.127.0/24,AS25369 IPv4
185.134.20.0/22,AS25369 IPv4
185.223.235.0/24,AS25369 IPv4
185.167.253.0/24,AS25369 IPv4
188.240.56.0/21,AS25369 IPv4
188.241.246.0/24,AS25369 IPv4
185.44.76.0/22,AS25369 IPv4
151.240.96.0/22,AS25369 IPv4
185.158.240.0/22,AS25369 IPv4
93.89.215.0/24,AS25369 IPv4
185.16.204.0/22,AS25369 IPv4
81.19.216.0/24,AS25369 IPv4
89.38.68.0/23,AS25369 IPv4
2a09:a702:8::/48,AS25369 IPv6
87.246.12.0/22,AS25369 IPv4
109.234.74.0/24,AS25369 IPv4
79.143.87.0/24,AS25369 IPv4
141.11.35.0/24,AS25369 IPv4
185.223.232.0/22,AS25369 IPv4
213.130.155.0/24,AS25369 IPv4
89.35.25.0/24,AS25369 IPv4
185.214.66.0/24,AS25369 IPv4
84.247.40.0/23,AS25369 IPv4
2a01:4020:2::/48,AS25369 IPv6
188.241.157.0/24,AS25369 IPv4
193.176.31.0/24,AS25369 IPv4
78.143.224.0/21,AS25369 IPv4
86.54.136.0/22,AS25369 IPv4
109.230.209.0/24,AS25369 IPv4
185.121.136.0/22,AS25369 IPv4
146.19.23.0/24,AS25369 IPv4
195.206.170.0/23,AS25369 IPv4
89.46.248.0/22,AS25369 IPv4
82.97.192.0/23,AS25369 IPv4
185.28.254.0/24,AS25369 IPv4
2a01:4020:100::/40,AS25369 IPv6
168.199.227.0/24,AS25369 IPv4
2a01:4020:30::/48,AS25369 IPv6
