dest_ip,metadata_comment
38.165.56.0/21,AS400619 IPv4
116.213.43.0/24,AS400619 IPv4
103.112.96.0/24,AS400619 IPv4
38.14.216.0/21,AS400619 IPv4
156.224.26.0/24,AS400619 IPv4
14.192.4.0/23,AS400619 IPv4
154.89.150.0/24,AS400619 IPv4
154.89.176.0/22,AS400619 IPv4
43.224.227.0/24,AS400619 IPv4
38.55.148.0/24,AS400619 IPv4
183.90.186.0/24,AS400619 IPv4
154.89.158.0/23,AS400619 IPv4
38.55.203.0/24,AS400619 IPv4
154.211.5.0/24,AS400619 IPv4
38.55.240.0/21,AS400619 IPv4
38.55.215.0/24,AS400619 IPv4
156.241.191.0/24,AS400619 IPv4
156.224.25.0/24,AS400619 IPv4
102.204.221.0/24,AS400619 IPv4
154.89.156.0/24,AS400619 IPv4
38.55.255.0/24,AS400619 IPv4
154.84.56.0/22,AS400619 IPv4
154.193.221.0/24,AS400619 IPv4
103.148.151.0/24,AS400619 IPv4
154.193.216.0/23,AS400619 IPv4
154.193.219.0/24,AS400619 IPv4
103.14.102.0/24,AS400619 IPv4
103.215.77.0/24,AS400619 IPv4
103.215.76.0/24,AS400619 IPv4
154.210.24.0/21,AS400619 IPv4
156.241.168.0/21,AS400619 IPv4
38.38.248.0/23,AS400619 IPv4
102.204.220.0/24,AS400619 IPv4
154.89.200.0/21,AS400619 IPv4
154.89.160.0/21,AS400619 IPv4
154.91.176.0/21,AS400619 IPv4
203.91.73.0/24,AS400619 IPv4
154.91.181.0/24,AS400619 IPv4
156.224.30.0/24,AS400619 IPv4
156.241.136.0/21,AS400619 IPv4
38.55.196.0/23,AS400619 IPv4
154.84.62.0/24,AS400619 IPv4
156.239.44.0/22,AS400619 IPv4
38.165.48.0/21,AS400619 IPv4
154.202.120.0/21,AS400619 IPv4
154.204.188.0/23,AS400619 IPv4
156.241.189.0/24,AS400619 IPv4
116.213.42.0/24,AS400619 IPv4
154.89.184.0/24,AS400619 IPv4
154.89.180.0/22,AS400619 IPv4
