dest_ip,metadata_comment
93.174.88.0/24,AS202425 IPv4
93.174.92.0/24,AS202425 IPv4
94.102.55.0/24,AS202425 IPv4
89.248.160.0/24,AS202425 IPv4
45.148.144.0/24,AS202425 IPv4
89.248.170.0/24,AS202425 IPv4
93.174.90.0/24,AS202425 IPv4
93.174.89.0/24,AS202425 IPv4
94.102.63.0/24,AS202425 IPv4
89.248.173.0/24,AS202425 IPv4
94.102.59.0/24,AS202425 IPv4
89.248.167.0/24,AS202425 IPv4
93.174.93.0/24,AS202425 IPv4
80.82.66.0/24,AS202425 IPv4
94.102.54.0/24,AS202425 IPv4
2a02:6c8:8000::/33,AS202425 IPv6
80.82.77.0/24,AS202425 IPv4
94.102.48.0/24,AS202425 IPv4
80.82.78.0/24,AS202425 IPv4
94.102.50.0/24,AS202425 IPv4
185.242.226.0/24,AS202425 IPv4
94.102.51.0/24,AS202425 IPv4
89.248.161.0/24,AS202425 IPv4
89.248.162.0/24,AS202425 IPv4
80.82.79.0/24,AS202425 IPv4
89.248.172.0/24,AS202425 IPv4
94.102.52.0/24,AS202425 IPv4
80.82.68.0/24,AS202425 IPv4
89.248.163.0/24,AS202425 IPv4
89.248.164.0/24,AS202425 IPv4
93.174.95.0/24,AS202425 IPv4
93.174.91.0/24,AS202425 IPv4
80.82.65.0/24,AS202425 IPv4
94.102.57.0/24,AS202425 IPv4
80.82.70.0/24,AS202425 IPv4
94.102.60.0/24,AS202425 IPv4
93.174.94.0/24,AS202425 IPv4
94.102.49.0/24,AS202425 IPv4
94.102.61.0/24,AS202425 IPv4
89.248.166.0/24,AS202425 IPv4
80.82.64.0/24,AS202425 IPv4
89.248.171.0/24,AS202425 IPv4
94.102.53.0/24,AS202425 IPv4
94.102.58.0/24,AS202425 IPv4
145.249.104.0/22,AS202425 IPv4
89.248.165.0/24,AS202425 IPv4
94.102.56.0/24,AS202425 IPv4
89.248.168.0/24,AS202425 IPv4
89.248.174.0/24,AS202425 IPv4
80.82.76.0/24,AS202425 IPv4
94.102.62.0/24,AS202425 IPv4
80.82.69.0/24,AS202425 IPv4
92.63.196.0/24,AS202425 IPv4
89.248.169.0/24,AS202425 IPv4
80.82.67.0/24,AS202425 IPv4
