dest_ip,metadata_comment
92.53.95.0/24,AS50340 IPv4
92.53.70.0/24,AS50340 IPv4
37.48.248.0/21,AS50340 IPv4
5.188.80.0/22,AS50340 IPv4
2a0e:b900::/29,AS50340 IPv6
92.53.87.0/24,AS50340 IPv4
212.41.2.0/23,AS50340 IPv4
95.213.248.0/24,AS50340 IPv4
31.184.216.0/24,AS50340 IPv4
89.104.116.0/23,AS50340 IPv4
89.248.200.0/22,AS50340 IPv4
91.105.196.0/22,AS50340 IPv4
109.71.8.0/21,AS50340 IPv4
194.124.48.0/22,AS50340 IPv4
95.213.176.0/23,AS50340 IPv4
185.189.195.0/24,AS50340 IPv4
82.202.246.0/24,AS50340 IPv4
95.213.249.0/24,AS50340 IPv4
95.213.255.0/24,AS50340 IPv4
89.104.127.0/24,AS50340 IPv4
45.130.8.0/23,AS50340 IPv4
5.188.112.0/24,AS50340 IPv4
45.138.162.0/23,AS50340 IPv4
37.9.6.0/23,AS50340 IPv4
46.161.39.0/24,AS50340 IPv4
45.89.188.0/23,AS50340 IPv4
5.188.114.0/24,AS50340 IPv4
212.41.22.0/23,AS50340 IPv4
5.35.0.0/22,AS50340 IPv4
5.35.12.0/23,AS50340 IPv4
164.138.102.0/23,AS50340 IPv4
203.31.40.0/24,AS50340 IPv4
85.142.144.0/24,AS50340 IPv4
90.156.152.0/22,AS50340 IPv4
85.143.54.0/24,AS50340 IPv4
95.213.130.0/24,AS50340 IPv4
92.53.94.0/24,AS50340 IPv4
92.53.67.0/24,AS50340 IPv4
82.202.223.0/24,AS50340 IPv4
82.202.238.0/24,AS50340 IPv4
178.130.48.0/20,AS50340 IPv4
5.188.115.0/24,AS50340 IPv4
92.53.81.0/24,AS50340 IPv4
95.213.135.0/24,AS50340 IPv4
5.189.228.0/24,AS50340 IPv4
193.42.124.0/22,AS50340 IPv4
5.178.84.0/24,AS50340 IPv4
5.35.16.0/23,AS50340 IPv4
31.131.252.0/23,AS50340 IPv4
176.114.68.0/22,AS50340 IPv4
45.138.160.0/22,AS50340 IPv4
77.223.116.0/23,AS50340 IPv4
85.119.146.0/24,AS50340 IPv4
78.155.192.0/23,AS50340 IPv4
185.175.44.0/22,AS50340 IPv4
194.85.116.0/24,AS50340 IPv4
193.232.164.0/24,AS50340 IPv4
78.155.202.0/23,AS50340 IPv4
95.213.222.0/23,AS50340 IPv4
185.143.172.0/24,AS50340 IPv4
45.152.136.0/24,AS50340 IPv4
85.142.147.0/24,AS50340 IPv4
78.155.200.0/23,AS50340 IPv4
176.114.92.0/22,AS50340 IPv4
82.148.28.0/22,AS50340 IPv4
87.249.36.0/23,AS50340 IPv4
92.53.73.0/24,AS50340 IPv4
95.213.212.0/24,AS50340 IPv4
178.130.58.0/23,AS50340 IPv4
185.137.232.0/24,AS50340 IPv4
95.213.152.0/24,AS50340 IPv4
109.122.192.0/23,AS50340 IPv4
82.202.237.0/24,AS50340 IPv4
5.188.80.0/23,AS50340 IPv4
45.152.137.0/24,AS50340 IPv4
31.186.102.0/24,AS50340 IPv4
31.128.48.0/21,AS50340 IPv4
45.89.24.0/22,AS50340 IPv4
82.202.214.0/24,AS50340 IPv4
2.58.68.0/22,AS50340 IPv4
212.74.224.0/22,AS50340 IPv4
5.188.128.0/22,AS50340 IPv4
5.188.130.0/23,AS50340 IPv4
185.187.199.0/24,AS50340 IPv4
185.241.68.0/23,AS50340 IPv4
77.244.209.0/24,AS50340 IPv4
37.200.70.0/24,AS50340 IPv4
87.242.104.0/23,AS50340 IPv4
77.223.104.0/23,AS50340 IPv4
92.53.84.0/23,AS50340 IPv4
82.202.253.0/24,AS50340 IPv4
178.132.206.0/24,AS50340 IPv4
185.143.174.0/24,AS50340 IPv4
2a12:2cc7::/32,AS50340 IPv6
194.104.4.0/24,AS50340 IPv4
45.131.96.0/23,AS50340 IPv4
95.213.215.0/24,AS50340 IPv4
