dest_ip,metadata_comment
104.36.64.0/21,AS25820 IPv4
185.199.241.0/24,AS25820 IPv4
2607:8700:2200::/48,AS25820 IPv6
23.83.224.0/22,AS25820 IPv4
45.62.120.0/22,AS25820 IPv4
198.35.44.0/22,AS25820 IPv4
67.216.192.0/19,AS25820 IPv4
45.62.96.0/22,AS25820 IPv4
162.244.240.0/24,AS25820 IPv4
97.64.120.0/21,AS25820 IPv4
199.193.124.0/22,AS25820 IPv4
65.49.224.0/22,AS25820 IPv4
138.128.208.0/21,AS25820 IPv4
96.45.176.0/20,AS25820 IPv4
45.78.3.0/24,AS25820 IPv4
45.78.4.0/22,AS25820 IPv4
23.83.240.0/22,AS25820 IPv4
93.179.112.0/21,AS25820 IPv4
66.98.112.0/20,AS25820 IPv4
104.128.88.0/21,AS25820 IPv4
45.78.32.0/23,AS25820 IPv4
192.69.88.0/22,AS25820 IPv4
45.62.112.0/21,AS25820 IPv4
104.245.44.0/22,AS25820 IPv4
45.78.12.0/22,AS25820 IPv4
45.78.40.0/23,AS25820 IPv4
74.82.208.0/22,AS25820 IPv4
93.179.124.0/23,AS25820 IPv4
74.211.104.0/21,AS25820 IPv4
185.199.240.0/24,AS25820 IPv4
199.115.228.0/22,AS25820 IPv4
64.64.236.0/22,AS25820 IPv4
104.128.84.0/22,AS25820 IPv4
172.93.33.0/24,AS25820 IPv4
174.137.60.0/22,AS25820 IPv4
199.168.136.0/22,AS25820 IPv4
199.180.112.0/21,AS25820 IPv4
162.219.120.0/21,AS25820 IPv4
172.93.36.0/22,AS25820 IPv4
97.64.32.0/20,AS25820 IPv4
69.171.66.0/24,AS25820 IPv4
107.182.184.0/21,AS25820 IPv4
69.171.67.0/24,AS25820 IPv4
64.64.224.0/22,AS25820 IPv4
74.82.196.0/22,AS25820 IPv4
104.243.16.0/20,AS25820 IPv4
172.93.40.0/21,AS25820 IPv4
64.64.252.0/22,AS25820 IPv4
198.181.56.0/22,AS25820 IPv4
74.120.168.0/21,AS25820 IPv4
45.78.56.0/22,AS25820 IPv4
104.224.168.0/21,AS25820 IPv4
2607:8700:9300::/48,AS25820 IPv6
69.171.76.0/22,AS25820 IPv4
94.103.6.0/23,AS25820 IPv4
95.181.188.0/22,AS25820 IPv4
172.93.34.0/24,AS25820 IPv4
74.82.216.0/22,AS25820 IPv4
94.103.4.0/22,AS25820 IPv4
144.168.56.0/21,AS25820 IPv4
104.244.88.0/22,AS25820 IPv4
216.24.176.0/22,AS25820 IPv4
144.34.224.0/20,AS25820 IPv4
23.106.140.0/22,AS25820 IPv4
104.129.180.0/22,AS25820 IPv4
23.252.104.0/22,AS25820 IPv4
176.122.160.0/19,AS25820 IPv4
64.64.232.0/22,AS25820 IPv4
69.194.8.0/21,AS25820 IPv4
104.224.148.0/22,AS25820 IPv4
176.122.128.0/19,AS25820 IPv4
173.242.124.0/22,AS25820 IPv4
104.224.152.0/21,AS25820 IPv4
185.212.58.0/24,AS25820 IPv4
104.160.40.0/21,AS25820 IPv4
97.64.80.0/22,AS25820 IPv4
173.242.120.0/22,AS25820 IPv4
43.243.84.0/22,AS25820 IPv4
104.245.40.0/21,AS25820 IPv4
104.225.232.0/21,AS25820 IPv4
162.211.224.0/22,AS25820 IPv4
174.137.56.0/22,AS25820 IPv4
23.252.108.0/22,AS25820 IPv4
185.199.242.0/24,AS25820 IPv4
174.137.52.0/22,AS25820 IPv4
185.199.243.0/24,AS25820 IPv4
74.82.212.0/22,AS25820 IPv4
45.78.34.0/23,AS25820 IPv4
104.245.40.0/22,AS25820 IPv4
69.171.64.0/24,AS25820 IPv4
185.212.56.0/22,AS25820 IPv4
45.78.36.0/23,AS25820 IPv4
185.212.59.0/24,AS25820 IPv4
2607:8700:360::/48,AS25820 IPv6
45.62.104.0/22,AS25820 IPv4
67.230.160.0/19,AS25820 IPv4
93.179.96.0/21,AS25820 IPv4
104.224.136.0/22,AS25820 IPv4
162.244.241.0/24,AS25820 IPv4
172.93.35.0/24,AS25820 IPv4
172.96.16.0/22,AS25820 IPv4
199.168.140.0/22,AS25820 IPv4
104.244.92.0/22,AS25820 IPv4
65.49.232.0/22,AS25820 IPv4
104.225.144.0/20,AS25820 IPv4
65.49.192.0/20,AS25820 IPv4
45.78.32.0/22,AS25820 IPv4
23.252.97.0/24,AS25820 IPv4
144.34.128.0/19,AS25820 IPv4
104.245.188.0/22,AS25820 IPv4
80.251.208.0/20,AS25820 IPv4
65.49.228.0/22,AS25820 IPv4
45.78.40.0/22,AS25820 IPv4
46.254.88.0/22,AS25820 IPv4
69.171.72.0/22,AS25820 IPv4
2607:8700:1200::/48,AS25820 IPv6
104.160.36.0/22,AS25820 IPv4
94.103.4.0/23,AS25820 IPv4
45.78.1.0/24,AS25820 IPv4
173.242.112.0/22,AS25820 IPv4
185.212.56.0/24,AS25820 IPv4
104.160.32.0/22,AS25820 IPv4
69.171.68.0/22,AS25820 IPv4
69.171.65.0/24,AS25820 IPv4
95.169.0.0/19,AS25820 IPv4
104.128.80.0/22,AS25820 IPv4
192.243.112.0/21,AS25820 IPv4
23.83.248.0/22,AS25820 IPv4
45.62.124.0/22,AS25820 IPv4
104.194.72.0/22,AS25820 IPv4
104.129.184.0/22,AS25820 IPv4
45.78.60.0/22,AS25820 IPv4
173.242.116.0/22,AS25820 IPv4
23.83.252.0/22,AS25820 IPv4
162.211.220.0/22,AS25820 IPv4
199.19.104.0/21,AS25820 IPv4
45.78.20.0/23,AS25820 IPv4
23.106.144.0/22,AS25820 IPv4
138.128.192.0/20,AS25820 IPv4
65.49.208.0/20,AS25820 IPv4
45.78.38.0/23,AS25820 IPv4
162.244.242.0/24,AS25820 IPv4
93.179.126.0/23,AS25820 IPv4
2607:8700:3100::/48,AS25820 IPv6
2607:8700:3400::/48,AS25820 IPv6
172.96.192.0/18,AS25820 IPv4
74.82.220.0/22,AS25820 IPv4
104.153.96.0/21,AS25820 IPv4
23.106.148.0/22,AS25820 IPv4
45.78.24.0/23,AS25820 IPv4
64.64.244.0/22,AS25820 IPv4
184.170.208.0/20,AS25820 IPv4
216.24.180.0/22,AS25820 IPv4
66.112.208.0/20,AS25820 IPv4
74.121.148.0/22,AS25820 IPv4
45.78.46.0/23,AS25820 IPv4
45.78.64.0/20,AS25820 IPv4
23.106.136.0/22,AS25820 IPv4
104.194.78.0/23,AS25820 IPv4
198.181.32.0/20,AS25820 IPv4
23.106.128.0/22,AS25820 IPv4
104.224.144.0/22,AS25820 IPv4
107.182.176.0/22,AS25820 IPv4
97.64.16.0/20,AS25820 IPv4
212.50.228.0/22,AS25820 IPv4
98.142.137.0/24,AS25820 IPv4
104.194.77.0/24,AS25820 IPv4
45.78.16.0/22,AS25820 IPv4
144.34.192.0/19,AS25820 IPv4
45.78.52.0/22,AS25820 IPv4
98.142.128.0/22,AS25820 IPv4
98.142.140.0/22,AS25820 IPv4
216.24.184.0/22,AS25820 IPv4
104.245.96.0/21,AS25820 IPv4
23.83.236.0/22,AS25820 IPv4
45.78.26.0/23,AS25820 IPv4
64.64.248.0/22,AS25820 IPv4
104.193.8.0/22,AS25820 IPv4
104.194.76.0/24,AS25820 IPv4
107.182.180.0/22,AS25820 IPv4
138.128.220.0/22,AS25820 IPv4
172.93.32.0/24,AS25820 IPv4
144.34.160.0/19,AS25820 IPv4
178.157.48.0/22,AS25820 IPv4
185.212.57.0/24,AS25820 IPv4
192.243.120.0/22,AS25820 IPv4
45.78.22.0/23,AS25820 IPv4
144.34.240.0/20,AS25820 IPv4
150.242.91.0/24,AS25820 IPv4
104.194.80.0/20,AS25820 IPv4
45.78.44.0/23,AS25820 IPv4
45.78.2.0/24,AS25820 IPv4
192.84.9.0/24,AS25820 IPv4
