dest_ip,metadata_comment
91.203.68.0/22,AS43513 IPv4
185.80.236.0/22,AS43513 IPv4
185.81.48.0/22,AS43513 IPv4
91.237.98.0/23,AS43513 IPv4
2a05:8700::/29,AS43513 IPv6
91.224.12.0/23,AS43513 IPv4
94.140.96.0/19,AS43513 IPv4
185.61.150.0/24,AS43513 IPv4
46.19.144.0/21,AS43513 IPv4
94.140.120.0/22,AS43513 IPv4
185.81.128.0/23,AS43513 IPv4
2a11:9883::/32,AS43513 IPv6
85.254.16.0/22,AS43513 IPv4
85.254.32.0/21,AS43513 IPv4
80.246.31.0/24,AS43513 IPv4
185.61.148.0/22,AS43513 IPv4
5.44.216.0/21,AS43513 IPv4
185.71.128.0/22,AS43513 IPv4
85.254.24.0/22,AS43513 IPv4
178.249.32.0/21,AS43513 IPv4
87.246.128.0/20,AS43513 IPv4
86.63.160.0/19,AS43513 IPv4
159.148.200.0/24,AS43513 IPv4
185.72.84.0/22,AS43513 IPv4
85.31.96.0/21,AS43513 IPv4
185.81.49.0/24,AS43513 IPv4
2a11:66c2::/32,AS43513 IPv6
159.148.198.0/23,AS43513 IPv4
150.107.202.0/23,AS43513 IPv4
94.140.120.0/23,AS43513 IPv4
2a02:7aa0::/34,AS43513 IPv6
185.86.151.0/24,AS43513 IPv4
2a11:66c4::/32,AS43513 IPv6
193.46.236.0/24,AS43513 IPv4
45.131.100.0/22,AS43513 IPv4
188.92.72.0/21,AS43513 IPv4
80.250.48.0/20,AS43513 IPv4
2a02:7aa0:4000::/48,AS43513 IPv6
85.254.5.0/24,AS43513 IPv4
85.254.145.0/24,AS43513 IPv4
94.140.114.0/23,AS43513 IPv4
185.72.204.0/22,AS43513 IPv4
141.136.0.0/21,AS43513 IPv4
195.43.82.0/23,AS43513 IPv4
91.135.80.0/20,AS43513 IPv4
2a00:c68::/32,AS43513 IPv6
89.248.80.0/20,AS43513 IPv4
31.170.16.0/21,AS43513 IPv4
91.135.86.0/24,AS43513 IPv4
94.140.123.0/24,AS43513 IPv4
185.81.130.0/23,AS43513 IPv4
94.140.116.0/22,AS43513 IPv4
159.148.102.0/24,AS43513 IPv4
185.82.124.0/22,AS43513 IPv4
94.140.102.0/24,AS43513 IPv4
94.140.112.0/23,AS43513 IPv4
85.254.142.0/23,AS43513 IPv4
185.61.148.0/23,AS43513 IPv4
