dest_ip,metadata_comment
202.131.90.0/24,AS45671 IPv4
221.121.159.0/24,AS45671 IPv4
168.80.10.0/23,AS45671 IPv4
2a0f:11c0::/29,AS45671 IPv6
117.20.0.0/20,AS45671 IPv4
114.141.196.0/22,AS45671 IPv4
181.215.168.0/24,AS45671 IPv4
181.214.174.0/24,AS45671 IPv4
158.62.206.0/23,AS45671 IPv4
103.55.9.0/24,AS45671 IPv4
118.127.32.0/21,AS45671 IPv4
168.80.8.0/23,AS45671 IPv4
43.250.204.0/24,AS45671 IPv4
203.56.29.0/24,AS45671 IPv4
172.94.80.0/24,AS45671 IPv4
27.50.67.0/24,AS45671 IPv4
27.111.87.0/24,AS45671 IPv4
2001:df5:1680::/48,AS45671 IPv6
27.50.80.0/23,AS45671 IPv4
103.157.103.0/24,AS45671 IPv4
103.136.190.0/24,AS45671 IPv4
173.211.90.0/24,AS45671 IPv4
221.121.157.0/24,AS45671 IPv4
118.127.40.0/24,AS45671 IPv4
179.61.240.0/24,AS45671 IPv4
27.50.92.0/23,AS45671 IPv4
221.121.148.0/24,AS45671 IPv4
2400:8100::/32,AS45671 IPv6
103.12.10.0/24,AS45671 IPv4
117.120.8.0/21,AS45671 IPv4
27.50.84.0/22,AS45671 IPv4
103.2.197.0/24,AS45671 IPv4
118.127.57.0/24,AS45671 IPv4
202.60.83.0/24,AS45671 IPv4
2400:d400:ffff::/48,AS45671 IPv6
114.141.192.0/24,AS45671 IPv4
118.127.62.0/24,AS45671 IPv4
45.12.71.0/24,AS45671 IPv4
203.29.224.0/24,AS45671 IPv4
2400:d400:18::/48,AS45671 IPv6
103.13.103.0/24,AS45671 IPv4
103.203.190.0/23,AS45671 IPv4
27.50.74.0/24,AS45671 IPv4
202.131.94.0/24,AS45671 IPv4
2400:d400:9897::/48,AS45671 IPv6
103.13.100.0/24,AS45671 IPv4
114.141.194.0/24,AS45671 IPv4
118.127.8.0/21,AS45671 IPv4
203.26.197.0/24,AS45671 IPv4
103.100.148.0/24,AS45671 IPv4
203.21.125.0/24,AS45671 IPv4
