dest_ip,metadata_comment
209.217.224.0/19,AS11042 IPv4
74.81.68.0/22,AS11042 IPv4
63.247.64.0/21,AS11042 IPv4
209.51.133.0/24,AS11042 IPv4
69.73.160.0/19,AS11042 IPv4
209.51.140.0/22,AS11042 IPv4
154.219.0.0/24,AS11042 IPv4
64.22.86.0/23,AS11042 IPv4
65.254.62.0/24,AS11042 IPv4
2604:b900:6000::/36,AS11042 IPv6
72.9.251.0/24,AS11042 IPv4
72.9.244.0/24,AS11042 IPv4
207.210.75.0/24,AS11042 IPv4
209.51.146.0/24,AS11042 IPv4
207.210.127.0/24,AS11042 IPv4
63.247.78.0/24,AS11042 IPv4
216.180.242.0/23,AS11042 IPv4
64.22.85.0/24,AS11042 IPv4
69.73.128.0/20,AS11042 IPv4
207.210.100.0/24,AS11042 IPv4
72.9.248.0/23,AS11042 IPv4
156.249.26.0/23,AS11042 IPv4
207.210.82.0/24,AS11042 IPv4
63.247.72.0/22,AS11042 IPv4
2605:7680::/32,AS11042 IPv6
72.9.254.0/24,AS11042 IPv4
63.247.84.0/22,AS11042 IPv4
209.140.24.0/21,AS11042 IPv4
209.51.158.0/24,AS11042 IPv4
199.181.243.0/24,AS11042 IPv4
75.127.102.0/24,AS11042 IPv4
209.51.137.0/24,AS11042 IPv4
63.247.80.0/23,AS11042 IPv4
207.210.72.0/24,AS11042 IPv4
207.210.80.0/24,AS11042 IPv4
63.247.93.0/24,AS11042 IPv4
64.22.69.0/24,AS11042 IPv4
205.251.144.0/23,AS11042 IPv4
63.247.88.0/22,AS11042 IPv4
64.22.101.0/24,AS11042 IPv4
75.127.65.0/24,AS11042 IPv4
72.9.237.0/24,AS11042 IPv4
64.186.128.0/23,AS11042 IPv4
64.22.70.0/24,AS11042 IPv4
69.73.152.0/21,AS11042 IPv4
2604:b900:7000::/36,AS11042 IPv6
64.22.110.0/23,AS11042 IPv4
63.247.76.0/23,AS11042 IPv4
72.9.246.0/24,AS11042 IPv4
65.254.44.0/24,AS11042 IPv4
2604:b900:4000::/36,AS11042 IPv6
209.51.129.0/24,AS11042 IPv4
209.51.154.0/23,AS11042 IPv4
209.51.138.0/24,AS11042 IPv4
65.254.54.0/23,AS11042 IPv4
63.247.82.0/24,AS11042 IPv4
69.73.144.0/22,AS11042 IPv4
205.251.148.0/22,AS11042 IPv4
207.210.120.0/24,AS11042 IPv4
64.22.98.0/24,AS11042 IPv4
209.51.153.0/24,AS11042 IPv4
75.127.74.0/23,AS11042 IPv4
2604:b900::/34,AS11042 IPv6
72.9.252.0/23,AS11042 IPv4
207.210.88.0/24,AS11042 IPv4
209.140.22.0/23,AS11042 IPv4
65.254.61.0/24,AS11042 IPv4
72.9.235.0/24,AS11042 IPv4
72.9.232.0/24,AS11042 IPv4
205.251.136.0/21,AS11042 IPv4
207.210.118.0/24,AS11042 IPv4
63.247.94.0/23,AS11042 IPv4
64.22.83.0/24,AS11042 IPv4
209.51.145.0/24,AS11042 IPv4
72.9.231.0/24,AS11042 IPv4
69.73.148.0/23,AS11042 IPv4
207.204.248.0/23,AS11042 IPv4
64.22.107.0/24,AS11042 IPv4
205.251.152.0/22,AS11042 IPv4
69.73.150.0/24,AS11042 IPv4
64.22.66.0/23,AS11042 IPv4
2604:b900:8000::/33,AS11042 IPv6
65.254.52.0/24,AS11042 IPv4
64.22.81.0/24,AS11042 IPv4
209.140.16.0/22,AS11042 IPv4
205.251.156.0/22,AS11042 IPv4
207.210.104.0/24,AS11042 IPv4
207.210.98.0/24,AS11042 IPv4
207.210.66.0/23,AS11042 IPv4
209.51.130.0/23,AS11042 IPv4
74.81.88.0/21,AS11042 IPv4
209.140.20.0/24,AS11042 IPv4
216.180.247.0/24,AS11042 IPv4
209.140.21.0/24,AS11042 IPv4
72.9.241.0/24,AS11042 IPv4
64.22.104.0/24,AS11042 IPv4
65.254.48.0/22,AS11042 IPv4
209.51.157.0/24,AS11042 IPv4
209.51.135.0/24,AS11042 IPv4
72.9.238.0/23,AS11042 IPv4
64.22.123.0/24,AS11042 IPv4
65.254.32.0/24,AS11042 IPv4
207.210.69.0/24,AS11042 IPv4
