dest_ip,metadata_comment
41.206.8.0/24,AS29465 IPv4
197.210.165.0/24,AS29465 IPv4
102.91.15.0/24,AS29465 IPv4
102.88.21.0/24,AS29465 IPv4
197.210.117.0/24,AS29465 IPv4
102.88.5.0/24,AS29465 IPv4
102.91.94.0/24,AS29465 IPv4
102.91.35.0/24,AS29465 IPv4
197.210.101.0/24,AS29465 IPv4
102.89.39.0/24,AS29465 IPv4
102.88.19.0/24,AS29465 IPv4
102.88.39.0/24,AS29465 IPv4
197.210.159.0/24,AS29465 IPv4
2c0f:f5c0:420::/44,AS29465 IPv6
102.88.25.0/24,AS29465 IPv4
102.88.134.0/24,AS29465 IPv4
102.89.13.0/24,AS29465 IPv4
102.91.44.0/24,AS29465 IPv4
102.89.45.0/24,AS29465 IPv4
102.89.76.0/24,AS29465 IPv4
102.90.98.0/24,AS29465 IPv4
2c0f:f5c0:710::/44,AS29465 IPv6
102.91.6.0/24,AS29465 IPv4
41.220.69.0/24,AS29465 IPv4
41.206.15.0/24,AS29465 IPv4
197.210.77.0/24,AS29465 IPv4
102.91.29.0/24,AS29465 IPv4
102.88.53.0/24,AS29465 IPv4
102.90.69.0/24,AS29465 IPv4
83.143.9.0/24,AS29465 IPv4
102.88.12.0/24,AS29465 IPv4
83.143.11.0/24,AS29465 IPv4
41.220.64.0/20,AS29465 IPv4
197.210.178.0/24,AS29465 IPv4
197.210.235.0/24,AS29465 IPv4
102.91.75.0/24,AS29465 IPv4
197.210.186.0/24,AS29465 IPv4
102.91.125.0/24,AS29465 IPv4
102.88.43.0/24,AS29465 IPv4
2c0f:f5c0:620::/44,AS29465 IPv6
102.88.11.0/24,AS29465 IPv4
102.89.6.0/24,AS29465 IPv4
197.210.96.0/24,AS29465 IPv4
102.91.64.0/24,AS29465 IPv4
197.210.195.0/24,AS29465 IPv4
102.89.36.0/24,AS29465 IPv4
2c0f:f5c0:630::/44,AS29465 IPv6
197.210.162.0/24,AS29465 IPv4
102.90.119.0/24,AS29465 IPv4
197.210.106.0/24,AS29465 IPv4
102.89.96.0/24,AS29465 IPv4
102.89.43.0/24,AS29465 IPv4
2c0f:f5c0:230::/48,AS29465 IPv6
102.88.75.0/24,AS29465 IPv4
102.215.176.0/22,AS29465 IPv4
102.88.80.0/24,AS29465 IPv4
102.91.93.0/24,AS29465 IPv4
102.90.86.0/24,AS29465 IPv4
102.91.34.0/24,AS29465 IPv4
197.210.98.0/24,AS29465 IPv4
197.210.166.0/24,AS29465 IPv4
197.210.246.0/24,AS29465 IPv4
102.91.95.0/24,AS29465 IPv4
102.89.33.0/24,AS29465 IPv4
102.88.110.0/24,AS29465 IPv4
102.88.93.0/24,AS29465 IPv4
102.89.40.0/24,AS29465 IPv4
102.91.2.0/24,AS29465 IPv4
197.210.164.0/24,AS29465 IPv4
102.88.56.0/24,AS29465 IPv4
197.210.116.0/24,AS29465 IPv4
41.206.9.0/24,AS29465 IPv4
197.210.127.0/24,AS29465 IPv4
197.210.104.0/24,AS29465 IPv4
2c0f:f5c0:440::/44,AS29465 IPv6
102.89.68.0/24,AS29465 IPv4
102.88.61.0/24,AS29465 IPv4
102.91.38.0/24,AS29465 IPv4
41.220.70.0/24,AS29465 IPv4
41.206.24.0/22,AS29465 IPv4
102.89.44.0/24,AS29465 IPv4
102.89.69.0/24,AS29465 IPv4
102.88.31.0/24,AS29465 IPv4
197.210.128.0/24,AS29465 IPv4
102.88.33.0/24,AS29465 IPv4
102.88.106.0/24,AS29465 IPv4
197.210.208.0/24,AS29465 IPv4
102.91.96.0/24,AS29465 IPv4
102.90.53.0/24,AS29465 IPv4
2c0f:f5c0:b10::/44,AS29465 IPv6
102.91.32.0/24,AS29465 IPv4
102.89.54.0/24,AS29465 IPv4
102.90.93.0/24,AS29465 IPv4
197.210.85.0/24,AS29465 IPv4
102.90.101.0/24,AS29465 IPv4
102.88.68.0/24,AS29465 IPv4
102.89.16.0/24,AS29465 IPv4
102.88.47.0/24,AS29465 IPv4
102.90.82.0/24,AS29465 IPv4
197.210.157.0/24,AS29465 IPv4
197.210.140.0/24,AS29465 IPv4
41.220.72.0/23,AS29465 IPv4
102.90.103.0/24,AS29465 IPv4
102.90.43.0/24,AS29465 IPv4
197.210.203.0/24,AS29465 IPv4
41.206.4.0/24,AS29465 IPv4
102.89.61.0/24,AS29465 IPv4
102.88.86.0/24,AS29465 IPv4
102.88.133.0/24,AS29465 IPv4
41.206.5.0/24,AS29465 IPv4
102.90.105.0/24,AS29465 IPv4
102.89.49.0/24,AS29465 IPv4
102.90.116.0/24,AS29465 IPv4
41.206.3.0/24,AS29465 IPv4
197.210.0.0/16,AS29465 IPv4
102.90.44.0/24,AS29465 IPv4
197.210.180.0/24,AS29465 IPv4
102.88.79.0/24,AS29465 IPv4
102.88.108.0/24,AS29465 IPv4
2c0f:f5c0::/36,AS29465 IPv6
102.88.3.0/24,AS29465 IPv4
102.90.38.0/24,AS29465 IPv4
102.90.63.0/24,AS29465 IPv4
41.206.12.0/24,AS29465 IPv4
197.210.3.0/24,AS29465 IPv4
102.90.31.0/24,AS29465 IPv4
102.88.36.0/24,AS29465 IPv4
102.91.70.0/24,AS29465 IPv4
102.90.68.0/24,AS29465 IPv4
197.210.168.0/24,AS29465 IPv4
