dest_ip,metadata_comment
167.148.164.0/24,AS137897 IPv4
202.85.76.0/24,AS137897 IPv4
89.251.29.0/24,AS137897 IPv4
151.243.102.0/24,AS137897 IPv4
31.57.222.0/24,AS137897 IPv4
175.29.22.0/24,AS137897 IPv4
103.182.96.0/24,AS137897 IPv4
151.242.182.0/24,AS137897 IPv4
141.11.199.0/24,AS137897 IPv4
38.76.141.0/24,AS137897 IPv4
151.242.180.0/23,AS137897 IPv4
136.175.225.0/24,AS137897 IPv4
151.242.181.0/24,AS137897 IPv4
31.57.223.0/24,AS137897 IPv4
155.117.243.0/24,AS137897 IPv4
38.76.140.0/24,AS137897 IPv4
45.65.113.0/24,AS137897 IPv4
2403:27c0:c02::/48,AS137897 IPv6
175.29.23.0/24,AS137897 IPv4
2400:c800:109::/48,AS137897 IPv6
89.42.87.0/24,AS137897 IPv4
38.248.21.0/24,AS137897 IPv4
2403:27c0:c03::/48,AS137897 IPv6
202.85.53.0/24,AS137897 IPv4
151.242.180.0/24,AS137897 IPv4
