dest_ip,metadata_comment
105.190.67.0/24,AS36925 IPv4
105.190.48.0/22,AS36925 IPv4
102.98.64.0/18,AS36925 IPv4
105.190.224.0/21,AS36925 IPv4
196.120.160.0/19,AS36925 IPv4
196.120.32.0/20,AS36925 IPv4
196.117.128.0/17,AS36925 IPv4
197.230.70.0/24,AS36925 IPv4
196.126.192.0/18,AS36925 IPv4
196.118.64.0/18,AS36925 IPv4
196.126.0.0/17,AS36925 IPv4
2c0f:fb20:c000::/36,AS36925 IPv6
196.120.192.0/21,AS36925 IPv4
102.99.0.0/17,AS36925 IPv4
105.190.69.0/24,AS36925 IPv4
2c0e:604f:1500::/40,AS36925 IPv6
196.120.192.0/19,AS36925 IPv4
45.219.64.0/18,AS36925 IPv4
2c0e:604f:1000::/40,AS36925 IPv6
105.190.2.0/23,AS36925 IPv4
196.127.192.0/18,AS36925 IPv4
196.115.128.0/18,AS36925 IPv4
105.190.160.0/21,AS36925 IPv4
196.120.208.0/21,AS36925 IPv4
102.100.0.0/17,AS36925 IPv4
105.190.65.0/24,AS36925 IPv4
197.253.192.0/19,AS36925 IPv4
102.96.0.0/18,AS36925 IPv4
2c0e:604f:1900::/40,AS36925 IPv6
105.190.70.0/24,AS36925 IPv4
2c0e:6044::/40,AS36925 IPv6
196.120.8.0/21,AS36925 IPv4
41.214.176.0/20,AS36925 IPv4
197.153.0.0/16,AS36925 IPv4
196.120.224.0/21,AS36925 IPv4
2c0e:6042::/40,AS36925 IPv6
196.120.136.0/21,AS36925 IPv4
196.120.104.0/21,AS36925 IPv4
102.100.0.0/18,AS36925 IPv4
196.120.72.0/21,AS36925 IPv4
2c0e:6000::/28,AS36925 IPv6
2c0e:604f:1100::/40,AS36925 IPv6
196.120.144.0/21,AS36925 IPv4
105.190.14.0/24,AS36925 IPv4
2c0e:6040:200::/40,AS36925 IPv6
45.218.64.0/19,AS36925 IPv4
196.118.0.0/17,AS36925 IPv4
196.118.0.0/18,AS36925 IPv4
45.218.0.0/18,AS36925 IPv4
102.96.0.0/17,AS36925 IPv4
102.100.128.0/18,AS36925 IPv4
102.97.0.0/17,AS36925 IPv4
45.217.0.0/16,AS36925 IPv4
105.190.34.0/23,AS36925 IPv4
196.119.128.0/18,AS36925 IPv4
41.205.208.0/20,AS36925 IPv4
196.126.0.0/16,AS36925 IPv4
105.190.8.0/22,AS36925 IPv4
41.214.144.0/20,AS36925 IPv4
2c0f:fb20:e000::/36,AS36925 IPv6
197.153.192.0/18,AS36925 IPv4
41.214.128.0/20,AS36925 IPv4
105.190.12.0/23,AS36925 IPv4
102.101.0.0/16,AS36925 IPv4
196.118.128.0/18,AS36925 IPv4
196.112.0.0/12,AS36925 IPv4
196.118.192.0/18,AS36925 IPv4
197.230.0.0/16,AS36925 IPv4
197.153.128.0/18,AS36925 IPv4
102.96.0.0/16,AS36925 IPv4
105.188.128.0/17,AS36925 IPv4
196.119.0.0/16,AS36925 IPv4
196.120.128.0/19,AS36925 IPv4
102.98.128.0/18,AS36925 IPv4
105.190.212.0/22,AS36925 IPv4
196.120.48.0/20,AS36925 IPv4
197.253.128.0/18,AS36925 IPv4
196.120.80.0/21,AS36925 IPv4
196.115.128.0/17,AS36925 IPv4
105.190.62.0/24,AS36925 IPv4
102.102.128.0/17,AS36925 IPv4
102.96.128.0/17,AS36925 IPv4
2c0e:6040::/40,AS36925 IPv6
2c0e:6042:200::/40,AS36925 IPv6
2c0e:604f:1600::/40,AS36925 IPv6
196.117.0.0/18,AS36925 IPv4
2c0f:fb20:f000::/36,AS36925 IPv6
102.102.0.0/16,AS36925 IPv4
196.119.192.0/18,AS36925 IPv4
196.120.32.0/21,AS36925 IPv4
105.190.168.0/21,AS36925 IPv4
105.188.64.0/18,AS36925 IPv4
105.190.68.0/24,AS36925 IPv4
196.120.184.0/21,AS36925 IPv4
196.120.112.0/20,AS36925 IPv4
2c0e:6040:100::/40,AS36925 IPv6
2c0e:6044:200::/40,AS36925 IPv6
105.191.128.0/17,AS36925 IPv4
105.188.0.0/17,AS36925 IPv4
196.120.64.0/21,AS36925 IPv4
196.120.64.0/20,AS36925 IPv4
2c0f:fb20:30::/48,AS36925 IPv6
196.127.0.0/18,AS36925 IPv4
197.230.59.0/24,AS36925 IPv4
2c0e:6080::/28,AS36925 IPv6
2c0e:6042:100::/40,AS36925 IPv6
196.120.16.0/20,AS36925 IPv4
45.216.0.0/16,AS36925 IPv4
102.102.0.0/17,AS36925 IPv4
105.190.1.0/24,AS36925 IPv4
105.190.40.0/22,AS36925 IPv4
102.96.192.0/18,AS36925 IPv4
102.97.192.0/18,AS36925 IPv4
196.120.176.0/20,AS36925 IPv4
197.153.128.0/17,AS36925 IPv4
197.247.128.0/18,AS36925 IPv4
105.190.28.0/23,AS36925 IPv4
2c0e:604f:1300::/40,AS36925 IPv6
196.120.16.0/21,AS36925 IPv4
196.120.128.0/20,AS36925 IPv4
105.190.240.0/21,AS36925 IPv4
2c0e:604f::/40,AS36925 IPv6
41.214.128.0/19,AS36925 IPv4
105.190.136.0/21,AS36925 IPv4
105.190.208.0/22,AS36925 IPv4
