dest_ip,metadata_comment
2a12:5940:d000::/48,AS210644 IPv6
193.232.178.0/24,AS210644 IPv4
77.221.156.0/23,AS210644 IPv4
62.60.150.0/24,AS210644 IPv4
2a0b:4140:4000::/36,AS210644 IPv6
77.110.109.0/24,AS210644 IPv4
2a01:e5c0:7000::/36,AS210644 IPv6
2a12:5940:f000::/36,AS210644 IPv6
2a12:5940:b000::/36,AS210644 IPv6
138.124.26.0/24,AS210644 IPv4
138.124.115.0/24,AS210644 IPv4
45.150.33.0/24,AS210644 IPv4
91.186.219.0/24,AS210644 IPv4
85.239.149.0/24,AS210644 IPv4
185.104.151.0/24,AS210644 IPv4
193.33.153.0/24,AS210644 IPv4
185.230.143.0/24,AS210644 IPv4
213.165.42.0/24,AS210644 IPv4
62.60.249.0/24,AS210644 IPv4
79.137.204.0/23,AS210644 IPv4
77.110.114.0/24,AS210644 IPv4
45.138.74.0/24,AS210644 IPv4
94.228.163.0/24,AS210644 IPv4
138.124.101.0/24,AS210644 IPv4
77.221.148.0/24,AS210644 IPv4
2a0f:cdc6:5030::/44,AS210644 IPv6
109.120.149.0/24,AS210644 IPv4
138.124.123.0/24,AS210644 IPv4
147.45.74.0/23,AS210644 IPv4
147.45.43.0/24,AS210644 IPv4
138.124.18.0/24,AS210644 IPv4
2a01:e5c0:9000::/36,AS210644 IPv6
2a12:5940:2000::/36,AS210644 IPv6
91.108.240.0/24,AS210644 IPv4
92.246.136.0/24,AS210644 IPv4
138.124.61.0/24,AS210644 IPv4
95.181.160.0/24,AS210644 IPv4
185.221.196.0/24,AS210644 IPv4
185.221.199.0/24,AS210644 IPv4
2a0e:b107:2780::/46,AS210644 IPv6
213.165.51.0/24,AS210644 IPv4
85.239.146.0/24,AS210644 IPv4
193.188.21.0/24,AS210644 IPv4
109.120.184.0/23,AS210644 IPv4
213.165.38.0/24,AS210644 IPv4
213.176.65.0/24,AS210644 IPv4
138.124.119.0/24,AS210644 IPv4
193.233.233.0/24,AS210644 IPv4
62.60.159.0/24,AS210644 IPv4
194.33.35.0/24,AS210644 IPv4
62.60.246.0/24,AS210644 IPv4
2a0e:d606::/48,AS210644 IPv6
84.22.149.0/24,AS210644 IPv4
2a0b:4140:a000::/36,AS210644 IPv6
5.182.87.0/24,AS210644 IPv4
193.233.114.0/23,AS210644 IPv4
85.192.56.0/24,AS210644 IPv4
62.60.176.0/22,AS210644 IPv4
62.60.231.0/24,AS210644 IPv4
213.165.37.0/24,AS210644 IPv4
77.91.77.0/24,AS210644 IPv4
2a0b:4140:7000::/36,AS210644 IPv6
109.107.181.0/24,AS210644 IPv4
213.165.39.0/24,AS210644 IPv4
91.103.252.0/23,AS210644 IPv4
85.239.151.0/24,AS210644 IPv4
77.110.125.0/24,AS210644 IPv4
138.124.108.0/24,AS210644 IPv4
213.176.92.0/24,AS210644 IPv4
85.192.63.0/24,AS210644 IPv4
2a12:5940:7000::/36,AS210644 IPv6
95.181.162.0/24,AS210644 IPv4
91.92.42.0/24,AS210644 IPv4
62.60.248.0/24,AS210644 IPv4
2a0b:4140:6000::/36,AS210644 IPv6
138.124.35.0/24,AS210644 IPv4
77.110.124.0/24,AS210644 IPv4
213.165.46.0/24,AS210644 IPv4
62.60.237.0/24,AS210644 IPv4
77.221.140.0/22,AS210644 IPv4
185.229.66.0/24,AS210644 IPv4
2a01:e5c0:f000::/36,AS210644 IPv6
77.110.118.0/24,AS210644 IPv4
95.163.152.0/24,AS210644 IPv4
185.125.100.0/24,AS210644 IPv4
85.192.26.0/24,AS210644 IPv4
2a12:5940:6000::/36,AS210644 IPv6
147.45.76.0/23,AS210644 IPv4
213.176.93.0/24,AS210644 IPv4
2a01:e5c0:6000::/36,AS210644 IPv6
185.128.104.0/24,AS210644 IPv4
213.176.95.0/24,AS210644 IPv4
185.229.65.0/24,AS210644 IPv4
62.60.216.0/24,AS210644 IPv4
2a11:fc80::/30,AS210644 IPv6
138.124.116.0/24,AS210644 IPv4
138.124.59.0/24,AS210644 IPv4
213.165.40.0/24,AS210644 IPv4
2a0b:4140:2000::/36,AS210644 IPv6
89.208.96.0/24,AS210644 IPv4
79.137.202.0/23,AS210644 IPv4
77.110.108.0/24,AS210644 IPv4
91.186.216.0/24,AS210644 IPv4
2a0b:4140:c000::/36,AS210644 IPv6
91.186.213.0/24,AS210644 IPv4
213.165.33.0/24,AS210644 IPv4
77.110.119.0/24,AS210644 IPv4
77.110.103.0/24,AS210644 IPv4
103.249.135.0/24,AS210644 IPv4
213.165.43.0/24,AS210644 IPv4
185.174.136.0/24,AS210644 IPv4
138.124.51.0/24,AS210644 IPv4
82.117.87.0/24,AS210644 IPv4
77.110.127.0/24,AS210644 IPv4
85.192.29.0/24,AS210644 IPv4
193.29.224.0/24,AS210644 IPv4
176.124.220.0/24,AS210644 IPv4
176.124.198.0/23,AS210644 IPv4
213.165.36.0/24,AS210644 IPv4
81.19.137.0/24,AS210644 IPv4
77.110.126.0/24,AS210644 IPv4
62.60.236.0/24,AS210644 IPv4
213.165.35.0/24,AS210644 IPv4
45.150.32.0/24,AS210644 IPv4
95.181.173.0/24,AS210644 IPv4
77.221.154.0/23,AS210644 IPv4
77.110.96.0/24,AS210644 IPv4
138.124.102.0/24,AS210644 IPv4
89.185.85.0/24,AS210644 IPv4
109.107.190.0/24,AS210644 IPv4
185.174.137.0/24,AS210644 IPv4
2a0b:4140:5000::/36,AS210644 IPv6
94.142.138.0/24,AS210644 IPv4
176.124.202.0/24,AS210644 IPv4
77.232.142.0/23,AS210644 IPv4
109.107.189.0/24,AS210644 IPv4
138.124.54.0/24,AS210644 IPv4
2a01:e5c0:5000::/36,AS210644 IPv6
77.221.152.0/23,AS210644 IPv4
212.113.102.0/24,AS210644 IPv4
62.60.251.0/24,AS210644 IPv4
217.144.189.0/24,AS210644 IPv4
62.60.238.0/24,AS210644 IPv4
138.124.117.0/24,AS210644 IPv4
89.169.32.0/23,AS210644 IPv4
138.124.91.0/24,AS210644 IPv4
213.176.67.0/24,AS210644 IPv4
109.120.150.0/24,AS210644 IPv4
138.124.109.0/24,AS210644 IPv4
89.208.104.0/22,AS210644 IPv4
2a12:5940:1000::/36,AS210644 IPv6
91.103.140.0/24,AS210644 IPv4
217.197.107.0/24,AS210644 IPv4
2a0b:4140:e000::/36,AS210644 IPv6
109.120.156.0/23,AS210644 IPv4
77.91.76.0/24,AS210644 IPv4
62.60.148.0/24,AS210644 IPv4
2a12:5940:c000::/36,AS210644 IPv6
138.124.29.0/24,AS210644 IPv4
95.163.153.0/24,AS210644 IPv4
77.110.98.0/24,AS210644 IPv4
77.110.110.0/24,AS210644 IPv4
138.124.124.0/24,AS210644 IPv4
89.169.34.0/23,AS210644 IPv4
62.60.155.0/24,AS210644 IPv4
185.95.156.0/24,AS210644 IPv4
94.228.168.0/24,AS210644 IPv4
109.120.186.0/24,AS210644 IPv4
2a12:5940:5000::/36,AS210644 IPv6
138.124.24.0/24,AS210644 IPv4
89.208.103.0/24,AS210644 IPv4
2a11:fc84::/30,AS210644 IPv6
185.106.94.0/24,AS210644 IPv4
91.108.241.0/24,AS210644 IPv4
138.124.25.0/24,AS210644 IPv4
77.110.122.0/24,AS210644 IPv4
138.124.89.0/24,AS210644 IPv4
91.92.40.0/24,AS210644 IPv4
147.45.72.0/23,AS210644 IPv4
77.91.70.0/24,AS210644 IPv4
2a12:5940:a000::/36,AS210644 IPv6
2a0b:4140:1000::/36,AS210644 IPv6
103.249.134.0/24,AS210644 IPv4
212.113.116.0/24,AS210644 IPv4
89.169.54.0/23,AS210644 IPv4
85.192.31.0/24,AS210644 IPv4
176.124.221.0/24,AS210644 IPv4
