dest_ip,metadata_comment
212.86.126.0/23,AS43641 IPv4
195.160.222.0/23,AS43641 IPv4
74.0.19.0/24,AS43641 IPv4
185.36.124.0/24,AS43641 IPv4
138.226.247.0/24,AS43641 IPv4
2a11:6101::/32,AS43641 IPv6
213.111.146.0/24,AS43641 IPv4
91.222.174.0/23,AS43641 IPv4
194.42.196.0/23,AS43641 IPv4
104.165.127.0/24,AS43641 IPv4
212.193.16.0/24,AS43641 IPv4
194.58.222.0/24,AS43641 IPv4
2a13:e104::/32,AS43641 IPv6
104.165.1.0/24,AS43641 IPv4
151.245.96.0/24,AS43641 IPv4
138.226.242.0/23,AS43641 IPv4
212.193.19.0/24,AS43641 IPv4
91.234.199.0/24,AS43641 IPv4
2a10:fa82:d000::/36,AS43641 IPv6
91.224.11.0/24,AS43641 IPv4
31.42.177.0/24,AS43641 IPv4
85.209.222.0/24,AS43641 IPv4
109.234.214.0/24,AS43641 IPv4
89.42.91.0/24,AS43641 IPv4
194.58.47.0/24,AS43641 IPv4
213.111.156.0/24,AS43641 IPv4
185.254.199.0/24,AS43641 IPv4
45.135.180.0/24,AS43641 IPv4
23.230.101.0/24,AS43641 IPv4
194.42.198.0/24,AS43641 IPv4
37.16.75.0/24,AS43641 IPv4
91.239.76.0/24,AS43641 IPv4
45.11.56.0/24,AS43641 IPv4
138.226.250.0/23,AS43641 IPv4
209.236.204.0/23,AS43641 IPv4
203.32.28.0/24,AS43641 IPv4
85.137.52.0/24,AS43641 IPv4
195.160.220.0/23,AS43641 IPv4
93.115.172.0/24,AS43641 IPv4
138.226.246.0/24,AS43641 IPv4
31.42.176.0/24,AS43641 IPv4
79.172.218.0/24,AS43641 IPv4
2a06:9f47::/32,AS43641 IPv6
91.222.173.0/24,AS43641 IPv4
2a11:6100::/32,AS43641 IPv6
213.111.154.0/23,AS43641 IPv4
212.86.120.0/23,AS43641 IPv4
213.111.144.0/23,AS43641 IPv4
45.134.174.0/24,AS43641 IPv4
91.202.5.0/24,AS43641 IPv4
195.66.212.0/24,AS43641 IPv4
89.35.131.0/24,AS43641 IPv4
202.71.14.0/24,AS43641 IPv4
185.189.246.0/23,AS43641 IPv4
176.97.126.0/23,AS43641 IPv4
212.193.17.0/24,AS43641 IPv4
195.66.213.0/24,AS43641 IPv4
91.202.4.0/24,AS43641 IPv4
176.97.125.0/24,AS43641 IPv4
212.86.125.0/24,AS43641 IPv4
138.226.254.0/23,AS43641 IPv4
151.245.5.0/24,AS43641 IPv4
151.245.6.0/24,AS43641 IPv4
138.226.240.0/24,AS43641 IPv4
212.193.21.0/24,AS43641 IPv4
138.226.252.0/23,AS43641 IPv4
195.216.189.0/24,AS43641 IPv4
176.97.120.0/23,AS43641 IPv4
91.234.198.0/24,AS43641 IPv4
213.111.147.0/24,AS43641 IPv4
195.58.57.0/24,AS43641 IPv4
85.137.56.0/24,AS43641 IPv4
95.128.156.0/24,AS43641 IPv4
194.87.153.0/24,AS43641 IPv4
195.216.181.0/24,AS43641 IPv4
212.193.22.0/24,AS43641 IPv4
2a09:2dc1::/32,AS43641 IPv6
85.137.53.0/24,AS43641 IPv4
195.26.87.0/24,AS43641 IPv4
85.137.54.0/23,AS43641 IPv4
194.42.199.0/24,AS43641 IPv4
85.137.48.0/24,AS43641 IPv4
2604:2820::/32,AS43641 IPv6
195.26.86.0/24,AS43641 IPv4
31.58.141.0/24,AS43641 IPv4
194.87.1.0/24,AS43641 IPv4
179.61.144.0/24,AS43641 IPv4
45.134.175.0/24,AS43641 IPv4
213.111.151.0/24,AS43641 IPv4
45.11.59.0/24,AS43641 IPv4
194.42.206.0/23,AS43641 IPv4
102.135.7.0/24,AS43641 IPv4
91.222.172.0/24,AS43641 IPv4
