dest_ip,metadata_comment
45.128.25.0/24,AS58955 IPv4
103.52.108.0/24,AS58955 IPv4
103.169.67.0/24,AS58955 IPv4
103.234.238.0/24,AS58955 IPv4
103.216.158.0/24,AS58955 IPv4
103.249.212.0/22,AS58955 IPv4
2407:7900:ffff::/48,AS58955 IPv6
43.230.27.0/24,AS58955 IPv4
103.245.166.0/24,AS58955 IPv4
103.230.121.0/24,AS58955 IPv4
116.204.180.0/24,AS58955 IPv4
45.64.186.0/24,AS58955 IPv4
45.64.185.0/24,AS58955 IPv4
103.132.0.0/24,AS58955 IPv4
103.132.2.0/24,AS58955 IPv4
103.78.31.0/24,AS58955 IPv4
103.234.239.0/24,AS58955 IPv4
116.204.182.0/24,AS58955 IPv4
2407:7900:2002::/48,AS58955 IPv6
103.216.159.0/24,AS58955 IPv4
92.63.180.0/24,AS58955 IPv4
103.234.236.0/24,AS58955 IPv4
103.234.237.0/24,AS58955 IPv4
116.204.183.0/24,AS58955 IPv4
2407:7900:2000::/40,AS58955 IPv6
103.52.108.0/23,AS58955 IPv4
116.204.181.0/24,AS58955 IPv4
116.206.124.0/24,AS58955 IPv4
2407:8100:2::/48,AS58955 IPv6
103.245.165.0/24,AS58955 IPv4
103.40.117.0/24,AS58955 IPv4
43.239.251.0/24,AS58955 IPv4
45.128.26.0/24,AS58955 IPv4
103.132.3.0/24,AS58955 IPv4
103.27.200.0/24,AS58955 IPv4
116.206.125.0/24,AS58955 IPv4
103.70.4.0/24,AS58955 IPv4
27.254.163.0/24,AS58955 IPv4
116.206.127.0/24,AS58955 IPv4
103.27.203.0/24,AS58955 IPv4
103.230.120.0/24,AS58955 IPv4
2001:df2:d3c0::/48,AS58955 IPv6
103.230.123.0/24,AS58955 IPv4
27.254.141.0/24,AS58955 IPv4
45.64.187.0/24,AS58955 IPv4
103.230.122.0/24,AS58955 IPv4
116.206.126.0/24,AS58955 IPv4
2407:7900:1000::/40,AS58955 IPv6
103.27.201.0/24,AS58955 IPv4
45.64.184.0/24,AS58955 IPv4
103.249.212.0/24,AS58955 IPv4
2407:7900:ff02::/48,AS58955 IPv6
103.86.48.0/24,AS58955 IPv4
103.86.51.0/24,AS58955 IPv4
103.249.213.0/24,AS58955 IPv4
103.132.1.0/24,AS58955 IPv4
43.249.35.0/24,AS58955 IPv4
89.213.177.0/24,AS58955 IPv4
103.40.116.0/24,AS58955 IPv4
103.86.50.0/24,AS58955 IPv4
191.96.119.0/24,AS58955 IPv4
173.244.52.0/24,AS58955 IPv4
103.86.49.0/24,AS58955 IPv4
103.27.202.0/24,AS58955 IPv4
103.70.7.0/24,AS58955 IPv4
