dest_ip,metadata_comment
143.14.126.0/24,AS58212 IPv4
64.204.6.0/24,AS58212 IPv4
2a0d:1180::/29,AS58212 IPv6
45.140.56.0/24,AS58212 IPv4
2a0c:4ac0:1100::/40,AS58212 IPv6
202.155.154.0/23,AS58212 IPv4
5.231.234.0/24,AS58212 IPv4
93.123.85.0/24,AS58212 IPv4
2407:9d00:20::/48,AS58212 IPv6
2a0c:4ac0:1200::/40,AS58212 IPv6
167.148.187.0/24,AS58212 IPv4
89.144.44.0/24,AS58212 IPv4
143.14.136.0/24,AS58212 IPv4
143.14.11.0/24,AS58212 IPv4
45.157.232.0/22,AS58212 IPv4
143.14.216.0/24,AS58212 IPv4
193.84.111.0/24,AS58212 IPv4
72.14.153.0/24,AS58212 IPv4
185.254.99.0/24,AS58212 IPv4
2a0f:5b02::/32,AS58212 IPv6
45.157.233.0/24,AS58212 IPv4
163.123.244.0/24,AS58212 IPv4
5.231.70.0/24,AS58212 IPv4
172.120.89.0/24,AS58212 IPv4
156.226.174.0/24,AS58212 IPv4
193.46.81.0/24,AS58212 IPv4
178.94.242.0/24,AS58212 IPv4
64.204.14.0/24,AS58212 IPv4
2a0a:7747::/32,AS58212 IPv6
85.118.167.0/24,AS58212 IPv4
143.14.93.0/24,AS58212 IPv4
2a0d:5940::/29,AS58212 IPv6
89.144.46.0/24,AS58212 IPv4
193.8.203.0/24,AS58212 IPv4
45.157.235.0/24,AS58212 IPv4
143.14.202.0/24,AS58212 IPv4
156.226.175.0/24,AS58212 IPv4
45.145.42.0/24,AS58212 IPv4
185.254.96.0/22,AS58212 IPv4
77.90.22.0/24,AS58212 IPv4
103.197.54.0/24,AS58212 IPv4
193.42.11.0/24,AS58212 IPv4
194.105.80.0/24,AS58212 IPv4
45.145.41.0/24,AS58212 IPv4
144.31.17.0/24,AS58212 IPv4
178.94.219.0/24,AS58212 IPv4
194.48.217.0/24,AS58212 IPv4
167.148.173.0/24,AS58212 IPv4
45.148.134.0/24,AS58212 IPv4
178.94.211.0/24,AS58212 IPv4
194.107.126.0/24,AS58212 IPv4
176.96.136.0/24,AS58212 IPv4
151.247.205.0/24,AS58212 IPv4
31.57.104.0/22,AS58212 IPv4
178.92.100.0/24,AS58212 IPv4
2.59.135.0/24,AS58212 IPv4
89.144.17.0/24,AS58212 IPv4
45.145.43.0/24,AS58212 IPv4
38.226.218.0/24,AS58212 IPv4
141.11.68.0/24,AS58212 IPv4
2.59.134.0/24,AS58212 IPv4
185.254.97.0/24,AS58212 IPv4
185.94.29.0/24,AS58212 IPv4
89.144.18.0/24,AS58212 IPv4
85.93.1.0/24,AS58212 IPv4
62.192.153.0/24,AS58212 IPv4
65.87.25.0/24,AS58212 IPv4
5.182.201.0/24,AS58212 IPv4
2a06:a007::/32,AS58212 IPv6
192.166.227.0/24,AS58212 IPv4
82.24.106.0/24,AS58212 IPv4
64.204.23.0/24,AS58212 IPv4
31.57.108.0/22,AS58212 IPv4
74.81.67.0/24,AS58212 IPv4
185.254.96.0/24,AS58212 IPv4
65.87.27.0/24,AS58212 IPv4
2a0c:4ac1::/32,AS58212 IPv6
45.86.156.0/24,AS58212 IPv4
104.167.24.0/24,AS58212 IPv4
64.188.105.0/24,AS58212 IPv4
143.14.171.0/24,AS58212 IPv4
176.96.136.0/22,AS58212 IPv4
185.219.84.0/24,AS58212 IPv4
144.31.16.0/24,AS58212 IPv4
64.22.89.0/24,AS58212 IPv4
45.145.40.0/24,AS58212 IPv4
2a03:403:4000::/34,AS58212 IPv6
64.204.20.0/24,AS58212 IPv4
38.226.219.0/24,AS58212 IPv4
143.14.156.0/24,AS58212 IPv4
176.96.137.0/24,AS58212 IPv4
2a03:403:8000::/34,AS58212 IPv6
202.155.152.0/23,AS58212 IPv4
194.9.6.0/24,AS58212 IPv4
178.18.147.0/24,AS58212 IPv4
193.23.211.0/24,AS58212 IPv4
89.249.207.0/24,AS58212 IPv4
45.157.232.0/24,AS58212 IPv4
2.59.132.0/22,AS58212 IPv4
185.7.82.0/24,AS58212 IPv4
94.143.231.0/24,AS58212 IPv4
185.7.83.0/24,AS58212 IPv4
91.238.123.0/24,AS58212 IPv4
45.145.40.0/22,AS58212 IPv4
193.42.12.0/24,AS58212 IPv4
45.157.234.0/24,AS58212 IPv4
176.96.139.0/24,AS58212 IPv4
92.113.174.0/24,AS58212 IPv4
193.41.237.0/24,AS58212 IPv4
64.204.107.0/24,AS58212 IPv4
37.247.119.0/24,AS58212 IPv4
64.188.104.0/24,AS58212 IPv4
64.204.124.0/24,AS58212 IPv4
64.204.141.0/24,AS58212 IPv4
92.113.253.0/24,AS58212 IPv4
2a05:dfc7::/32,AS58212 IPv6
193.41.226.0/24,AS58212 IPv4
151.244.108.0/24,AS58212 IPv4
176.96.138.0/24,AS58212 IPv4
193.23.210.0/24,AS58212 IPv4
89.144.25.0/24,AS58212 IPv4
185.254.98.0/24,AS58212 IPv4
