dest_ip,metadata_comment
204.77.6.0/23,AS53340 IPv4
37.221.108.0/24,AS53340 IPv4
181.214.81.0/24,AS53340 IPv4
2604:2280::/36,AS53340 IPv6
192.228.100.0/23,AS53340 IPv4
104.225.134.0/24,AS53340 IPv4
2604:2280:d000::/36,AS53340 IPv6
8.23.72.0/24,AS53340 IPv4
181.214.87.0/24,AS53340 IPv4
199.127.56.0/22,AS53340 IPv4
45.89.254.0/24,AS53340 IPv4
199.19.76.0/23,AS53340 IPv4
204.77.14.0/23,AS53340 IPv4
192.228.109.0/24,AS53340 IPv4
199.43.206.0/24,AS53340 IPv4
216.131.86.0/24,AS53340 IPv4
154.16.176.0/24,AS53340 IPv4
191.96.179.0/24,AS53340 IPv4
162.251.232.0/22,AS53340 IPv4
2606:6680:5::/48,AS53340 IPv6
85.31.53.0/24,AS53340 IPv4
192.228.105.0/24,AS53340 IPv4
147.189.133.0/24,AS53340 IPv4
192.154.200.0/24,AS53340 IPv4
45.10.22.0/24,AS53340 IPv4
83.150.219.0/24,AS53340 IPv4
192.228.108.0/23,AS53340 IPv4
208.95.255.0/24,AS53340 IPv4
162.249.226.0/24,AS53340 IPv4
191.96.178.0/24,AS53340 IPv4
104.143.0.0/23,AS53340 IPv4
102.129.131.0/24,AS53340 IPv4
104.225.248.0/22,AS53340 IPv4
2604:2280:4300::/40,AS53340 IPv6
2604:2280:4100::/40,AS53340 IPv6
104.225.250.0/23,AS53340 IPv4
45.42.41.0/24,AS53340 IPv4
176.111.222.0/24,AS53340 IPv4
185.143.240.0/24,AS53340 IPv4
192.228.96.0/23,AS53340 IPv4
193.8.194.0/24,AS53340 IPv4
204.77.14.0/24,AS53340 IPv4
64.112.60.0/22,AS53340 IPv4
76.164.234.0/23,AS53340 IPv4
199.241.142.0/23,AS53340 IPv4
2604:2280::/40,AS53340 IPv6
102.165.18.0/24,AS53340 IPv4
172.93.0.0/23,AS53340 IPv4
5.182.50.0/24,AS53340 IPv4
104.234.123.0/24,AS53340 IPv4
162.251.236.0/22,AS53340 IPv4
206.191.192.0/19,AS53340 IPv4
193.160.70.0/24,AS53340 IPv4
207.204.228.0/24,AS53340 IPv4
199.47.208.0/22,AS53340 IPv4
2604:2280:4000::/40,AS53340 IPv6
192.228.106.0/24,AS53340 IPv4
2604:2280:ff00::/40,AS53340 IPv6
80.76.47.0/24,AS53340 IPv4
2604:2280:fffe::/48,AS53340 IPv6
181.214.47.0/24,AS53340 IPv4
