dest_ip,metadata_comment
194.58.89.0/24,AS197695 IPv4
151.248.127.0/24,AS197695 IPv4
193.227.241.0/24,AS197695 IPv4
2a00:f940:7::/48,AS197695 IPv6
151.248.113.0/24,AS197695 IPv4
62.213.92.0/24,AS197695 IPv4
31.31.197.0/24,AS197695 IPv4
62.113.92.0/24,AS197695 IPv4
134.0.119.0/24,AS197695 IPv4
194.67.120.0/24,AS197695 IPv4
62.213.108.0/24,AS197695 IPv4
217.23.143.0/24,AS197695 IPv4
95.163.231.0/24,AS197695 IPv4
194.67.66.0/24,AS197695 IPv4
95.163.246.0/24,AS197695 IPv4
212.158.163.0/24,AS197695 IPv4
2a00:f940:9::/48,AS197695 IPv6
178.21.8.0/24,AS197695 IPv4
80.78.243.0/24,AS197695 IPv4
2a00:f940:8::/48,AS197695 IPv6
212.24.36.0/24,AS197695 IPv4
217.23.145.0/24,AS197695 IPv4
89.108.77.0/24,AS197695 IPv4
194.67.75.0/24,AS197695 IPv4
194.67.85.0/24,AS197695 IPv4
91.204.72.0/24,AS197695 IPv4
62.213.126.0/24,AS197695 IPv4
95.163.242.0/24,AS197695 IPv4
151.248.124.0/24,AS197695 IPv4
194.67.79.0/24,AS197695 IPv4
2a00:f940:6::/48,AS197695 IPv6
212.24.33.0/24,AS197695 IPv4
89.108.109.0/24,AS197695 IPv4
176.99.2.0/24,AS197695 IPv4
185.20.226.0/24,AS197695 IPv4
79.174.95.0/24,AS197695 IPv4
89.108.81.0/24,AS197695 IPv4
80.78.246.0/24,AS197695 IPv4
89.108.106.0/24,AS197695 IPv4
194.58.125.0/24,AS197695 IPv4
2a02:f20::/32,AS197695 IPv6
89.108.84.0/24,AS197695 IPv4
5.63.152.0/24,AS197695 IPv4
83.166.244.0/24,AS197695 IPv4
151.248.116.0/24,AS197695 IPv4
188.93.212.0/24,AS197695 IPv4
194.58.121.0/24,AS197695 IPv4
89.111.173.0/24,AS197695 IPv4
212.158.172.0/24,AS197695 IPv4
89.108.97.0/24,AS197695 IPv4
2a03:4900:fffb::/48,AS197695 IPv6
46.183.165.0/24,AS197695 IPv4
89.111.152.0/24,AS197695 IPv4
194.67.97.0/24,AS197695 IPv4
89.108.92.0/24,AS197695 IPv4
89.108.75.0/24,AS197695 IPv4
194.67.71.0/24,AS197695 IPv4
89.108.64.0/24,AS197695 IPv4
89.104.65.0/24,AS197695 IPv4
185.20.225.0/24,AS197695 IPv4
212.24.41.0/24,AS197695 IPv4
194.58.127.0/24,AS197695 IPv4
194.58.99.0/24,AS197695 IPv4
194.67.98.0/24,AS197695 IPv4
89.108.99.0/24,AS197695 IPv4
194.67.108.0/24,AS197695 IPv4
194.67.109.0/24,AS197695 IPv4
194.58.95.0/24,AS197695 IPv4
62.113.94.0/24,AS197695 IPv4
80.78.240.0/24,AS197695 IPv4
31.31.201.0/24,AS197695 IPv4
217.23.137.0/24,AS197695 IPv4
185.20.224.0/24,AS197695 IPv4
194.67.123.0/24,AS197695 IPv4
91.197.98.0/24,AS197695 IPv4
37.140.199.0/24,AS197695 IPv4
89.108.85.0/24,AS197695 IPv4
31.31.196.0/24,AS197695 IPv4
89.108.112.0/24,AS197695 IPv4
176.99.15.0/24,AS197695 IPv4
31.31.193.0/24,AS197695 IPv4
2a03:4900:6::/48,AS197695 IPv6
89.108.70.0/24,AS197695 IPv4
79.174.84.0/24,AS197695 IPv4
185.46.8.0/24,AS197695 IPv4
89.108.79.0/24,AS197695 IPv4
79.174.81.0/24,AS197695 IPv4
89.108.93.0/24,AS197695 IPv4
95.163.238.0/24,AS197695 IPv4
95.163.244.0/24,AS197695 IPv4
89.108.127.0/24,AS197695 IPv4
95.163.229.0/24,AS197695 IPv4
213.189.201.0/24,AS197695 IPv4
194.67.93.0/24,AS197695 IPv4
89.108.126.0/24,AS197695 IPv4
89.111.170.0/24,AS197695 IPv4
46.183.160.0/24,AS197695 IPv4
194.67.90.0/24,AS197695 IPv4
176.99.1.0/24,AS197695 IPv4
37.140.192.0/24,AS197695 IPv4
62.213.114.0/24,AS197695 IPv4
95.163.224.0/24,AS197695 IPv4
2a03:4900:a0::/48,AS197695 IPv6
79.174.83.0/24,AS197695 IPv4
217.23.141.0/24,AS197695 IPv4
31.31.207.0/24,AS197695 IPv4
89.108.116.0/22,AS197695 IPv4
89.108.71.0/24,AS197695 IPv4
194.67.87.0/24,AS197695 IPv4
178.21.11.0/24,AS197695 IPv4
46.183.163.0/24,AS197695 IPv4
194.67.124.0/24,AS197695 IPv4
80.78.250.0/24,AS197695 IPv4
134.0.112.0/24,AS197695 IPv4
212.24.56.0/24,AS197695 IPv4
89.108.95.0/24,AS197695 IPv4
194.58.102.0/24,AS197695 IPv4
79.174.86.0/24,AS197695 IPv4
89.108.123.0/24,AS197695 IPv4
194.67.68.0/24,AS197695 IPv4
176.99.11.0/24,AS197695 IPv4
89.108.114.0/24,AS197695 IPv4
217.23.134.0/24,AS197695 IPv4
89.108.124.0/24,AS197695 IPv4
