dest_ip,metadata_comment
77.73.129.0/24,AS201814 IPv4
194.180.49.0/24,AS201814 IPv4
193.34.212.0/23,AS201814 IPv4
149.50.104.0/21,AS201814 IPv4
193.41.129.0/24,AS201814 IPv4
5.181.188.0/22,AS201814 IPv4
91.226.198.0/23,AS201814 IPv4
149.86.224.0/22,AS201814 IPv4
195.3.222.0/23,AS201814 IPv4
104.245.245.0/24,AS201814 IPv4
185.225.191.0/24,AS201814 IPv4
212.23.222.0/24,AS201814 IPv4
149.50.112.0/21,AS201814 IPv4
95.214.54.0/23,AS201814 IPv4
149.50.112.0/20,AS201814 IPv4
2a03:cfc0:8000::/33,AS201814 IPv6
149.50.96.0/21,AS201814 IPv4
45.129.196.0/24,AS201814 IPv4
31.59.137.0/24,AS201814 IPv4
149.50.96.0/20,AS201814 IPv4
193.34.212.0/22,AS201814 IPv4
185.248.24.0/24,AS201814 IPv4
149.50.96.0/19,AS201814 IPv4
146.19.24.0/24,AS201814 IPv4
149.50.120.0/21,AS201814 IPv4
91.226.199.0/24,AS201814 IPv4
178.211.139.0/24,AS201814 IPv4
91.226.198.0/24,AS201814 IPv4
185.16.36.0/23,AS201814 IPv4
185.16.38.0/23,AS201814 IPv4
195.3.220.0/23,AS201814 IPv4
2a12:a800:2::/48,AS201814 IPv6
185.252.132.0/24,AS201814 IPv4
2a09:d580::/29,AS201814 IPv6
2a03:cfc0::/32,AS201814 IPv6
194.180.48.0/24,AS201814 IPv4
95.214.52.0/23,AS201814 IPv4
193.34.214.0/23,AS201814 IPv4
91.223.3.0/24,AS201814 IPv4
195.3.220.0/22,AS201814 IPv4
95.214.52.0/22,AS201814 IPv4
91.234.255.0/24,AS201814 IPv4
185.16.36.0/22,AS201814 IPv4
