dest_ip,metadata_comment
2a0b:4143::/32,AS215730 IPv6
144.31.94.0/24,AS215730 IPv4
94.159.96.0/20,AS215730 IPv4
192.124.178.0/24,AS215730 IPv4
144.31.3.0/24,AS215730 IPv4
144.31.6.0/24,AS215730 IPv4
87.120.126.0/24,AS215730 IPv4
144.31.7.0/24,AS215730 IPv4
64.188.91.0/24,AS215730 IPv4
109.120.137.0/24,AS215730 IPv4
85.192.48.0/24,AS215730 IPv4
144.31.1.0/24,AS215730 IPv4
2.59.253.0/24,AS215730 IPv4
94.156.232.0/24,AS215730 IPv4
2a0b:4142::/32,AS215730 IPv6
77.91.124.0/24,AS215730 IPv4
2a0e:d604:1::/48,AS215730 IPv6
144.31.2.0/24,AS215730 IPv4
81.31.192.0/24,AS215730 IPv4
85.192.49.0/24,AS215730 IPv4
45.144.52.0/23,AS215730 IPv4
144.31.5.0/24,AS215730 IPv4
144.31.0.0/24,AS215730 IPv4
212.102.255.0/24,AS215730 IPv4
144.31.4.0/24,AS215730 IPv4
185.125.50.0/24,AS215730 IPv4
87.120.93.0/24,AS215730 IPv4
144.31.90.0/24,AS215730 IPv4
2a0e:d600::/32,AS215730 IPv6
