dest_ip,metadata_comment
194.26.72.0/24,AS138915 IPv4
2404:a140:20::/48,AS138915 IPv6
59.153.156.0/24,AS138915 IPv4
154.203.154.0/23,AS138915 IPv4
2404:a140:38::/48,AS138915 IPv6
154.205.132.0/24,AS138915 IPv4
154.90.54.0/23,AS138915 IPv4
38.60.142.0/24,AS138915 IPv4
154.206.60.0/23,AS138915 IPv4
240d:c010:102::/48,AS138915 IPv6
2404:a140:3::/48,AS138915 IPv6
38.54.42.0/24,AS138915 IPv4
38.54.61.0/24,AS138915 IPv4
149.104.113.0/24,AS138915 IPv4
154.93.112.0/23,AS138915 IPv4
156.244.42.0/24,AS138915 IPv4
154.205.139.0/24,AS138915 IPv4
154.223.78.0/23,AS138915 IPv4
154.223.76.0/23,AS138915 IPv4
2404:a140:39::/48,AS138915 IPv6
154.206.72.0/23,AS138915 IPv4
154.206.76.0/23,AS138915 IPv4
38.54.38.0/24,AS138915 IPv4
2404:a140:44::/48,AS138915 IPv6
156.244.37.0/24,AS138915 IPv4
154.95.91.0/24,AS138915 IPv4
149.104.117.0/24,AS138915 IPv4
154.223.37.0/24,AS138915 IPv4
175.176.192.0/24,AS138915 IPv4
156.244.41.0/24,AS138915 IPv4
154.223.16.0/24,AS138915 IPv4
154.223.23.0/24,AS138915 IPv4
154.95.79.0/24,AS138915 IPv4
38.54.62.0/24,AS138915 IPv4
154.205.150.0/24,AS138915 IPv4
154.223.72.0/23,AS138915 IPv4
2404:a140:14::/48,AS138915 IPv6
154.203.130.0/23,AS138915 IPv4
156.244.62.0/23,AS138915 IPv4
38.54.30.0/23,AS138915 IPv4
154.93.127.0/24,AS138915 IPv4
59.153.158.0/24,AS138915 IPv4
38.60.185.0/24,AS138915 IPv4
38.54.18.0/24,AS138915 IPv4
154.206.66.0/24,AS138915 IPv4
102.217.237.0/24,AS138915 IPv4
154.223.66.0/23,AS138915 IPv4
154.206.84.0/23,AS138915 IPv4
154.203.159.0/24,AS138915 IPv4
38.60.166.0/23,AS138915 IPv4
38.60.129.0/24,AS138915 IPv4
103.151.139.0/24,AS138915 IPv4
38.54.4.0/23,AS138915 IPv4
2404:a140:29::/48,AS138915 IPv6
38.54.60.0/24,AS138915 IPv4
154.90.46.0/23,AS138915 IPv4
102.217.239.0/24,AS138915 IPv4
2404:a140:c::/48,AS138915 IPv6
102.217.238.0/24,AS138915 IPv4
156.244.20.0/24,AS138915 IPv4
38.60.206.0/23,AS138915 IPv4
154.93.63.0/24,AS138915 IPv4
156.244.48.0/24,AS138915 IPv4
154.205.146.0/24,AS138915 IPv4
154.93.33.0/24,AS138915 IPv4
156.244.54.0/24,AS138915 IPv4
38.60.140.0/24,AS138915 IPv4
38.54.98.0/23,AS138915 IPv4
38.54.90.0/24,AS138915 IPv4
38.54.111.0/24,AS138915 IPv4
2404:a140:2c::/48,AS138915 IPv6
154.223.33.0/24,AS138915 IPv4
154.95.70.0/23,AS138915 IPv4
156.244.14.0/24,AS138915 IPv4
154.203.128.0/23,AS138915 IPv4
154.203.148.0/24,AS138915 IPv4
38.54.76.0/24,AS138915 IPv4
185.23.181.0/24,AS138915 IPv4
154.93.62.0/24,AS138915 IPv4
38.60.137.0/24,AS138915 IPv4
156.244.36.0/24,AS138915 IPv4
38.54.57.0/24,AS138915 IPv4
2404:a140:25::/48,AS138915 IPv6
38.60.251.0/24,AS138915 IPv4
154.223.42.0/24,AS138915 IPv4
154.206.73.0/24,AS138915 IPv4
38.60.253.0/24,AS138915 IPv4
154.95.76.0/24,AS138915 IPv4
38.60.249.0/24,AS138915 IPv4
38.54.77.0/24,AS138915 IPv4
154.203.150.0/24,AS138915 IPv4
156.244.16.0/24,AS138915 IPv4
38.54.24.0/23,AS138915 IPv4
2404:a140:11::/48,AS138915 IPv6
156.244.61.0/24,AS138915 IPv4
211.155.100.0/22,AS138915 IPv4
154.223.21.0/24,AS138915 IPv4
154.205.131.0/24,AS138915 IPv4
38.54.16.0/23,AS138915 IPv4
38.54.117.0/24,AS138915 IPv4
38.60.136.0/24,AS138915 IPv4
103.136.251.0/24,AS138915 IPv4
38.54.96.0/23,AS138915 IPv4
103.154.243.0/24,AS138915 IPv4
38.54.8.0/23,AS138915 IPv4
38.54.93.0/24,AS138915 IPv4
154.223.26.0/24,AS138915 IPv4
154.206.107.0/24,AS138915 IPv4
156.244.35.0/24,AS138915 IPv4
185.23.180.0/24,AS138915 IPv4
38.60.191.0/24,AS138915 IPv4
154.206.98.0/23,AS138915 IPv4
38.54.127.0/24,AS138915 IPv4
38.54.70.0/24,AS138915 IPv4
38.54.123.0/24,AS138915 IPv4
154.95.65.0/24,AS138915 IPv4
38.60.230.0/24,AS138915 IPv4
38.54.126.0/24,AS138915 IPv4
154.203.158.0/24,AS138915 IPv4
38.60.130.0/24,AS138915 IPv4
