dest_ip,metadata_comment
85.202.80.0/24,AS206264 IPv4
2a0d:1004::/30,AS206264 IPv6
89.249.49.0/24,AS206264 IPv4
183.81.169.0/24,AS206264 IPv4
103.55.8.0/24,AS206264 IPv4
192.253.242.0/24,AS206264 IPv4
43.243.160.0/24,AS206264 IPv4
193.201.73.0/24,AS206264 IPv4
31.220.0.0/22,AS206264 IPv4
103.217.252.0/24,AS206264 IPv4
45.115.25.0/24,AS206264 IPv4
103.47.145.0/24,AS206264 IPv4
183.81.168.0/24,AS206264 IPv4
5.183.209.0/24,AS206264 IPv4
185.191.124.0/24,AS206264 IPv4
198.144.120.0/23,AS206264 IPv4
2001:590:3803::/48,AS206264 IPv6
103.55.10.0/24,AS206264 IPv4
104.243.250.0/24,AS206264 IPv4
93.123.72.0/24,AS206264 IPv4
172.111.192.0/24,AS206264 IPv4
45.74.3.0/24,AS206264 IPv4
103.109.102.0/24,AS206264 IPv4
103.109.100.0/22,AS206264 IPv4
31.220.40.0/23,AS206264 IPv4
185.177.74.0/24,AS206264 IPv4
5.231.254.0/24,AS206264 IPv4
172.94.126.0/24,AS206264 IPv4
2a0d:1000::/30,AS206264 IPv6
2a00:1ca8:2c::/48,AS206264 IPv6
45.74.41.0/24,AS206264 IPv4
185.177.75.0/24,AS206264 IPv4
172.111.220.0/24,AS206264 IPv4
103.28.89.0/24,AS206264 IPv4
185.191.126.0/24,AS206264 IPv4
103.28.88.0/24,AS206264 IPv4
103.46.141.0/24,AS206264 IPv4
89.42.231.0/24,AS206264 IPv4
80.251.153.0/24,AS206264 IPv4
2.57.215.0/24,AS206264 IPv4
172.111.252.0/24,AS206264 IPv4
185.192.98.0/24,AS206264 IPv4
103.47.147.0/24,AS206264 IPv4
45.129.84.0/24,AS206264 IPv4
5.187.35.0/24,AS206264 IPv4
192.253.240.0/24,AS206264 IPv4
2.57.214.0/24,AS206264 IPv4
185.169.253.0/24,AS206264 IPv4
185.251.229.0/24,AS206264 IPv4
43.226.231.0/24,AS206264 IPv4
80.251.152.0/24,AS206264 IPv4
45.139.122.0/24,AS206264 IPv4
94.156.33.0/24,AS206264 IPv4
172.111.168.0/24,AS206264 IPv4
2402:7840::/32,AS206264 IPv6
172.94.21.0/24,AS206264 IPv4
172.111.234.0/24,AS206264 IPv4
185.191.127.0/24,AS206264 IPv4
192.253.252.0/24,AS206264 IPv4
185.191.125.0/24,AS206264 IPv4
