dest_ip,metadata_comment
23.92.183.0/24,AS12179 IPv4
107.191.187.0/24,AS12179 IPv4
64.113.24.0/22,AS12179 IPv4
64.52.82.0/24,AS12179 IPv4
107.150.136.0/23,AS12179 IPv4
66.150.208.0/20,AS12179 IPv4
216.52.13.0/24,AS12179 IPv4
107.191.189.0/24,AS12179 IPv4
66.150.209.0/24,AS12179 IPv4
107.150.139.0/24,AS12179 IPv4
216.52.24.0/22,AS12179 IPv4
66.151.240.0/20,AS12179 IPv4
45.45.144.0/23,AS12179 IPv4
64.113.26.0/23,AS12179 IPv4
2600:c12::/32,AS12179 IPv6
74.201.48.0/21,AS12179 IPv4
64.95.180.0/22,AS12179 IPv4
66.151.253.0/24,AS12179 IPv4
209.191.182.0/23,AS12179 IPv4
64.7.216.0/22,AS12179 IPv4
216.52.24.0/23,AS12179 IPv4
107.150.156.0/22,AS12179 IPv4
66.151.160.0/23,AS12179 IPv4
66.150.0.0/22,AS12179 IPv4
45.45.145.0/24,AS12179 IPv4
74.201.56.0/22,AS12179 IPv4
74.201.58.0/24,AS12179 IPv4
199.244.252.0/22,AS12179 IPv4
206.191.164.0/22,AS12179 IPv4
23.92.182.0/23,AS12179 IPv4
162.217.12.0/22,AS12179 IPv4
199.21.76.0/24,AS12179 IPv4
206.253.212.0/23,AS12179 IPv4
72.5.184.0/21,AS12179 IPv4
72.5.248.0/21,AS12179 IPv4
75.98.48.0/22,AS12179 IPv4
63.251.32.0/20,AS12179 IPv4
107.191.186.0/24,AS12179 IPv4
192.69.113.0/24,AS12179 IPv4
216.52.176.0/20,AS12179 IPv4
64.95.180.0/23,AS12179 IPv4
107.150.140.0/23,AS12179 IPv4
216.52.27.0/24,AS12179 IPv4
