dest_ip,metadata_comment
84.239.59.0/24,AS44679 IPv4
81.180.244.0/24,AS44679 IPv4
84.239.11.0/24,AS44679 IPv4
84.239.29.0/24,AS44679 IPv4
81.180.242.0/24,AS44679 IPv4
84.239.8.0/24,AS44679 IPv4
84.239.14.0/24,AS44679 IPv4
84.239.36.0/24,AS44679 IPv4
84.239.9.0/24,AS44679 IPv4
84.239.57.0/24,AS44679 IPv4
84.239.15.0/24,AS44679 IPv4
84.239.40.0/24,AS44679 IPv4
84.239.13.0/24,AS44679 IPv4
84.239.38.0/24,AS44679 IPv4
84.239.32.0/24,AS44679 IPv4
84.239.55.0/24,AS44679 IPv4
185.193.52.0/24,AS44679 IPv4
185.193.54.0/24,AS44679 IPv4
84.239.35.0/24,AS44679 IPv4
84.239.39.0/24,AS44679 IPv4
81.180.240.0/21,AS44679 IPv4
84.239.4.0/24,AS44679 IPv4
84.239.34.0/24,AS44679 IPv4
81.180.243.0/24,AS44679 IPv4
84.239.49.0/24,AS44679 IPv4
185.193.53.0/24,AS44679 IPv4
84.239.44.0/24,AS44679 IPv4
84.239.58.0/24,AS44679 IPv4
2a02:2160:8000::/36,AS44679 IPv6
84.239.51.0/24,AS44679 IPv4
84.239.56.0/24,AS44679 IPv4
193.201.232.0/22,AS44679 IPv4
