dest_ip,metadata_comment
2a09:a702:23::/48,AS209854 IPv6
2a09:a702:44::/48,AS209854 IPv6
77.78.71.0/24,AS209854 IPv4
142.111.21.0/24,AS209854 IPv4
136.0.250.0/24,AS209854 IPv4
91.92.47.0/24,AS209854 IPv4
2a09:a702:39::/48,AS209854 IPv6
5.182.103.0/24,AS209854 IPv4
93.152.215.0/24,AS209854 IPv4
136.0.240.0/24,AS209854 IPv4
2a09:a702:36::/48,AS209854 IPv6
2a09:a707:1::/48,AS209854 IPv6
2a09:a702:a8::/48,AS209854 IPv6
192.162.184.0/24,AS209854 IPv4
109.160.34.0/24,AS209854 IPv4
193.57.95.0/24,AS209854 IPv4
86.38.98.0/24,AS209854 IPv4
2a09:a702:28::/48,AS209854 IPv6
185.218.221.0/24,AS209854 IPv4
2a09:a702:6b::/48,AS209854 IPv6
2a09:a702:29::/48,AS209854 IPv6
188.119.160.0/24,AS209854 IPv4
136.0.87.0/24,AS209854 IPv4
176.227.241.0/24,AS209854 IPv4
62.197.144.0/24,AS209854 IPv4
185.209.222.0/24,AS209854 IPv4
136.0.192.0/24,AS209854 IPv4
2a09:a702:41::/48,AS209854 IPv6
166.88.103.0/24,AS209854 IPv4
2a09:a702:53::/48,AS209854 IPv6
136.0.203.0/24,AS209854 IPv4
2a09:a702:40::/48,AS209854 IPv6
166.88.201.0/24,AS209854 IPv4
23.27.213.0/24,AS209854 IPv4
2a09:a702:20::/48,AS209854 IPv6
2a09:a702:17::/48,AS209854 IPv6
62.197.157.0/24,AS209854 IPv4
2a09:a702:2::/48,AS209854 IPv6
2a09:a702:2d::/48,AS209854 IPv6
93.152.210.0/24,AS209854 IPv4
62.197.158.0/24,AS209854 IPv4
2a09:a702:1e::/48,AS209854 IPv6
155.133.64.0/24,AS209854 IPv4
188.208.220.0/24,AS209854 IPv4
185.195.61.0/24,AS209854 IPv4
23.27.242.0/24,AS209854 IPv4
185.123.255.0/24,AS209854 IPv4
145.223.8.0/24,AS209854 IPv4
88.218.151.0/24,AS209854 IPv4
2a09:a702:25::/48,AS209854 IPv6
2a09:a702:47::/48,AS209854 IPv6
185.128.135.0/24,AS209854 IPv4
93.152.214.0/24,AS209854 IPv4
109.207.129.0/24,AS209854 IPv4
82.29.151.0/24,AS209854 IPv4
2a09:a702:14::/48,AS209854 IPv6
62.197.154.0/24,AS209854 IPv4
142.111.133.0/24,AS209854 IPv4
62.197.151.0/24,AS209854 IPv4
77.81.90.0/24,AS209854 IPv4
2a09:a702:30::/48,AS209854 IPv6
2a09:a702:38::/48,AS209854 IPv6
23.27.115.0/24,AS209854 IPv4
2a09:a702:2f::/48,AS209854 IPv6
2a09:a702:60::/48,AS209854 IPv6
2a09:a702:a::/48,AS209854 IPv6
2a09:a702:49::/48,AS209854 IPv6
82.21.203.0/24,AS209854 IPv4
2a09:a702:35::/48,AS209854 IPv6
2a09:a702:4a::/48,AS209854 IPv6
2a09:a702:4e::/48,AS209854 IPv6
31.57.0.0/24,AS209854 IPv4
45.141.235.0/24,AS209854 IPv4
84.46.145.0/24,AS209854 IPv4
142.111.8.0/24,AS209854 IPv4
31.57.1.0/24,AS209854 IPv4
2a09:a702:59::/48,AS209854 IPv6
2a09:a702:63::/48,AS209854 IPv6
23.27.129.0/24,AS209854 IPv4
2a09:a702:4f::/48,AS209854 IPv6
185.123.252.0/24,AS209854 IPv4
2a09:a702:e::/48,AS209854 IPv6
185.244.139.0/24,AS209854 IPv4
85.209.6.0/24,AS209854 IPv4
145.223.7.0/24,AS209854 IPv4
188.208.223.0/24,AS209854 IPv4
185.230.231.0/24,AS209854 IPv4
2a09:a702:3d::/48,AS209854 IPv6
146.66.210.0/24,AS209854 IPv4
2a09:a702:65::/48,AS209854 IPv6
2a09:a702:21::/48,AS209854 IPv6
193.36.203.0/24,AS209854 IPv4
89.42.154.0/24,AS209854 IPv4
212.81.40.0/24,AS209854 IPv4
93.152.220.0/24,AS209854 IPv4
136.0.208.0/24,AS209854 IPv4
185.123.253.0/24,AS209854 IPv4
2a09:a702:22::/48,AS209854 IPv6
82.29.21.0/24,AS209854 IPv4
23.27.187.0/24,AS209854 IPv4
2a09:a702:4b::/48,AS209854 IPv6
142.111.169.0/24,AS209854 IPv4
166.88.206.0/24,AS209854 IPv4
83.97.112.0/24,AS209854 IPv4
181.214.246.0/24,AS209854 IPv4
2a09:a702:5d::/48,AS209854 IPv6
82.29.134.0/24,AS209854 IPv4
46.102.177.0/24,AS209854 IPv4
142.111.26.0/24,AS209854 IPv4
166.88.112.0/24,AS209854 IPv4
185.196.0.0/24,AS209854 IPv4
193.30.255.0/24,AS209854 IPv4
93.119.125.0/24,AS209854 IPv4
77.81.91.0/24,AS209854 IPv4
23.27.194.0/24,AS209854 IPv4
2a09:a702:1b::/48,AS209854 IPv6
2a09:a702:24::/48,AS209854 IPv6
2a09:a702:5b::/48,AS209854 IPv6
2a09:a702:10::/48,AS209854 IPv6
23.27.128.0/24,AS209854 IPv4
136.0.62.0/24,AS209854 IPv4
92.249.39.0/24,AS209854 IPv4
103.210.244.0/24,AS209854 IPv4
142.111.134.0/24,AS209854 IPv4
85.209.4.0/24,AS209854 IPv4
2a09:a702:3e::/48,AS209854 IPv6
2a09:a702:aa::/48,AS209854 IPv6
2a09:a702:15::/48,AS209854 IPv6
145.223.5.0/24,AS209854 IPv4
23.27.192.0/24,AS209854 IPv4
45.95.242.0/24,AS209854 IPv4
31.130.245.0/24,AS209854 IPv4
23.27.215.0/24,AS209854 IPv4
89.117.44.0/24,AS209854 IPv4
82.26.159.0/24,AS209854 IPv4
142.111.24.0/24,AS209854 IPv4
31.57.5.0/24,AS209854 IPv4
2a09:a702:3c::/48,AS209854 IPv6
31.57.2.0/24,AS209854 IPv4
2a09:a702:4c::/48,AS209854 IPv6
142.111.4.0/24,AS209854 IPv4
2a09:a702:3::/48,AS209854 IPv6
89.37.94.0/24,AS209854 IPv4
142.111.167.0/24,AS209854 IPv4
2a09:a707::/48,AS209854 IPv6
151.240.204.0/24,AS209854 IPv4
31.42.129.0/24,AS209854 IPv4
92.249.38.0/24,AS209854 IPv4
212.116.231.0/24,AS209854 IPv4
212.119.32.0/24,AS209854 IPv4
185.230.230.0/24,AS209854 IPv4
46.102.178.0/24,AS209854 IPv4
142.111.27.0/24,AS209854 IPv4
2a09:a702:b3::/48,AS209854 IPv6
2a09:a702:52::/48,AS209854 IPv6
2a09:a702:66::/48,AS209854 IPv6
2a09:a702:5a::/48,AS209854 IPv6
142.111.14.0/24,AS209854 IPv4
92.249.36.0/24,AS209854 IPv4
171.22.60.0/24,AS209854 IPv4
216.246.29.0/24,AS209854 IPv4
145.223.4.0/24,AS209854 IPv4
2a09:a702:f::/48,AS209854 IPv6
93.152.211.0/24,AS209854 IPv4
93.152.212.0/24,AS209854 IPv4
2a09:a702:2e::/48,AS209854 IPv6
103.210.245.0/24,AS209854 IPv4
142.111.9.0/24,AS209854 IPv4
2a09:a702:61::/48,AS209854 IPv6
2a09:a702:ae::/48,AS209854 IPv6
194.169.169.0/24,AS209854 IPv4
2a09:a702:b1::/48,AS209854 IPv6
136.0.69.0/24,AS209854 IPv4
166.88.43.0/24,AS209854 IPv4
188.119.161.0/24,AS209854 IPv4
166.88.42.0/24,AS209854 IPv4
89.117.47.0/24,AS209854 IPv4
185.206.58.0/24,AS209854 IPv4
82.21.202.0/24,AS209854 IPv4
185.200.207.0/24,AS209854 IPv4
188.209.125.0/24,AS209854 IPv4
62.197.145.0/24,AS209854 IPv4
2a09:a702:32::/48,AS209854 IPv6
93.152.213.0/24,AS209854 IPv4
2a09:a702:5::/48,AS209854 IPv6
2a09:a702:19::/48,AS209854 IPv6
166.88.107.0/24,AS209854 IPv4
217.9.250.0/24,AS209854 IPv4
31.42.145.0/24,AS209854 IPv4
142.111.20.0/24,AS209854 IPv4
2a09:a702:42::/48,AS209854 IPv6
31.42.131.0/24,AS209854 IPv4
217.9.244.0/24,AS209854 IPv4
89.117.45.0/24,AS209854 IPv4
185.218.220.0/24,AS209854 IPv4
2.59.203.0/24,AS209854 IPv4
62.197.148.0/24,AS209854 IPv4
82.21.205.0/24,AS209854 IPv4
23.27.212.0/24,AS209854 IPv4
93.152.216.0/24,AS209854 IPv4
142.252.161.0/24,AS209854 IPv4
166.88.113.0/24,AS209854 IPv4
92.62.120.0/24,AS209854 IPv4
89.41.27.0/24,AS209854 IPv4
62.197.156.0/24,AS209854 IPv4
91.229.19.0/24,AS209854 IPv4
31.42.153.0/24,AS209854 IPv4
166.88.202.0/24,AS209854 IPv4
181.215.7.0/24,AS209854 IPv4
23.27.247.0/24,AS209854 IPv4
185.200.205.0/24,AS209854 IPv4
136.0.235.0/24,AS209854 IPv4
2a09:a702:64::/48,AS209854 IPv6
2a09:a702:2a::/48,AS209854 IPv6
82.21.118.0/24,AS209854 IPv4
151.240.254.0/24,AS209854 IPv4
93.185.162.0/24,AS209854 IPv4
74.49.198.0/24,AS209854 IPv4
31.42.128.0/24,AS209854 IPv4
82.140.188.0/24,AS209854 IPv4
212.119.33.0/24,AS209854 IPv4
188.209.124.0/24,AS209854 IPv4
181.41.197.0/24,AS209854 IPv4
62.197.146.0/24,AS209854 IPv4
89.117.46.0/24,AS209854 IPv4
166.88.109.0/24,AS209854 IPv4
185.202.237.0/24,AS209854 IPv4
217.9.247.0/24,AS209854 IPv4
31.169.120.0/24,AS209854 IPv4
185.200.206.0/24,AS209854 IPv4
166.88.205.0/24,AS209854 IPv4
181.214.177.0/24,AS209854 IPv4
166.88.204.0/24,AS209854 IPv4
2a09:a702:69::/48,AS209854 IPv6
2a09:a702:a9::/48,AS209854 IPv6
45.141.232.0/24,AS209854 IPv4
82.26.149.0/24,AS209854 IPv4
136.0.215.0/24,AS209854 IPv4
185.123.254.0/24,AS209854 IPv4
2a09:a702:2c::/48,AS209854 IPv6
23.27.109.0/24,AS209854 IPv4
142.111.30.0/24,AS209854 IPv4
2a09:a702:b::/48,AS209854 IPv6
159.148.58.0/24,AS209854 IPv4
31.187.73.0/24,AS209854 IPv4
23.27.219.0/24,AS209854 IPv4
188.208.221.0/24,AS209854 IPv4
2a09:a702:45::/48,AS209854 IPv6
94.154.124.0/24,AS209854 IPv4
45.137.29.0/24,AS209854 IPv4
145.223.6.0/24,AS209854 IPv4
192.162.185.0/24,AS209854 IPv4
155.133.14.0/24,AS209854 IPv4
109.160.32.0/24,AS209854 IPv4
83.97.115.0/24,AS209854 IPv4
31.130.244.0/24,AS209854 IPv4
45.150.5.0/24,AS209854 IPv4
82.23.0.0/24,AS209854 IPv4
23.27.229.0/24,AS209854 IPv4
77.78.70.0/24,AS209854 IPv4
2a09:a702:6a::/48,AS209854 IPv6
145.223.9.0/24,AS209854 IPv4
2a09:a702:34::/48,AS209854 IPv6
2a09:a702:5f::/48,AS209854 IPv6
86.106.116.0/24,AS209854 IPv4
171.22.61.0/24,AS209854 IPv4
2a09:a702::/48,AS209854 IPv6
82.26.162.0/24,AS209854 IPv4
2a09:a702:26::/48,AS209854 IPv6
92.62.121.0/24,AS209854 IPv4
142.111.31.0/24,AS209854 IPv4
2a09:a702:b2::/48,AS209854 IPv6
136.0.210.0/24,AS209854 IPv4
118.99.2.0/24,AS209854 IPv4
212.116.230.0/24,AS209854 IPv4
45.94.24.0/24,AS209854 IPv4
2a09:a702:3a::/48,AS209854 IPv6
2a09:a702:58::/48,AS209854 IPv6
82.21.109.0/24,AS209854 IPv4
62.197.147.0/24,AS209854 IPv4
181.41.195.0/24,AS209854 IPv4
45.94.27.0/24,AS209854 IPv4
2a09:a702:57::/48,AS209854 IPv6
2a09:a702:b0::/48,AS209854 IPv6
2a09:a702:ab::/48,AS209854 IPv6
2a09:a702:13::/48,AS209854 IPv6
136.0.214.0/24,AS209854 IPv4
62.197.149.0/24,AS209854 IPv4
45.139.253.0/24,AS209854 IPv4
93.120.25.0/24,AS209854 IPv4
62.197.150.0/24,AS209854 IPv4
82.23.186.0/24,AS209854 IPv4
185.239.189.0/24,AS209854 IPv4
23.27.218.0/24,AS209854 IPv4
193.56.113.0/24,AS209854 IPv4
155.133.84.0/24,AS209854 IPv4
45.149.3.0/24,AS209854 IPv4
31.57.4.0/24,AS209854 IPv4
185.209.221.0/24,AS209854 IPv4
82.29.27.0/24,AS209854 IPv4
45.139.252.0/24,AS209854 IPv4
82.26.192.0/24,AS209854 IPv4
62.197.159.0/24,AS209854 IPv4
109.160.40.0/24,AS209854 IPv4
2a09:a702:2b::/48,AS209854 IPv6
93.152.208.0/24,AS209854 IPv4
188.74.131.0/24,AS209854 IPv4
2a09:a702:67::/48,AS209854 IPv6
185.200.204.0/24,AS209854 IPv4
82.29.149.0/24,AS209854 IPv4
2a09:a702:43::/48,AS209854 IPv6
185.180.195.0/24,AS209854 IPv4
166.88.203.0/24,AS209854 IPv4
31.169.121.0/24,AS209854 IPv4
216.158.223.0/24,AS209854 IPv4
31.57.7.0/24,AS209854 IPv4
2a09:a702:33::/48,AS209854 IPv6
136.0.216.0/24,AS209854 IPv4
23.27.55.0/24,AS209854 IPv4
194.169.170.0/24,AS209854 IPv4
2a09:a702:c::/48,AS209854 IPv6
2a09:a702:48::/48,AS209854 IPv6
45.144.227.0/24,AS209854 IPv4
82.24.47.0/24,AS209854 IPv4
2a09:a702:46::/48,AS209854 IPv6
23.27.227.0/24,AS209854 IPv4
23.27.130.0/24,AS209854 IPv4
2a09:a702:12::/48,AS209854 IPv6
23.27.185.0/24,AS209854 IPv4
142.111.28.0/24,AS209854 IPv4
136.0.230.0/24,AS209854 IPv4
93.152.205.0/24,AS209854 IPv4
23.27.214.0/24,AS209854 IPv4
136.0.253.0/24,AS209854 IPv4
2a09:a702:4d::/48,AS209854 IPv6
142.111.13.0/24,AS209854 IPv4
89.117.43.0/24,AS209854 IPv4
86.38.100.0/24,AS209854 IPv4
166.88.115.0/24,AS209854 IPv4
23.27.250.0/24,AS209854 IPv4
89.117.42.0/24,AS209854 IPv4
23.27.183.0/24,AS209854 IPv4
217.9.245.0/24,AS209854 IPv4
151.240.33.0/24,AS209854 IPv4
2a09:a702:18::/48,AS209854 IPv6
45.84.38.0/24,AS209854 IPv4
194.169.168.0/24,AS209854 IPv4
