dest_ip,metadata_comment
45.133.177.0/24,AS211415 IPv4
163.5.92.0/24,AS211415 IPv4
217.119.140.0/24,AS211415 IPv4
194.121.59.0/24,AS211415 IPv4
88.218.41.0/24,AS211415 IPv4
45.82.52.0/22,AS211415 IPv4
91.206.208.0/24,AS211415 IPv4
163.5.75.0/24,AS211415 IPv4
212.52.2.0/24,AS211415 IPv4
45.154.105.0/24,AS211415 IPv4
91.246.33.0/24,AS211415 IPv4
194.15.150.0/24,AS211415 IPv4
109.107.135.0/24,AS211415 IPv4
45.147.155.0/24,AS211415 IPv4
89.213.221.0/24,AS211415 IPv4
185.220.147.0/24,AS211415 IPv4
188.244.121.0/24,AS211415 IPv4
163.5.78.0/24,AS211415 IPv4
2.56.184.0/22,AS211415 IPv4
45.88.11.0/24,AS211415 IPv4
5.252.186.0/24,AS211415 IPv4
62.204.55.0/24,AS211415 IPv4
109.176.29.0/24,AS211415 IPv4
146.19.171.0/24,AS211415 IPv4
185.223.81.0/24,AS211415 IPv4
151.241.2.0/24,AS211415 IPv4
178.255.221.0/24,AS211415 IPv4
193.93.154.0/24,AS211415 IPv4
45.11.152.0/24,AS211415 IPv4
194.104.234.0/24,AS211415 IPv4
185.155.221.0/24,AS211415 IPv4
31.40.232.0/22,AS211415 IPv4
185.234.219.0/24,AS211415 IPv4
37.230.49.0/24,AS211415 IPv4
45.81.240.0/24,AS211415 IPv4
152.89.0.0/22,AS211415 IPv4
194.26.142.0/24,AS211415 IPv4
81.31.198.0/24,AS211415 IPv4
151.241.4.0/24,AS211415 IPv4
194.26.235.0/24,AS211415 IPv4
194.31.180.0/22,AS211415 IPv4
213.218.242.0/24,AS211415 IPv4
45.138.32.0/22,AS211415 IPv4
185.242.108.0/22,AS211415 IPv4
45.11.153.0/24,AS211415 IPv4
85.8.168.0/22,AS211415 IPv4
194.124.144.0/24,AS211415 IPv4
91.212.216.0/24,AS211415 IPv4
185.232.167.0/24,AS211415 IPv4
146.19.43.0/24,AS211415 IPv4
45.147.154.0/24,AS211415 IPv4
151.244.1.0/24,AS211415 IPv4
109.176.31.0/24,AS211415 IPv4
181.215.223.0/24,AS211415 IPv4
45.147.153.0/24,AS211415 IPv4
