dest_ip,metadata_comment
63.250.57.0/24,AS41436 IPv4
2a06:c5c0:200::/48,AS41436 IPv6
83.229.83.0/24,AS41436 IPv4
185.167.97.0/24,AS41436 IPv4
194.37.81.0/24,AS41436 IPv4
195.238.121.0/24,AS41436 IPv4
193.168.173.0/24,AS41436 IPv4
103.13.210.0/24,AS41436 IPv4
185.167.96.0/24,AS41436 IPv4
185.229.225.0/24,AS41436 IPv4
194.146.38.0/24,AS41436 IPv4
185.167.99.0/24,AS41436 IPv4
5.180.183.0/24,AS41436 IPv4
5.180.180.0/24,AS41436 IPv4
194.146.39.0/24,AS41436 IPv4
185.227.110.0/24,AS41436 IPv4
185.229.227.0/24,AS41436 IPv4
63.250.56.0/24,AS41436 IPv4
5.180.181.0/24,AS41436 IPv4
113.30.188.0/24,AS41436 IPv4
185.220.204.0/24,AS41436 IPv4
185.220.205.0/24,AS41436 IPv4
185.247.117.0/24,AS41436 IPv4
185.229.224.0/24,AS41436 IPv4
45.91.169.0/24,AS41436 IPv4
113.30.189.0/24,AS41436 IPv4
185.167.98.0/24,AS41436 IPv4
2.59.118.0/24,AS41436 IPv4
103.45.247.0/24,AS41436 IPv4
83.229.82.0/24,AS41436 IPv4
5.180.182.0/24,AS41436 IPv4
45.91.168.0/24,AS41436 IPv4
185.181.8.0/24,AS41436 IPv4
2a07:3b80:3::/48,AS41436 IPv6
